"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
102,681982,"Anderson, Grant",102,100,0.192,0.115,0.182,0.308,0.214,0.273,0.259,5,26,88.1,16,2476,85.1,85.13,15,52,50,0,6.43,112,149,124,150,303,327,299,"2.575","-2.575","71.7","7.9",26,23,4,0,0,1,3,11.5,0,0,3.12186,0.091,-0.07941,-0.01255,"92.3",128,39.130434782608695,4.3478260869565215,3.8461538461538463,4.23,-2.55,0.06,1.55,0.192,1,"-2.524509804",0.259,0.377,"2.524509804",-0.067,-0.067,-0.069,-0.059,28.8,"1.8",14.844973955929689,-14.263538439235258,36.84707134667907,0.39215686274509803,37.557892726581365,38.96750520141347
102,676508,"Casparius, Ben",102,100,0.115,0.038,0.167,0.154,0.116,0.183,0.164,3,26,86.2,16.7,2927,86.8,85.9,15,58,44,-0.8999999999999915,5.81,112,150,123,149,297,316,293,"4.533","-4.533","70.2","7.8",26,18,2,1,0,0,8,30.8,0,0,3.14578,-0.07294,-0.74382,-0.15951,"90.8",88,27.77777777777778,5.555555555555555,3.8461538461538463,6.16,-0.78,0.14,1.52,0.115,1,"-4.444117647",0.164,0.259,"4.444117647",-0.049,-0.049,-0.105,-0.067,25.9,"46.7",14.228523601412215,-15.5682932841431,38.28342798879671,0.5964912280701754,36.257334464128874,37.86744157920369
102,656641,"Latz, Jacob",102,100,0.241,0.138,0.368,0.379,0.303,0.225,0.181,7,29,84.7,10,2277,86.3,86.65,23,56,46,0.29999999999999716,6.64,110,150,111,148,297,322,295,"1.148","-1.148","69.4","8.1",32,19,4,2,1,0,10,31.3,3,9.4,2.51657,0.59178,0.47139,-0.31772,"91.1",109,26.31578947368421,0,0,5.87,1.94,0.01,1.49,0.313,0,"-1.125490196",0.258,0.227,"1.125490196",0.06,0.05499999999999999,0.152,0.078,41.1,"48.7",17.286237103480786,-17.509207172527166,36.11033452298415,0.4642857142857143,36.743132921071826,40.46577301881655
102,662253,"Muñoz, Andrés",102,100,0.111,0.037,0.188,0.148,0.112,0.146,0.147,3,27,82.6,-0.4,2285,89.7,90.44,25,57,45,0.7000000000000028,6.71,113,145,113,145,287,319,296,"4.478","-4.478","69.7","8.1",27,16,2,1,0,0,11,40.7,0,0,2.72225,0.13657,0.05216,0.06863,"91.6",77,18.75,6.25,3.7037037037037033,5.31,-2.44,0.03,1.52,0.111,1,"-4.390196078",0.147,0.19,"4.390196078",-0.036,-0.03599999999999999,-0.042,-0.034,43.9,"30.6",16.283929167472923,-17.883170479865868,35.40990151348228,0.4642857142857143,37.40420619602979,38.67509041701304
101,668941,"Romero, JoJo",101,100,0.227,0.045,0.263,0.273,0.237,0.266,0.233,5,22,85.9,8.5,2086,87.3,85.77,18,56,45,-1.5,5.38,105,149,115,147,303,324,298,"3.174","-3.174","71.0","7.9",26,19,4,1,0,0,5,19.2,2,7.7,3.02782,-0.00743,0.48594,-0.51683,"90.2",134,21.052631578947366,0,0,5.39,1.95,-0.04,1.52,0.269,0,"-3.142574257",0.294,0.292,"3.142574257",-0.006,-0.024999999999999967,-0.019,-0.029,32.1,"30.8",13.964974303661748,-10.871366074371426,37.43968011013202,0.5714285714285714,37.905702536167304,36.371891354525296
101,678606,"Ferrer, Jose A.",101,100,0.257,0.057,0.321,0.314,0.248,0.278,0.293,9,35,90.4,2.4,2148,94.4,93.7,19,62,39,-0.7000000000000028,6.07,109,149,120,149,302,324,300,"2.407","-2.407","72.2","7.7",35,28,7,2,0,0,7,20,0,0,2.22069,0.37475,1.5003,-0.72703,"93.3",130,42.857142857142854,0,0,5.79,3.01,-0.05,1.57,0.257,0,"-2.383168317",0.293,0.34,"2.383168317",-0.036,-0.035999999999999976,-0.026,-0.03,30.6,"31.5",9.125363523628664,-5.305096750324466,37.789151266725504,0.43333333333333335,36.90798737354179,31.825904490518596
101,596001,"Junis, Jakob",101,100,0.208,0.25,0.235,0.458,0.323,0.296,0.207,5,24,85.2,2.8,1946,86.7,86.1,11,52,49,-0.6000000000000085,6.04,110,147,122,149,300,321,298,"-0.115","0.115","72.6","8.0",27,18,2,1,1,1,6,22.2,3,11.1,2.80515,0.26081,0.37386,-0.22158,"91.7",107,38.88888888888889,11.11111111111111,7.4074074074074066,5.57,-2.08,0.09,1.55,0.296,2,"0.113861386",0.295,0.373,"-0.113861386",0.001,0.0010000000000000009,0.085,0.027,21.2,"27.1",16.82482853251962,-11.855445949264231,36.833878758873425,0.48,36.86107965774285,36.249474625424014
101,673513,"Matsui, Yuki",101,100,0.217,0.217,0.308,0.435,0.308,0.283,0.226,5,23,92.2,7.8,1966,86.7,85.73,24,56,45,-1,5.82,114,150,121,148,301,324,296,"0.489","-0.489","69.5","7.9",25,14,2,2,0,1,9,36,2,8,2.32396,0.74327,0.3402,-0.2804,"92.4",155,42.857142857142854,7.142857142857142,4,6.04,2.06,-0.07,1.48,0.28,1,"-0.484158416",0.288,0.354,"0.484158416",-0.009,-0.007999999999999952,0.081,0.025,42.9,"54.9",14.825268671287036,-14.227829760592474,36.92320809565404,0.5454545454545454,36.05403339885075,39.34567766723644
101,592094,"Adam, Jason",101,100,0.2,0.033,0.286,0.233,0.22,0.251,0.195,6,30,84.9,-1.6,2320,86,85.99,32,76,25,0,6.35,115,149,121,149,301,324,298,"3.387","-3.387","71.4","8.1",32,21,5,1,0,0,9,28.1,2,6.3,3.03911,0.06626,0.5803,-0.2293,"91.5",74,33.33333333333333,9.523809523809524,6.25,6.39,-1.08,0.04,1.58,0.25,2,"-3.353465347",0.246,0.32,"3.353465347",0.005,0.0040000000000000036,-0.087,-0.031,42.1,"37.4",17.36326683113403,-17.39508765860716,36.13478208718357,0.48,36.80731260767704,40.4798231604016
100,702352,"Bivens, Spencer",100,100,0.429,0.238,0.533,0.667,0.496,0.476,0.391,9,21,90.6,6.1,1929,89.5,89.63,11,53,47,0.09999999999999432,6.35,110,148,120,148,293,324,297,"-2.713","2.713","73.6","8.0",24,16,6,2,0,1,5,20.8,3,12.5,2.5868,0.2868,0.6264,-0.0512,"93.0",110,62.5,12.5,8.333333333333332,6.16,-1.82,0.04,1.53,0.5,2,"2.713",0.467,0.646,"-2.713",0.038,0.032999999999999974,0.021,0.02,20.8,"36.1",15.929981443520733,-10.883425479097276,38.84380860436128,0.5849056603773585,36.968798570133615,36.81211934123046
100,471911,"Carrasco, Carlos",100,100,0.219,0.156,0.273,0.375,0.282,0.286,0.217,7,32,88.6,12.9,1858,85.5,86.35,24,65,35,0.7999999999999972,6.75,113,147,118,150,294,323,288,"2.094","-2.094","71.4","7.8",36,23,4,2,0,1,10,27.8,3,8.3,2.948,0.18141,0.4501,-0.1859,"93.1",110,40.909090909090914,9.090909090909092,5.555555555555555,5.86,-1.32,0.01,1.55,0.278,2,"-2.094",0.298,0.32,"2.094",0.002,-0.019999999999999962,0.055,-0.004,36.9,"34.1",15.86287215957321,-14.013515707266095,36.956802864057416,0.46875,35.83222911196507,38.78987170520601
100,657097,"Webb, Jacob",100,100,0.242,0,0.348,0.242,0.214,0.249,0.254,8,33,84,14.6,2374,85.9,85.51,27,68,32,-0.4000000000000057,6.42,111,149,115,148,297,324,296,"3.761","-3.761","70.8","8.0",33,23,8,0,0,0,10,30.3,0,0,2.4131,0.7398,0.8319,-0.1053,"90.0",140,17.391304347826086,4.3478260869565215,3.0303030303030303,5.58,-2.75,0.02,1.53,0.242,1,"-3.761",0.254,0.316,"3.761",-0.012,-0.01200000000000001,-0.074,-0.035,39.7,"34.9",17.84501774070697,-16.302132863938063,38.55489594598686,0.4153846153846154,36.963025910527854,39.52097836739014
99,518585,"Cruz, Fernando",99,100,0.1,0,0.2,0.1,0.143,0.208,0.168,2,20,86.8,5.7,1354,84.2,85.19,30,52,47,1,6.95,112,149,120,151,291,321,284,"4.431","-4.431","69.7","8.3",22,10,2,0,0,0,10,45.5,2,9.1,2.9002,0.35677,0.42051,0.13465,"91.8",73,40,0,0,6,-2.27,0.04,1.49,0.182,0,"-4.475757576",0.244,0.199,"4.475757576",-0.068,-0.062,-0.099,-0.065,57.7,"48.9",20.576136734152062,-25.99291672764506,34.751118992844724,0.36,35.767606122066404,47.362466547305566
99,669211,"Akin, Keegan",99,100,0.2,0.15,0.214,0.35,0.282,0.267,0.173,4,20,84,3.7,2385,87.8,86.75,14,52,47,-1.0999999999999943,5.72,110,148,115,147,301,323,297,"0.495","-0.495","67.6","7.8",24,15,3,0,0,1,6,25,3,12.5,2.30081,0.67919,0.54455,-0.54758,"89.5",117,20,6.666666666666667,4.166666666666666,5.82,1.93,-0.03,1.53,0.292,1,"-0.5",0.27,0.338,"0.5",0.027,0.021999999999999964,0.012,0.015,26.9,"36.8",15.348441476568771,-8.080420768873594,36.69378265487091,0.4,37.8155131426294,37.23815368009462
99,669724,"Hanifee, Brenan",99,100,0.194,0.065,0.25,0.258,0.204,0.284,0.259,6,31,93.2,-0.3,2124,92,91.78,18,56,43,-0.20000000000000284,6.15,109,147,113,146,302,327,293,"1.98","-1.98","72.6","7.8",33,24,4,2,0,0,8,24.2,1,3,2.45657,0.25357,0.69495,0.47879,"95.0",101,52.17391304347826,8.695652173913043,6.0606060606060606,5.49,-2.72,0.06,1.54,0.212,2,"-2",0.275,0.393,"2",-0.065,-0.06300000000000003,-0.135,-0.08,32.1,"32.1",12.648306524243342,-5.161951514299474,36.91087807635315,0.509090909090909,37.02930191196741,32.26580619532367
98,656546,"Hoffman, Jeff",98,100,0.29,0.226,0.421,0.516,0.372,0.261,0.208,9,31,86.5,0.7,2211,91.1,91.43,24,60,38,0.30000000000001137,6.65,115,148,118,150,293,324,297,"0.401","-0.401","72.0","8.0",34,20,4,4,0,1,11,32.4,3,8.8,2.21316,0.56082,0.81847,-0.42112,"91.8",131,30,10,5.88235294117647,5.72,-2.58,0.12,1.54,0.353,2,"-0.409183673",0.278,0.301,"0.409183673",0.082,0.07499999999999996,0.215,0.111,40,"36.1",16.330541545119416,-14.613237504204308,35.857319811746386,0.4,36.10124282763176,38.88539253263924
97,489446,"Yates, Kirby",97,100,0.333,0.424,0.346,0.758,0.461,0.342,0.323,11,33,92.3,7,1488,87.6,87.41,16,61,36,-0.19999999999998863,6.17,113,149,121,148,298,315,295,"-3.003","3.003","73.0","8.0",34,28,1,8,0,2,5,14.7,1,2.9,2.67175,0.30897,1.06072,0.17454,"94.7",104,57.14285714285714,7.142857142857142,5.88235294117647,5.15,-2.53,-0.03,1.49,0.353,2,"3.095876289",0.343,0.446,"-3.095876289",0.01,0.009999999999999953,0.312,0.119,26.2,"19.0",15.990862464650412,-16.28880734955025,36.89566307739156,0.4406779661016949,35.11632721159559,40.62358159269158
97,690928,"Dobbins, Hunter",97,100,0.161,0.129,0.217,0.29,0.205,0.226,0.2,5,31,89.4,3.1,2360,89,89.36,17,56,41,0.4000000000000057,6.46,110,148,116,148,285,323,299,"3.113","-3.113","70.2","7.9",32,23,2,2,1,0,8,25,1,3.1,2.62567,0.28289,-0.07729,-0.04708,"92.3",100,45.45454545454545,4.545454545454546,3.125,6.05,-1.87,0,1.54,0.188,1,"-3.209278351",0.226,0.29,"3.209278351",-0.039,-0.038000000000000006,0,-0.021,30.4,"49.1",15.008329264289598,-10.514914757957959,35.31165738223843,0.5178571428571429,37.44235982153052,35.76131065432937
97,642701,"Santana, Dennis",97,100,0.1,0,0.167,0.1,0.088,0.226,0.192,3,30,87.7,17.3,2451,88.9,88.83,18,60,37,-0.10000000000000853,6.15,110,147,118,148,293,312,296,"6.02","-6.02","71.3","8.1",30,18,3,0,0,0,12,40,0,0,2.41443,0.46804,0.17458,-0.11938,"91.2",120,27.77777777777778,5.555555555555555,3.3333333333333335,5.75,-2.14,0.07,1.54,0.1,1,"-6.206185567",0.192,0.34,"6.206185567",-0.092,-0.092,-0.24,-0.138,30,"32.2",17.52185778304599,-13.058660395550985,39.038177619111366,0.5333333333333333,35.41960717057256,37.859097160227336
96,641401,"Brogdon, Connor",96,100,0.238,0.048,0.333,0.286,0.317,0.298,0.198,5,21,86.4,4.7,2116,85.8,86.63,22,64,32,0.7999999999999972,7.04,108,146,114,148,306,326,302,"2.145","-2.145","68.8","8.0",26,15,4,1,0,0,6,23.1,5,19.2,2.47271,0.66687,1.13177,-0.10781,"91.2",125,33.33333333333333,0,0,5.67,-2.8,-0.01,1.52,0.385,0,"-2.234375",0.352,0.28,"2.234375",0.04,0.03300000000000003,0.006,0.019,34.4,"29.3",17.120575543668092,-14.10578707679962,37.61626473740222,0.4126984126984127,36.18307752492262,38.64968583975279
96,678495,"Rodríguez, Randy",96,100,0.143,0.095,0.25,0.238,0.177,0.18,0.13,3,21,87.8,13.9,2751,90.4,90.8,18,49,47,0.3999999999999915,6.59,108,147,116,146,293,324,296,"3.571","-3.571","69.8","8.0",23,12,1,2,0,0,10,43.5,1,4.3,2.14271,0.68863,-0.34396,0.09667,"90.9",134,45.45454545454545,0,0,5.49,-2.7,0.1,1.52,0.174,0,"-3.719791667",0.175,0.192,"3.719791667",0.013,-0.0010000000000000009,0.046,-0.003,36.7,"39.4",17.001893583889782,-16.766064798554904,37.49786794471088,0.40816326530612246,36.11077255208342,39.262186160918525
96,695549,"Jobe, Jackson",96,100,0.31,0,0.391,0.31,0.274,0.255,0.249,9,29,91.4,6.3,2492,88.6,88.24,14,56,40,-0.3999999999999915,6.02,112,149,115,149,299,330,295,"1.528","-1.528","71.5","8.0",29,23,9,0,0,0,6,20.7,0,0,2.6674,0.25354,0.21365,0.09448,"93.1",88,52.17391304347826,4.3478260869565215,3.4482758620689653,5.78,-1.94,-0.01,1.52,0.31,1,"-1.591666667",0.249,0.339,"1.591666667",0.061,0.061,-0.029,0.019,25,"42.1",15.212275834660575,-12.863325447164792,35.621986671268004,0.54,37.196296448171665,37.36764722536032
96,605540,"Woodruff, Brandon",96,100,0.182,0,0.286,0.182,0.184,0.203,0.185,4,22,87.1,18.9,2227,88.8,89.14,8,38,58,0.29999999999999716,6.49,116,149,122,151,306,326,300,"0.726","-0.726","70.8","7.9",23,14,4,0,0,0,8,34.8,1,4.3,1.96708,0.95208,0.68323,-0.00948,"91.3",173,28.57142857142857,0,0,5.94,-1.43,0.03,1.52,0.217,0,"-0.75625",0.22,0.229,"0.75625",-0.003,-0.0030000000000000027,-0.047,-0.019,21.1,"43.4",11.798828962154515,-8.566349288075484,37.34688777542312,0.42105263157894735,36.942514874815515,36.008311760299826
95,643511,"Rogers, Tyler",95,100,0.268,0.024,0.297,0.293,0.246,0.259,0.269,11,41,89.8,-6.2,2038,81.8,80.84,7,68,27,-1,6.06,116,150,118,149,296,319,292,"3.562","-3.562","71.3","7.1",41,37,10,1,0,0,4,9.8,0,0,4.23905,-0.75632,-0.10978,-0.10075,"93.2",97,50,0,0,1.31,-3.8,-0.1,1.59,0.268,0,"-3.749473684",0.269,0.322,"3.749473684",-0.001,-0.0010000000000000009,-0.029,-0.013,10.3,"-60.8",1.0394713077886097,7.518018193274827,39.37347564761905,0.265625,37.34353169735791,25.22182061861001
95,667463,"King, John",95,100,0.179,0.107,0.19,0.286,0.199,0.268,0.238,5,28,95.7,1.4,2285,88.2,87.69,15,57,38,-0.5,5.99,108,148,118,148,300,323,297,"3.579","-3.579","70.2","7.7",28,22,4,0,0,1,6,21.4,0,0,2.89705,0.05613,0.74895,-0.23968,"94.2",88,52.38095238095239,4.761904761904762,3.571428571428571,5.59,1.99,-0.01,1.52,0.179,1,"-3.767368421",0.238,0.394,"3.767368421",-0.059,-0.059,-0.108,-0.069,26.3,"28.5",12.1303976172447,-4.001751266848902,38.591847160618904,0.5,37.25801924370885,33.99825487804741
95,657514,"Bernardino, Brennan",95,100,0.214,0.071,0.286,0.286,0.239,0.26,0.236,6,28,86.9,2.4,2181,85.2,84.03,12,55,40,-1.2000000000000028,5.62,109,148,117,147,285,321,293,"2.681","-2.681","72.6","8.0",31,21,4,2,0,0,8,25.8,2,6.5,2.97147,0.22204,0.62368,-0.24474,"91.6",95,40,5,3.225806451612903,5.03,3.06,-0.01,1.61,0.258,1,"-2.822105263",0.283,0.3,"2.822105263",-0.022,-0.024999999999999967,-0.014,-0.021,21.8,"17.5",14.21569297297044,-9.121760323672625,38.90656525383834,0.4423076923076923,36.62114270190774,34.226189596661115
95,676428,"Hurter, Brant",95,100,0.273,0.091,0.333,0.364,0.292,0.314,0.306,6,22,85.5,12.1,2240,87,86.49,18,54,41,-0.5,6.07,110,149,116,147,301,326,293,"1.296","-1.296","70.5","7.9",23,18,4,2,0,0,4,17.4,1,4.3,2.90242,0.14839,0.43989,-0.24347,"91.7",123,38.88888888888889,0,0,5.83,3.43,-0.01,1.59,0.304,0,"-1.364210526",0.336,0.381,"1.364210526",-0.033,-0.03200000000000003,-0.017,-0.022,33.3,"28.6",13.178266132810144,-10.695330640459508,35.53726132934192,0.46296296296296297,38.398996264033464,37.399904813875054
95,571927,"Matz, Steven",95,100,0.138,0,0.167,0.138,0.132,0.219,0.199,4,29,81.2,-3.9,2332,86,86.3,13,59,36,0.29999999999999716,6.58,108,148,116,146,297,323,293,"5.154","-5.154","69.3","7.8",32,24,4,0,0,0,7,21.9,1,3.1,3.15042,-0.01105,0.71874,-0.41032,"90.9",88,33.33333333333333,4.166666666666666,3.125,5.68,1.86,-0.04,1.59,0.161,1,"-5.425263158",0.22,0.292,"5.425263158",-0.061,-0.059,-0.154,-0.087,22,"34.6",13.218787271068791,-10.767163553572985,36.147264337319946,0.6,36.96700796024191,39.119134803777385
95,657649,"Koenig, Jared",95,100,0.241,0.241,0.278,0.483,0.318,0.262,0.228,7,29,90,11,2344,90.7,90.37,11,47,48,-0.29999999999999716,6.22,110,150,123,150,304,327,299,"0.14","-0.14","70.7","7.8",30,20,4,1,0,2,9,30,1,3.3,2.40716,0.41642,0.5,-0.21937,"91.7",121,35,10,6.666666666666667,5.9,2.51,-0.11,1.57,0.267,2,"-0.147368421",0.254,0.351,"0.147368421",0.013,0.013000000000000012,0.132,0.056,23.4,"30.7",11.466525672497445,-5.541069475691246,37.83343691244964,0.5106382978723404,35.882851780497354,32.986484755969094
95,682120,"Herrin, Tim",95,100,0.182,0.045,0.286,0.227,0.239,0.246,0.188,4,22,83.6,7.1,2362,85.9,85.75,17,53,42,-0.20000000000000284,6.35,111,150,124,148,300,321,294,"2.934","-2.934","69.2","8.1",25,14,3,1,0,0,8,32,3,12,3.11242,0.03495,-0.17617,0.31106,"89.9",106,35.714285714285715,0,0,5.81,2.06,-0.1,1.55,0.28,0,"-3.088421053",0.285,0.239,"3.088421053",-0.006,-0.004999999999999949,-0.012,-0.007,32.1,"32.1",17.6918924212033,-16.20086887459952,36.66937901584576,0.45098039215686275,36.71583556446931,38.969994581097026
94,650633,"King, Michael",94,100,0.36,0.2,0.471,0.56,0.416,0.34,0.293,9,25,90.4,11.1,2354,86.2,85.35,16,49,45,-0.9000000000000057,6.05,114,149,123,150,294,320,299,"-1.489","1.489","71.7","8.1",27,18,6,2,0,1,7,25.9,2,7.4,2.81032,0.31138,0.5634,-0.20787,"92.9",92,44.44444444444444,11.11111111111111,7.4074074074074066,5.4,-3.15,0.06,1.54,0.407,2,"1.584042553",0.345,0.43,"-1.584042553",0.067,0.062,0.13,0.076,32.7,"24.3",19.451920834479132,-17.10457259048968,38.5461039033736,0.41304347826086957,36.49608652756068,42.35512135626369
94,621051,"Wilson, Steven",94,100,0.25,0.25,0.267,0.5,0.318,0.267,0.241,5,20,87.4,14.3,2515,83.9,84.11,11,44,50,0.19999999999998863,6.58,106,146,114,145,298,318,295,"1.253","-1.253","67.8","7.8",22,16,2,2,0,1,5,22.7,1,4.5,3.0734,0.20806,-0.75521,-0.38309,"91.3",135,31.25,6.25,4.545454545454546,5.83,-2.4,0.07,1.52,0.273,1,"-1.332978723",0.269,0.333,"1.332978723",0.009,0.0040000000000000036,0.167,0.051,25,"47.2",14.62092464810461,-19.140038157161978,37.33955213735522,0.3953488372093023,36.18996570397409,40.279565216825745
94,656945,"Scott, Tanner",94,100,0.25,0,0.438,0.25,0.229,0.285,0.289,7,28,94.3,2.9,2610,91.4,91.61,14,56,38,0.19999999999998863,6.24,110,152,124,148,300,316,292,"2.513","-2.513","72.1","7.9",30,16,7,0,0,0,13,43.3,1,3.3,2.215,0.51677,-0.13245,0.04074,"94.1",109,62.5,6.25,3.3333333333333335,5.22,2.52,-0.1,1.55,0.267,1,"-2.673404255",0.305,0.346,"2.673404255",-0.039,-0.03799999999999998,-0.096,-0.056,25,"34.9",13.372970222999374,-11.563931423000097,37.88877919867587,0.4716981132075472,34.963667110453684,35.76505532479211
94,680767,"Vodnik, Victor",94,100,0.105,0,0.2,0.105,0.093,0.114,0.125,2,19,90.5,-14.5,2099,93.8,94.97,23,54,40,1.2000000000000028,6.75,116,147,120,148,299,331,303,"4.019","-4.019","71.1","7.6",19,10,2,0,0,0,9,47.4,0,0,2.17468,0.41258,0.73202,-0.53117,"91.3",45,50,0,0,5.26,-2.07,0,1.53,0.105,0,"-4.275531915",0.125,0.14,"4.275531915",-0.02,-0.020000000000000004,-0.035,-0.021,42.6,"39.5",10.731954975113855,-5.067758501278293,36.975935297858804,0.4074074074074074,36.64838793942553,32.6853057272669
94,605177,"Chafin, Andrew",94,100,0.15,0,0.231,0.15,0.226,0.258,0.184,3,20,79.2,8.2,2268,84.3,84.57,17,57,37,0.29999999999999716,6.5,110,148,121,149,300,323,301,"1.918","-1.918","70.1","8.0",24,13,3,0,0,0,7,29.2,4,16.7,2.8434,0.39723,0.44151,-0.15677,"89.8",78,15.384615384615385,0,0,6.54,2.04,0,1.49,0.292,0,"-2.040425532",0.32,0.204,"2.040425532",-0.034,-0.028000000000000025,-0.054,-0.032,29.8,"51.3",17.224613140679846,-20.751910433279555,37.203941454149394,0.44642857142857145,35.50970390430347,41.64378250162615
94,666171,"Zeferjahn, Ryan",94,100,0.105,0,0.2,0.105,0.15,0.221,0.17,2,19,83.1,7.3,2518,88.7,88.88,17,44,50,0.20000000000000284,6.5,110,148,116,149,307,328,302,"3.642","-3.642","70.5","7.9",21,10,2,0,0,0,9,42.9,2,9.5,2.59606,0.33766,-0.60957,-0.04468,"91.2",158,30,0,0,5.9,-2.01,0.08,1.54,0.19,0,"-3.874468085",0.249,0.226,"3.874468085",-0.065,-0.059,-0.121,-0.071,38.6,"37.5",14.287877254769544,-18.858802716613617,36.231917803960776,0.4883720930232558,37.11900222127985,39.10987830630371
93,670102,"Francis, Bowden",93,100,0.231,0,0.333,0.231,0.238,0.335,0.324,6,26,93.7,4.1,1721,83.3,83.99,23,54,39,0.7000000000000028,6.87,109,148,116,148,292,326,299,"2.992","-2.992","70.9","8.1",28,18,6,0,0,0,8,28.6,2,7.1,2.89108,0.47326,0.18151,0.05204,"95.2",110,66.66666666666666,0,0,5.95,-2.12,0.01,1.54,0.286,0,"-3.217204301",0.372,0.378,"3.217204301",-0.093,-0.08600000000000002,-0.147,-0.097,42.6,"39.4",17.158323992624474,-20.459005694419346,34.1887565469326,0.5294117647058824,36.53260126974803,42.10639338391115
93,663158,"Suarez, Robert",93,100,0.211,0,0.286,0.211,0.211,0.198,0.183,4,19,88.8,1.2,2183,94.9,95.62,14,42,51,0.6999999999999886,6.88,120,149,123,151,298,322,299,"2.82","-2.82","72.9","7.8",20,14,4,0,0,0,5,25,1,5,1.48075,1.08097,1.05753,-0.2386,"90.9",96,35.714285714285715,0,0,6.1,-1.23,-0.06,1.58,0.25,0,"-3.032258065",0.224,0.207,"3.032258065",0.028,0.025999999999999995,0.004,0.013,33.3,"44.4",10.262589389499087,-5.547529031634377,38.282066471013934,0.5384615384615384,37.00775836423134,32.81576676668169
93,687134,"Blalock, Bradley",93,100,0.5,0.308,0.458,0.808,0.563,0.474,0.379,13,26,90.3,0.5,2129,88.7,89.41,11,52,41,0.7000000000000028,6.54,111,149,118,148,299,332,304,"-4.633","4.633","73.2","7.9",27,26,9,2,0,2,0,0,1,3.7,2.39194,0.51742,0.1525,-0.21554,"94.7",124,42.30769230769231,15.384615384615385,14.814814814814813,6.29,-1.65,0.07,1.54,0.519,4,"4.98172043",0.402,0.713,"-4.98172043",0.121,0.11699999999999999,0.095,0.089,21.2,"61.5",13.492400292327478,-8.543350369794172,37.295447179273346,0.5098039215686274,37.107721551634626,37.000041091987136
92,656234,"Bird, Jake",92,100,0.5,0.1,0.526,0.6,0.476,0.439,0.402,10,20,93.3,17.1,2570,86.1,85.67,16,59,33,-0.3999999999999915,5.89,111,147,116,146,300,331,301,"-1.292","1.292","69.0","7.8",23,19,8,2,0,0,2,8.7,2,8.7,3.2012,-0.09609,-0.58228,0.11554,"92.7",112,63.1578947368421,5.263157894736842,4.3478260869565215,5.22,-2.75,0.04,1.57,0.522,1,"1.404347826",0.44,0.59,"-1.404347826",0.098,0.08200000000000002,0.01,0.037,27.1,"18.1",13.469297317571167,-12.255667800177044,37.54374137622664,0.45614035087719296,36.61272973760806,35.95212731417365
92,672282,"Detmers, Reid",92,100,0.348,0.174,0.438,0.522,0.386,0.338,0.312,8,23,94.9,2.9,2366,86.5,86.25,14,49,43,-0.20000000000000284,6.22,107,149,115,148,305,326,300,"-1.841","1.841","71.5","7.8",24,17,6,1,0,1,6,25,1,4.2,3.30707,-0.15945,-0.16247,0.10022,"93.9",85,52.94117647058824,5.88235294117647,4.166666666666666,6.07,1.46,-0.08,1.56,0.375,1,"2.001086957",0.341,0.435,"-2.001086957",0.036,0.033999999999999975,0.087,0.048,28.6,"46.9",12.767111317444035,-8.516803761986102,36.532794288925906,0.4375,36.90640191909284,35.13948470534074
92,806185,"Birdsong, Hayden",92,100,0.185,0.037,0.294,0.222,0.243,0.222,0.155,5,27,77.2,-7.4,2123,90,90.51,16,45,47,0.5,6.57,111,147,117,145,294,326,297,"2.181","-2.181","71.0","7.7",32,18,4,1,0,0,10,31.3,4,12.5,2.3062,0.53275,0.39385,-0.05516,"91.1",63,27.77777777777778,0,0,6.44,-1.91,0.1,1.5,0.29,0,"-2.370652174",0.264,0.195,"2.370652174",0.03,0.025999999999999968,0.027,0.021,35.6,"47.6",14.844465608554751,-10.966019221783677,35.95672485920136,0.6136363636363636,36.54394532500954,36.95880731212338
92,673929,"Leasure, Jordan",92,100,0.2,0.16,0.267,0.36,0.255,0.217,0.191,5,25,84.9,15.6,2372,89.3,90.49,24,57,35,1.2000000000000028,6.9,110,149,118,147,298,317,296,"2.231","-2.231","67.7","8.1",26,16,3,1,0,1,9,34.6,1,3.8,2.25152,0.60772,-0.28934,-0.16473,"90.6",123,31.25,6.25,3.8461538461538463,5.84,-0.95,0.05,1.54,0.231,1,"-2.425",0.222,0.266,"2.425",0.009,0.009000000000000008,0.094,0.038,42.1,"52.8",18.62159819403922,-20.164924462612703,35.916497831097885,0.4642857142857143,36.39520753156168,42.067196885303694
