"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
253,663978,"Paddack, Chris",253,100,0.207,0.138,0.282,0.345,0.238,0.204,0.187,12,58,86.4,32.1,2208,92.1,93.19,50,170,83,1.1000000000000085,6.95,115,147,118,150,297,329,296,"5.91","-5.91","67.2","6.3",63,40,6,5,0,1,21,33.3,2,3.2,1.48625,1.22822,0.57613,-0.10158,"90.5",213,22.5,2.5,1.5873015873015872,6.18,-1.89,0.01,3.48,0.222,1,"-2.335968379",0.205,0.265,"2.335968379",0.02,0.017000000000000015,0.08,0.034,29.4,"49.8",4.886840466751096,13.97322491687032,25.436488241015986,0.4823529411764706,36.373826643533555,22.125560236368678
246,656302,"Cease, Dylan",246,100,0.185,0.138,0.263,0.323,0.268,0.234,0.151,12,65,89.5,21.9,2572,95.1,94.95,48,159,87,-0.19999999999998863,6.34,116,149,121,150,301,322,298,"5.479","-5.479","67.3","6.3",73,40,7,3,0,2,25,34.2,8,11,1.33776,1.21622,0.26367,-0.05184,"90.0",186,30.76923076923077,10.256410256410255,5.47945205479452,6.21,-1.35,0.04,3.51,0.274,4,"-2.227235772",0.245,0.269,"2.227235772",0.034,0.029000000000000026,0.054,0.034,30.2,"52.7",5.44585668898152,13.393825782046315,24.00490890606596,0.564935064935065,36.245184240463914,22.38055209159483
246,656876,"Rasmussen, Drew",246,100,0.179,0.143,0.211,0.321,0.236,0.233,0.176,10,56,88.5,23.5,2515,94.2,94.81,49,164,82,0.5999999999999943,6.56,110,148,117,150,298,323,297,"5.016","-5.016","67.7","6.3",59,40,6,2,0,2,16,27.1,3,5.1,1.46833,1.10528,0.29996,-0.0589,"90.5",191,30,7.5,5.084745762711865,6,-1.75,-0.03,3.52,0.22,3,"-2.03902439",0.218,0.315,"2.03902439",0.003,0.0020000000000000018,0.006,0.003,29.9,"56.9",3.113864155531862,16.211536159937406,25.645844951385897,0.4713375796178344,35.8863031941107,20.55036049465522
245,657277,"Webb, Logan",245,100,0.185,0.056,0.385,0.241,0.198,0.158,0.135,10,54,85.5,18,2108,91.8,92.72,38,121,124,0.9000000000000057,6.79,113,148,121,148,294,323,296,"5.402","-5.402","65.3","5.9",57,26,8,1,1,0,29,50.9,2,3.5,2.29073,0.41433,0.72527,0.00601,"89.8",180,30.76923076923077,0,0,5.09,-1.93,0,3.46,0.211,0,"-2.204897959",0.172,0.165,"2.204897959",0.05,0.03900000000000001,0.076,0.04,31.4,"24.1",1.437579834764576,21.68949030585581,26.226342593385066,0.2894736842105263,36.58897641960813,18.697794506844616
245,657746,"Ryan, Joe",245,100,0.133,0.183,0.179,0.317,0.204,0.191,0.135,8,60,89.9,39.5,2286,92.9,93.46,58,155,90,0.5999999999999943,6.75,116,148,118,151,300,328,295,"5.681","-5.681","68.1","6.3",63,32,3,2,0,3,29,46,2,3.2,1.61192,1.05351,0.94738,-0.01754,"90.8",211,34.375,12.5,6.349206349206349,4.78,-2.47,0.04,3.46,0.161,4,"-2.31877551",0.163,0.282,"2.31877551",-0.002,-0.0020000000000000018,0.035,0.013,37.4,"25.1",4.252555504089304,13.80303579679506,23.943255149139322,0.4407894736842105,36.08672310656575,21.54539489162256
237,676979,"Crochet, Garrett",237,100,0.205,0.25,0.4,0.455,0.303,0.224,0.14,9,44,88.3,29.7,2472,95,95.73,65,137,100,0.7000000000000028,6.73,108,150,117,147,290,321,289,"2.921","-2.921","66.7","6.3",47,18,4,2,0,3,26,55.3,3,6.4,1.45224,1.08266,0.52181,-0.33143,"90.3",200,38.88888888888889,22.22222222222222,8.51063829787234,6.11,2.47,0.07,3.48,0.255,4,"-1.232489451",0.195,0.317,"1.232489451",0.065,0.06,0.138,0.079,47.4,"34.0",3.4273281674075626,15.69644414961891,26.688549107753023,0.42962962962962964,36.413649052339345,19.10891738920562
236,669373,"Skubal, Tarik",236,100,0.17,0.085,0.304,0.255,0.203,0.175,0.139,8,47,80.1,17.5,2265,95.7,95.97,53,148,88,0.29999999999999716,6.45,111,151,116,148,303,327,292,"6.888","-6.888","65.7","6.1",50,25,6,1,0,1,23,46,2,4,1.36627,1.13737,0.55246,-0.29763,"89.2",198,16.666666666666664,4.166666666666666,2,6.17,1.67,-0.02,3.45,0.204,1,"-2.918644068",0.175,0.216,"2.918644068",0.031,0.028999999999999998,0.039,0.028,35.8,"50.9",0.5274040453087439,17.17077175450336,26.58953979602223,0.2925170068027211,35.97649500932637,18.460491776122822
233,686752,"Pepiot, Ryan",233,100,0.163,0.116,0.25,0.279,0.231,0.181,0.121,7,43,90.2,27.9,2456,93.2,94.02,54,152,81,0.7999999999999972,6.68,107,149,117,149,299,325,295,"7.156","-7.156","67.6","6.3",47,25,4,2,0,1,18,38.3,4,8.5,1.29429,1.3318,0.37391,-0.04009,"90.4",203,40,4,2.127659574468085,5.93,-0.88,-0.04,3.49,0.234,1,"-3.071244635",0.196,0.195,"3.071244635",0.042,0.038000000000000006,0.084,0.05,35.5,"43.0",4.335702777585671,12.939283268522088,25.274233223491528,0.423841059602649,35.16904362589278,21.308324016187733
232,608331,"Fried, Max",232,100,0.17,0.085,0.28,0.255,0.24,0.239,0.155,8,47,87,21.5,2343,91.6,91.91,43,115,117,0.30000000000001137,6.45,109,151,123,151,293,321,283,"3.232","-3.232","65.4","6.0",53,26,6,1,0,1,21,39.6,6,11.3,2.11996,0.64671,-0.15545,0.13641,"91.2",200,26.923076923076923,7.6923076923076925,3.7735849056603774,6.07,1.52,0,3.5,0.264,2,"-1.393103448",0.251,0.267,"1.393103448",0.015,0.013000000000000012,-0.012,0.001,37.4,"47.0",1.0885264303362123,23.775822367816275,25.340923067747077,0.3157894736842105,36.18283279378388,18.31289288128413
232,680732,"Burke, Sean",232,100,0.206,0.19,0.268,0.397,0.267,0.269,0.203,13,63,87.5,24.4,2531,91.9,93.01,40,157,75,1.0999999999999943,7.03,109,148,117,147,297,319,295,"2.39","-2.39","66.1","6.2",66,43,5,6,0,2,20,30.3,2,3,1.65556,1.08591,0.23349,-0.10246,"90.9",206,41.86046511627907,9.30232558139535,6.0606060606060606,6.29,-2.37,-0.04,3.48,0.231,4,"-1.030172414",0.228,0.401,"1.030172414",0.003,0.0030000000000000027,-0.004,-0.002,25.5,"42.7",4.587070660515974,10.842728255189268,26.088367121997436,0.4900662251655629,34.84853124145151,22.496193632281468
230,684007,"Imanaga, Shota",230,100,0.15,0.117,0.157,0.267,0.182,0.225,0.183,9,60,92.2,32.7,2444,88.9,88.37,31,141,89,-0.5,6.15,109,152,118,151,302,321,296,"6.481","-6.481","69.9","6.7",63,53,4,4,0,1,9,14.3,1,1.6,1.66,1.27004,0.6657,-0.44952,"91.9",223,41.509433962264154,7.547169811320755,6.349206349206349,5.46,2.51,0.04,3.47,0.161,4,"-2.817826087",0.193,0.347,"2.817826087",-0.033,-0.032,-0.08,-0.043,22,"36.9",7.96376265317247,6.155856433761983,24.244234579822994,0.5869565217391305,36.75538048957027,26.095804138662785
226,554430,"Wheeler, Zack",226,100,0.127,0.2,0.174,0.327,0.206,0.213,0.148,7,55,92.6,18.7,2471,94.9,96.35,63,149,77,1.3999999999999915,7.21,113,148,113,149,291,320,291,"4.536","-4.536","67.8","6.3",57,26,2,2,0,3,29,50.9,2,3.5,1.43296,1.11562,0.6785,-0.23292,"90.5",209,46.15384615384615,15.384615384615385,7.017543859649122,5.16,-2.05,0.01,3.49,0.158,4,"-2.007079646",0.178,0.32,"2.007079646",-0.021,-0.01999999999999999,0.007,-0.007,42.3,"23.1",3.9029502697418836,12.314031319806492,26.012659893352254,0.44594594594594594,35.97155501257594,21.45486608112713
224,694477,"Patrick, Chad",224,100,0.203,0.203,0.294,0.407,0.256,0.286,0.226,12,59,89.5,23.2,2338,91.1,90.72,55,153,71,-0.3999999999999915,6.14,110,149,121,150,303,326,299,"6.067","-6.067","67.0","6.3",60,37,4,6,0,2,23,38.3,0,0,1.65665,1.11045,0.27673,0.01583,"91.2",216,48.64864864864865,16.216216216216218,10,5.55,-1.28,0.03,3.46,0.203,6,"-2.708482143",0.226,0.453,"2.708482143",-0.023,-0.022999999999999993,-0.046,-0.03,35.9,"34.1",5.20202550638451,11.286944672741763,26.22543103046836,0.4228187919463087,36.09119095854513,23.043663080572923
221,608337,"Giolito, Lucas",221,100,0.148,0.115,0.205,0.262,0.189,0.217,0.166,9,61,89,26.4,2138,90.9,91.41,42,138,83,0.5,6.63,109,149,118,148,284,320,295,"9.739","-9.739","67.8","6.3",64,41,5,2,1,1,21,32.8,2,3.1,1.50724,1.27688,0.45127,-0.01742,"90.7",192,34.146341463414636,9.75609756097561,6.25,6.3,-1.39,0.01,3.52,0.175,4,"-4.40678733",0.193,0.31,"4.40678733",-0.018,-0.018000000000000016,-0.048,-0.028,30.4,"52.5",5.201630413934397,11.208423433895453,24.910483296593583,0.49264705882352944,35.59119652076455,23.31874846841649
221,668909,"Williams, Gavin",221,100,0.167,0.119,0.231,0.286,0.263,0.26,0.158,7,42,92.7,18.3,2288,95.3,96.31,52,140,81,1,6.92,113,149,123,150,300,320,297,"4.774","-4.774","67.5","6.3",49,27,4,2,0,1,15,30.6,7,14.3,1.45955,1.06638,0.72005,-0.10605,"90.4",203,44.44444444444444,7.4074074074074066,4.081632653061225,6.01,-2.8,-0.04,3.51,0.286,2,"-2.160180995",0.278,0.289,"2.160180995",0.009,0.007999999999999952,-0.003,0.003,37.1,"34.0",2.557529486496772,16.299125564516025,25.42621884572816,0.3669064748201439,36.68031463480117,19.525695765468452
219,663559,"Falter, Bailey",219,100,0.255,0.109,0.311,0.364,0.279,0.228,0.197,14,55,89.2,22.4,2030,89.8,91.27,35,125,94,1.5,7.18,106,150,115,147,298,315,294,"2.899","-2.899","66.5","6.3",58,46,9,4,1,0,10,17.2,2,3.4,1.57329,1.28261,0.22601,-0.13904,"91.0",193,36.95652173913043,0,0,5.84,1.43,-0.03,3.53,0.281,0,"-1.323744292",0.225,0.298,"1.323744292",0.058,0.05600000000000002,0.066,0.051,28,"55.4",4.207737137935211,14.008090988945103,25.01472348707267,0.47058823529411764,34.67322144726128,21.89624019220041
219,642547,"Peralta, Freddy",219,100,0.185,0.246,0.226,0.431,0.27,0.258,0.192,12,65,86.9,22,2430,94.1,94.74,60,160,59,0.6000000000000085,6.77,114,149,121,151,303,328,299,"4.573","-4.573","66.8","6.2",68,37,6,1,0,5,29,42.6,2,2.9,1.25954,1.33329,0.34073,-0.10358,"90.3",196,29.72972972972973,13.513513513513514,7.352941176470589,5.44,-3.36,-0.02,3.49,0.209,5,"-2.088127854",0.216,0.387,"2.088127854",-0.007,-0.007000000000000006,0.044,0.012,37.5,"41.4",4.252457025181881,12.004889382380057,25.529461740898046,0.4276729559748428,35.907605581886074,21.503112375393993
217,676440,"Bibee, Tanner",217,100,0.174,0.065,0.241,0.239,0.22,0.207,0.165,8,46,86.6,18.3,2356,90.3,90.89,22,98,119,0.6000000000000085,6.61,112,149,123,149,298,320,297,"5.643","-5.643","67.8","6.4",50,30,7,0,0,1,16,32,4,8,2.02899,0.7947,0.14479,-0.08249,"90.0",175,23.333333333333332,3.3333333333333335,2,6.34,-2.17,-0.05,3.51,0.24,1,"-2.600460829",0.232,0.213,"2.600460829",0.009,0.00799999999999998,0.026,0.013,22.4,"55.0",5.594331012310771,9.0172495237948,24.492378034982355,0.5531914893617021,36.328399717810626,22.67581634865902
215,669194,"Nelson, Ryne",215,100,0.17,0.226,0.24,0.396,0.252,0.19,0.13,9,53,90,20.9,2262,95,95.99,59,170,45,1,6.86,112,149,120,150,300,323,298,"6.644","-6.644","66.8","6.2",55,28,4,1,1,3,25,45.5,2,3.6,1.07795,1.45409,0.18414,0.01158,"89.6",211,35.714285714285715,10.714285714285714,5.454545454545454,6.22,-1.19,-0.01,3.52,0.2,3,"-3.090232558",0.162,0.276,"3.090232558",0.04,0.038000000000000006,0.12,0.062,34.7,"53.8",3.7596818771513094,15.048662649716588,25.025406989472632,0.4583333333333333,35.86212027679269,20.433868941072337
213,663623,"Irvin, Jake",213,100,0.232,0.196,0.256,0.429,0.287,0.338,0.274,13,56,92.5,19,2347,91.1,92.48,29,125,88,1.4000000000000057,7.08,115,150,121,151,303,326,300,"1.827","-1.827","66.9","6.3",57,42,8,2,0,3,14,24.6,1,1.8,1.74047,1.0223,0.70746,-0.05141,"91.2",213,50,14.285714285714285,10.526315789473683,5.71,-2.22,0,3.48,0.246,6,"-0.857746479",0.287,0.509,"0.857746479",-0.042,-0.04099999999999998,-0.08,-0.051,23.2,"27.9",4.893636005679444,13.42502952952851,24.448105270388492,0.5573770491803278,36.72888087025622,22.87762145276049
207,671737,"Bradley, Taj",207,100,0.211,0.211,0.207,0.421,0.324,0.325,0.233,8,38,87.8,16,2255,92.8,92.95,35,119,88,0.20000000000000284,6.33,110,148,116,149,298,327,298,"2.47","-2.47","67.6","6.3",45,32,4,2,0,2,7,15.6,6,13.3,1.7129,0.95251,0.27633,-0.05198,"90.4",197,31.25,6.25,4.444444444444445,6.25,-1.31,-0.02,3.49,0.318,2,"-1.193236715",0.338,0.392,"1.193236715",-0.022,-0.020000000000000018,0.029,-0.001,29.4,"54.3",5.249998860790631,12.62586805747524,25.04145920653734,0.4224137931034483,36.295342636271165,22.429913373225972
207,641927,"Ober, Bailey",207,100,0.288,0.203,0.294,0.492,0.327,0.329,0.292,17,59,90.6,28.2,2218,88.1,89.7,26,129,78,1.6000000000000085,7.28,113,148,117,151,297,328,294,"1.641","-1.641","69.4","6.6",65,54,9,6,0,2,9,13.8,2,3.1,1.80918,1.15699,0.40507,-0.17986,"92.3",185,38.88888888888889,9.25925925925926,7.6923076923076925,5.92,-1.38,-0.02,3.46,0.297,5,"-0.792753623",0.303,0.477,"0.792753623",-0.004,-0.006000000000000005,0.015,-0.002,20.2,"31.7",9.90750013440597,4.021942909215881,25.363109488533258,0.608,35.21375683451337,27.92937171731317
206,605135,"Bassitt, Chris",206,100,0.125,0.083,0.294,0.208,0.212,0.171,0.092,6,48,89.8,19.7,2179,89.7,89.74,45,113,93,0,6.32,111,148,117,149,287,320,295,"4.459","-4.459","65.9","6.0",55,18,4,1,0,1,30,54.5,7,12.7,2.20835,0.64083,0.39153,-0.02128,"90.1",189,33.33333333333333,0,0,5.41,-1.94,-0.05,3.49,0.236,0,"-2.164563107",0.207,0.129,"2.164563107",0.033,0.028999999999999998,0.079,0.041,39.8,"31.1",1.5352299824030309,20.46336631345842,26.862107220164813,0.3302752293577982,35.71616488165274,18.27389182632847
205,607067,"Rea, Colin",205,100,0.278,0.148,0.368,0.426,0.323,0.297,0.239,15,54,86.8,27.7,2207,91.6,92.22,31,119,86,0.6000000000000085,6.61,115,150,118,152,298,322,298,"0.397","-0.397","67.0","6.3",62,40,9,5,0,1,17,27.4,5,8.1,1.81463,0.92015,0.43696,-0.04873,"90.1",199,25,10,6.451612903225806,5.58,-1.63,0,3.46,0.328,4,"-0.193658537",0.299,0.373,"0.193658537",0.039,0.029000000000000026,0.053,0.026,26.1,"29.9",5.605112259125403,12.306087455432612,25.43229909691816,0.4482758620689655,35.97819333064214,22.350654588858923
205,605488,"Springs, Jeffrey",205,100,0.208,0.17,0.273,0.377,0.271,0.245,0.187,11,53,88.2,29.5,2174,88.5,88.45,28,110,95,-0.09999999999999432,6.38,112,151,121,147,300,324,294,"4.448","-4.448","65.9","6.2",56,35,6,3,0,2,18,32.1,3,5.4,1.87395,1.07059,0.57034,-0.32117,"91.2",192,40,8.571428571428571,5.357142857142857,6.02,2.34,0.05,3.48,0.25,3,"-2.169756098",0.231,0.332,"2.169756098",0.021,0.01899999999999999,0.045,0.026,25.5,"43.2",3.2023350756919666,12.308914323502389,25.219245698697183,0.4444444444444444,36.11063742345405,22.571041053030537
200,593958,"Rodriguez, Eduardo",200,100,0.212,0.115,0.357,0.327,0.251,0.233,0.178,11,52,88.9,23.3,2285,91.3,91.49,57,143,57,0.20000000000000284,6.28,107,150,117,147,302,320,297,"5.643","-5.643","66.1","6.1",56,29,7,3,0,1,24,42.9,3,5.4,1.6084,1.11665,0.38452,-0.23761,"89.8",209,20.689655172413794,6.896551724137931,3.571428571428571,5.91,1.23,-0.05,3.51,0.25,2,"-2.8215",0.219,0.319,"2.8215",0.034,0.031,0.008,0.018,39.9,"39.2",2.20187567574867,19.38553374871901,25.931505159347033,0.32857142857142857,35.68169656454651,18.680742460017804
200,669923,"Kirby, George",200,100,0.135,0,0.241,0.135,0.13,0.12,0.114,7,52,84.3,27.2,2279,95.5,95.81,45,128,72,0.29999999999999716,6.47,116,148,115,146,289,320,297,"10.024","-10.024","67.3","6.2",53,29,7,0,0,0,23,43.4,1,1.9,1.5879,0.9186,0.85135,-0.04635,"89.6",181,20.689655172413794,0,0,5.72,-1.79,-0.01,3.53,0.151,0,"-5.012",0.131,0.131,"5.012",0.021,0.01999999999999999,0.004,0.01,35.2,"30.0",3.524570922867062,14.215720531691513,26.18461283193383,0.45454545454545453,35.78375796436844,20.711416625548768
196,579328,"Kikuchi, Yusei",196,100,0.192,0.115,0.385,0.308,0.212,0.151,0.14,5,26,87,21.7,2195,89.8,90.4,37,96,100,0.6000000000000085,6.73,107,150,114,147,307,326,299,"2.729","-2.729","67.5","6.2",26,13,2,3,0,0,13,50,0,0,2.0975,0.77429,0.34673,-0.25929,"89.5",198,30.76923076923077,7.6923076923076925,3.8461538461538463,5.42,2.4,0.1,3.43,0.192,1,"-1.392346939",0.14,0.213,"1.392346939",0.052,0.05199999999999999,0.095,0.061,38.5,"36.6",2.0357881955679877,17.44211145693592,24.441403806313737,0.34782608695652173,36.61022876194286,20.18875827593622
194,607259,"Martinez, Nick",194,100,0.279,0.186,0.324,0.465,0.348,0.315,0.251,12,43,87.5,16.3,2329,89.8,89.2,21,100,94,-0.5999999999999943,5.88,112,150,119,150,296,322,290,"-1.031","1.031","68.3","6.5",52,36,6,5,0,1,10,19.2,6,11.5,1.86598,0.98325,0.33232,0.12469,"91.1",191,30.555555555555557,5.555555555555555,3.8461538461538463,6.17,-1.57,-0.06,3.47,0.353,2,"0.531443299",0.333,0.382,"-0.531443299",0.028,0.019999999999999962,0.083,0.033,21,"57.4",6.858437611680119,10.546758985385752,25.597076416392035,0.422680412371134,36.081843967466796,23.659898408381274
192,608379,"Wacha, Michael",192,100,0.25,0.091,0.303,0.341,0.283,0.31,0.242,11,44,85.8,25.3,2019,87.9,88.57,19,102,90,0.6999999999999886,6.66,112,148,122,151,293,323,296,"2.783","-2.783","66.6","6.3",48,35,9,1,0,1,10,20.8,3,6.3,2.03427,0.955,0.35917,-0.04573,"90.6",172,34.285714285714285,11.428571428571429,8.333333333333332,6.5,-1.5,0.01,3.46,0.298,4,"-1.449479167",0.29,0.422,"1.449479167",0.008,0.008000000000000007,-0.081,-0.027,18.6,"50.1",6.946697822645284,11.947435775186735,26.20776264616962,0.4574468085106383,35.911862628478055,23.381303467424555
191,665152,"Kremer, Dean",191,100,0.227,0.25,0.212,0.477,0.312,0.272,0.2,10,44,93.5,26.1,2187,90.5,90.03,22,110,81,-0.5,6.07,115,148,118,149,299,325,299,"0.727","-0.727","68.2","6.5",46,36,6,0,1,3,8,17.4,2,4.3,1.73183,1.09126,0.58817,-0.08838,"91.2",207,51.42857142857142,11.428571428571429,8.695652173913043,6.18,-2.23,-0.08,3.49,0.261,4,"-0.380628272",0.236,0.403,"0.380628272",0.027,0.025000000000000022,0.074,0.04,20,"41.5",6.244645924622686,11.055971725895434,25.303797021873294,0.48598130841121495,36.60868009091012,23.37693448985208
