"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
117,622663,"Severino, Luis",117,100,0.296,0.259,0.289,0.556,0.353,0.364,0.298,16,54,91.3,16.3,2318,92.2,92.03,12,88,29,-0.20000000000000284,6.32,109,148,117,148,301,325,295,"-0.757","0.757","72.7","7.2",55,48,8,5,0,3,7,12.7,0,0,1.89051,0.82812,0.10113,0.03383,"93.3",169,47.91666666666667,12.5,10.909090909090908,5.94,-1.99,0.4,2.5,0.291,6,"0.647008547",0.294,0.579,"-0.647008547",-0.002,-0.0030000000000000027,-0.023,-0.011,13.6,"39.7",6.711381526920288,2.7024060983533102,31.64991197368079,0.5,36.74707270193704,26.4864753976971
116,666200,"Luzardo, Jesús",116,100,0.302,0.093,0.3,0.395,0.302,0.314,0.304,13,43,92.1,13.9,2213,90.2,89.23,7,74,42,-1,5.77,106,149,115,147,299,322,287,"4.778","-4.778","71.7","7.1",43,41,11,1,0,1,2,4.7,0,0,2.33621,0.51363,0.38966,-0.10379,"92.9",188,55.00000000000001,2.5,2.3255813953488373,5.8,2.4,0.42,2.53,0.302,1,"-4.118965517",0.304,0.43,"4.118965517",-0.002,-0.0020000000000000018,-0.035,-0.012,9.5,"32.3",7.417224124309724,7.7758883230063605,29.638825764236458,0.5068493150684932,39.42816440421966,25.558550694047515
113,671096,"Abbott, Andrew",113,100,0.353,0.059,0.414,0.412,0.333,0.331,0.295,12,34,91.2,15.6,2364,87.5,87.52,13,82,31,0,6.28,107,151,119,149,299,323,289,"2.525","-2.525","72.7","7.3",35,30,10,2,0,0,5,14.3,0,0,2.20566,0.80186,0.31566,-0.31159,"91.6",183,50,6.666666666666667,5.714285714285714,6.03,2.53,0.41,2.49,0.353,2,"-2.234513274",0.295,0.483,"2.234513274",0.058,0.057999999999999996,-0.071,0.002,15.9,"47.4",6.922183587008379,2.448173928867345,31.33136570461812,0.375,40.01586033021155,29.745063475875916
111,669358,"Baz, Shane",111,100,0.308,0.385,0.25,0.692,0.418,0.397,0.338,12,39,92.6,17.8,2478,91.7,91.79,4,78,33,0.09999999999999432,6.36,110,148,114,149,299,323,297,"-1.208","1.208","72.2","7.2",39,36,5,3,0,4,3,7.7,0,0,2.20712,0.53414,0.23171,-0.09153,"92.6",169,47.22222222222222,16.666666666666664,15.384615384615385,5.79,-1.5,0.42,2.51,0.308,6,"1.088288288",0.338,0.599,"-1.088288288",-0.03,-0.030000000000000027,0.093,0.021,5.1,"36.6",6.278647444222525,1.819808201067627,33.02690671615073,0.5324675324675324,35.54351881937208,27.869827686171018
111,605488,"Springs, Jeffrey",111,100,0.313,0.188,0.289,0.5,0.34,0.298,0.265,15,48,91.4,19.5,2025,85.5,85.4,10,80,31,-0.09999999999999432,6.32,106,150,117,146,299,324,292,"0.312","-0.312","71.9","7.4",49,47,10,3,0,2,2,4.1,0,0,2.37252,0.79108,0.52459,-0.52225,"92.3",173,34.04255319148936,4.25531914893617,4.081632653061225,6.07,2.38,0.42,2.47,0.306,2,"-0.281081081",0.268,0.426,"0.281081081",0.048,0.03799999999999998,0.074,0.042,12.5,"42.9",10.979950505204455,-3.9396888611038268,30.0033667093515,0.6962025316455697,39.51635483939719,33.031304539898834
110,641793,"Littell, Zack",110,100,0.378,0.644,0.258,1.022,0.568,0.522,0.36,17,45,95.5,13,1956,88,88.01,12,81,29,0,6.23,110,149,114,148,299,325,295,"-8.339","8.339","73.5","7.4",46,40,6,2,0,9,6,13,0,0,2.26373,0.69236,0.34727,-0.04545,"94.8",179,62.5,32.5,28.26086956521739,6.12,-0.67,0.41,2.54,0.37,13,"7.580909091",0.363,0.888,"-7.580909091",0.018,0.007000000000000006,0.134,0.046,14.8,"39.9",11.635815604024279,-3.693971287555559,31.56851523838552,0.5949367088607594,36.874258565914346,32.074599475302634
109,543243,"Gray, Sonny",109,100,0.34,0.245,0.327,0.585,0.384,0.39,0.351,18,53,94.3,14.5,2543,89,89.45,7,86,23,0.4000000000000057,6.48,110,148,112,148,301,323,297,"0.662","-0.662","72.0","7.1",54,51,10,5,1,2,3,5.6,0,0,2.5178,0.37064,-0.17676,0.01713,"94.3",169,54.90196078431373,11.76470588235294,11.11111111111111,5.57,-0.81,0.42,2.49,0.333,6,"-0.60733945",0.349,0.574,"0.60733945",-0.011,-0.01599999999999996,0.011,-0.006,8.1,"47.6",8.620473344084935,2.1287063294537925,32.15346018283597,0.5764705882352941,37.4462189625988,28.76210973186451
109,664285,"Valdez, Framber",109,100,0.231,0.173,0.222,0.404,0.264,0.326,0.288,12,52,95.2,2.4,2295,89.9,88.82,5,74,35,-1.1000000000000085,5.86,109,149,116,147,303,327,297,"2.933","-2.933","72.4","7.1",53,47,7,3,0,2,6,11.3,0,0,2.86312,0.03174,0.72606,-0.4945,"94.4",155,58.69565217391305,6.521739130434782,5.660377358490567,6.01,0.75,0.42,2.42,0.226,3,"-2.690825688",0.292,0.463,"2.690825688",-0.057,-0.06599999999999998,-0.059,-0.062,6.8,"42.0",4.150802401929855,9.887292505202355,31.05036571255432,0.4714285714285714,39.83035614133925,24.09208435418646
108,663903,"Singer, Brady",108,100,0.171,0.073,0.212,0.244,0.178,0.253,0.231,7,41,91.1,6.3,2386,88.5,89.57,8,71,37,1.0999999999999943,6.92,114,150,118,150,294,323,292,"7.613","-7.613","71.7","7.1",41,33,4,3,0,0,8,19.5,0,0,2.305,0.64381,0.53407,-0.26111,"92.9",155,48.484848484848484,9.090909090909092,7.317073170731707,5.26,-1.46,0.42,2.51,0.171,3,"-7.049074074",0.231,0.361,"7.049074074",-0.06,-0.06,-0.117,-0.075,11.3,"25.7",6.990203119452188,2.3324747084831374,31.16438771151178,0.5142857142857142,36.20971211556684,28.544906801131784
108,656849,"Peterson, David",108,100,0.244,0.156,0.244,0.4,0.273,0.41,0.366,11,45,92,6,2128,87.3,88.48,5,75,33,1.2000000000000028,7.1,107,150,118,148,302,325,294,"4.863","-4.863","71.7","7.2",45,42,7,2,1,1,3,6.7,0,0,2.62741,0.41383,0.5713,-0.29481,"93.7",168,50,11.904761904761903,11.11111111111111,6.12,2.25,0.41,2.48,0.244,5,"-4.502777778",0.366,0.593,"4.502777778",-0.122,-0.122,-0.193,-0.137,6.7,"40.6",6.221299984946168,3.276860342924967,31.190486231691658,0.4647887323943662,39.3004442156972,27.409956752379514
107,571945,"Mikolas, Miles",107,100,0.372,0.302,0.371,0.674,0.443,0.371,0.296,16,43,92.6,18.6,2251,88.2,88.06,8,76,31,-0.10000000000000853,6.22,113,148,110,148,302,323,298,"-2.551","2.551","72.5","7.2",43,38,9,4,0,3,5,11.6,0,0,2.42467,0.55495,0.27037,-0.06439,"93.9",186,44.73684210526316,15.789473684210526,13.953488372093023,6.51,-2.26,0.43,2.5,0.372,6,"2.38411215",0.296,0.58,"-2.38411215",0.076,0.07600000000000001,0.094,0.072,10.5,"43.3",9.778904622796272,-0.3593925898843402,32.06197849201108,0.6197183098591549,36.34492730020866,30.236271897809118
107,666157,"Lodolo, Nick",107,100,0.378,0.356,0.324,0.733,0.47,0.433,0.329,17,45,93.7,18.1,2288,89.3,89.1,11,78,29,-0.20000000000000284,6.23,111,152,120,149,301,323,287,"-3.386","3.386","71.8","7.2",45,42,11,1,0,5,3,6.7,0,0,2.54991,0.34858,0.86084,-0.49561,"94.2",202,64.28571428571429,19.047619047619047,17.77777777777778,5.4,3.7,0.42,2.5,0.378,8,"3.164485981",0.329,0.699,"-3.164485981",0.049,0.04899999999999999,0.034,0.037,14.1,"14.8",6.030377618791468,4.654636918238958,32.41132799549049,0.4342105263157895,39.193631434252424,27.366538660380638
106,683004,"Leiter, Jack",106,100,0.19,0.167,0.182,0.357,0.226,0.256,0.241,8,42,91.5,19.2,2388,93.2,93.85,15,84,22,0.5999999999999943,6.85,115,150,113,150,292,323,297,"4.918","-4.918","73.9","7.2",43,35,5,1,0,2,8,18.6,0,0,1.84302,0.83371,0.44906,-0.09981,"92.7",171,45.714285714285715,8.571428571428571,6.976744186046512,5.61,-1.72,0.42,2.45,0.186,3,"-4.639622642",0.236,0.372,"4.639622642",-0.051,-0.04999999999999999,-0.015,-0.03,17.9,"45.9",8.764551040012881,-0.8930147348160326,30.55889323370968,0.5421686746987951,36.54173792040215,29.825907274166727
104,607074,"Rodón, Carlos",104,100,0.216,0.216,0.182,0.432,0.273,0.245,0.205,8,37,89.6,13.4,2303,90.7,90.13,8,71,33,-0.6000000000000085,6.04,111,151,123,151,295,321,284,"3.887","-3.887","72.8","7.2",37,35,4,2,0,2,2,5.4,0,0,1.99337,0.80692,0.63212,-0.26673,"92.3",149,41.17647058823529,5.88235294117647,5.405405405405405,6.38,2.3,0.4,2.47,0.216,2,"-3.7375",0.205,0.371,"3.7375",0.011,0.01100000000000001,0.061,0.028,11.3,"45.0",8.238481322226505,2.635656461142299,32.16067386212374,0.6231884057971014,38.25841396914668,28.496906431802884
104,622491,"Castillo, Luis",104,100,0.179,0.107,0.267,0.286,0.199,0.192,0.171,5,28,91.5,8.1,2158,92.9,91.32,19,71,33,-1.6000000000000085,5.41,115,147,114,147,288,320,295,"6.559","-6.559","70.9","7.1",28,16,4,0,0,1,12,42.9,0,0,2.03317,0.63718,1.07942,-0.1367,"91.9",172,43.75,6.25,3.571428571428571,5.08,-2.2,0.41,2.5,0.179,1,"-6.306730769",0.171,0.277,"6.306730769",0.008,0.00799999999999998,0.009,0.007,26.8,"15.5",7.969737724487596,1.3501627510822565,34.09287580405031,0.40298507462686567,35.91259827169447,27.878147002213666
102,680730,"Parker, Mitchell",102,100,0.396,0.396,0.349,0.792,0.488,0.526,0.425,19,48,97.5,16,1992,88,88.93,8,76,26,0.9000000000000057,6.85,107,150,120,148,305,325,300,"-4.157","4.157","74.0","7.5",49,47,10,3,2,4,2,4.1,0,0,2.19373,0.77794,0.32775,-0.31186,"96.3",196,70.2127659574468,14.893617021276595,14.285714285714285,6.24,1.48,0.41,2.51,0.388,7,"4.075490196",0.418,0.844,"-4.075490196",-0.029,-0.02999999999999997,-0.052,-0.038,10.5,"61.0",9.616105396490129,-0.6503166720139257,29.780566523952704,0.5753424657534246,39.09151152536998,30.710357537805553
101,669467,"Pallante, Andre",101,100,0.31,0.429,0.229,0.738,0.426,0.399,0.326,13,42,92.6,10,2373,90.6,91.07,8,79,22,0.5,6.53,110,147,113,148,299,323,295,"-1.375","1.375","71.2","7.0",43,40,6,1,1,5,3,7,0,0,2.43545,0.37663,-0.14677,-0.06515,"92.3",137,50,12.5,11.627906976744185,6.12,-1.57,0.4,2.49,0.302,5,"1.361386139",0.321,0.633,"-1.361386139",-0.016,-0.019000000000000017,0.105,0.027,10.1,"58.4",7.580073838626911,4.764189448208515,31.90644763670428,0.5,36.76174982185572,26.64065130390813
101,693433,"Woo, Bryan",101,100,0.219,0.25,0.208,0.469,0.288,0.273,0.227,7,32,90.9,31.4,2306,93.9,94.15,18,83,18,0.29999999999999716,6.51,113,148,116,146,289,320,295,"2.381","-2.381","72.4","7.1",32,26,3,2,0,2,6,18.8,0,0,1.69881,0.91069,0.68624,-0.05614,"90.9",192,34.61538461538461,11.538461538461538,9.375,5.06,-1.35,0.42,2.56,0.219,3,"-2.357425743",0.227,0.421,"2.357425743",-0.008,-0.008000000000000007,0.048,0.015,21.7,"25.7",7.110618799484689,1.8722276421044293,32.435813717646305,0.4875,35.691703419763876,27.930158660206896
100,656876,"Rasmussen, Drew",100,100,0.156,0.125,0.154,0.281,0.186,0.283,0.269,5,32,91.4,14,2565,93,93.67,6,62,38,0.7000000000000028,6.59,110,148,118,149,299,324,296,"6.787","-6.787","73.4","7.2",32,27,3,1,0,1,5,15.6,0,0,1.788,0.8487,0.2288,0.0014,"92.2",161,44.44444444444444,3.7037037037037033,3.125,5.91,-1.84,0.42,2.55,0.156,1,"-6.787",0.269,0.392,"6.787",-0.113,-0.11300000000000002,-0.111,-0.097,9.7,"54.4",7.878909205003783,-0.5402337835640191,31.505274489488144,0.5245901639344263,35.65229196524068,28.803766022943773
99,663623,"Irvin, Jake",99,100,0.357,0.5,0.286,0.857,0.507,0.44,0.34,10,28,92.7,16.9,2375,87.5,88.82,10,68,31,1.2999999999999972,7.07,109,149,119,149,304,325,300,"0.546","-0.546","71.2","7.2",28,25,4,2,0,4,3,10.7,0,0,2.45283,0.56828,0.30485,-0.0703,"92.4",189,48,20,17.857142857142858,5.7,-2.22,0.4,2.55,0.357,5,"-0.551515152",0.34,0.706,"0.551515152",0.017,0.01699999999999996,0.151,0.067,14.7,"27.7",10.43247614725844,-4.76568004702762,30.887316491168093,0.582089552238806,36.601868805464925,31.74761809435656
99,608379,"Wacha, Michael",99,100,0.471,0.618,0.367,1.088,0.631,0.535,0.393,16,34,90.7,15.4,2027,87.5,88.3,5,71,28,0.7999999999999972,6.74,115,149,123,151,296,324,296,"-5.039","5.039","70.9","7.2",36,35,6,4,1,5,0,0,0,0,2.17273,0.84646,0.24515,0.0797,"93.3",186,48.57142857142857,17.142857142857142,16.666666666666664,6.5,-1.45,0.41,2.51,0.457,6,"5.08989899",0.382,0.92,"-5.08989899",0.078,0.07500000000000001,0.168,0.096,7,"51.0",10.429387098021497,-4.6489477486789195,32.527610428830464,0.5373134328358209,36.53669719189705,31.686947939075804
98,624133,"Suárez, Ranger",98,100,0.286,0.25,0.269,0.536,0.345,0.332,0.265,8,28,94.4,11.3,1894,84.6,84.26,6,66,32,-0.29999999999999716,6.21,105,149,114,147,297,322,289,"2.672","-2.672","71.6","7.1",28,27,4,2,1,1,1,3.6,0,0,2.96388,0.30763,0.46633,0.03286,"92.0",173,44.44444444444444,11.11111111111111,10.714285714285714,5.8,2.15,0.42,2.49,0.286,3,"-2.726530612",0.265,0.529,"2.726530612",0.021,0.020999999999999963,0.007,0.013,9.1,"36.8",8.745455853792118,1.313808202941945,31.941130178799106,0.453125,38.50402130125938,30.8843853055639
97,668909,"Williams, Gavin",97,100,0.3,0.133,0.32,0.433,0.316,0.329,0.299,9,30,93,3.9,2273,94.1,94.99,5,65,32,0.9000000000000057,6.92,116,150,122,150,300,320,298,"4.407","-4.407","73.3","7.2",30,26,7,1,0,1,4,13.3,0,0,1.73113,0.87464,0.57474,0.07124,"93.2",174,53.84615384615385,7.6923076923076925,6.666666666666667,5.97,-2.79,0.41,2.51,0.3,2,"-4.543298969",0.299,0.468,"4.543298969",0.001,0.0010000000000000009,-0.035,-0.013,7.7,"33.9",7.720834723282002,1.2886898149922525,32.81695626190661,0.49230769230769234,35.65499450634511,28.834133718311424
97,663978,"Paddack, Chris",97,100,0.375,0.344,0.357,0.719,0.446,0.453,0.395,12,32,96.1,12.4,2168,90.1,91.19,1,61,36,1.1000000000000085,6.97,115,149,117,150,300,329,294,"-0.307","0.307","72.7","7.1",33,30,6,3,1,2,3,9.1,0,0,1.8301,1.01649,0.46784,0.09381,"94.2",209,56.666666666666664,10,9.090909090909092,6.17,-1.93,0.41,2.58,0.364,3,"0.316494845",0.39,0.684,"-0.316494845",-0.02,-0.026000000000000023,0.035,-0.007,1.6,"49.5",6.384055209919127,2.3271382864284393,32.10850113346219,0.5254237288135594,36.23648567255627,29.273044842888478
97,594798,"deGrom, Jacob",97,100,0.212,0.303,0.143,0.515,0.303,0.377,0.291,7,33,93,23.6,2561,95.1,95.59,15,73,24,0.5,6.75,114,152,114,149,299,324,296,"1.673","-1.673","71.8","7.3",33,31,3,1,0,3,2,6.1,0,0,1.50845,1.04454,0.44937,0.17479,"92.8",205,51.61290322580645,16.129032258064516,15.151515151515152,5.49,-1.38,0.42,2.45,0.212,5,"-1.724742268",0.291,0.599,"1.724742268",-0.079,-0.07899999999999999,-0.084,-0.074,20.5,"30.0",8.275914703292193,0.9609884772002776,31.820054456187076,0.5074626865671642,38.02457962559577,27.909704208018173
95,434378,"Verlander, Justin",95,100,0.282,0.231,0.3,0.513,0.337,0.32,0.277,11,39,91,15.3,2519,87.8,87.27,11,74,21,-0.5,6.05,109,149,119,148,296,325,293,"0.233","-0.233","72.0","7.4",39,32,6,3,0,2,7,17.9,0,0,2.38905,0.62779,0.01032,0.01684,"93.4",198,43.75,6.25,5.128205128205128,7.07,-1.78,0.41,2.5,0.282,2,"-0.245263158",0.277,0.472,"0.245263158",0.005,0.004999999999999949,0.041,0.017,14.9,"54.9",10.364336695661416,-3.033781166807775,32.026842855873056,0.4722222222222222,36.6562425892136,30.514049093240295
95,694973,"Skenes, Paul",95,100,0.2,0.257,0.217,0.457,0.274,0.317,0.209,7,35,90.8,32.3,2261,94.1,94.47,12,62,33,0.4000000000000057,6.69,107,147,113,147,294,311,291,"4.601","-4.601","70.4","7.1",35,25,2,3,0,2,10,28.6,0,0,1.80032,0.82747,0.58758,-0.44484,"91.9",213,32,20,14.285714285714285,5.57,-2.39,0.4,2.5,0.2,5,"-4.843157895",0.209,0.553,"4.843157895",-0.009,-0.00899999999999998,-0.096,-0.043,19.4,"24.0",6.8091281829480765,1.9388085683289833,31.783847210227936,0.45,36.93255193366009,27.71069133580893
95,592332,"Gausman, Kevin",95,100,0.323,0.484,0.231,0.806,0.469,0.606,0.43,10,31,98.6,21.3,2257,92.6,92.77,4,65,30,0.20000000000000284,6.63,112,150,117,148,296,324,295,"-3.081","3.081","73.8","7.3",31,30,3,3,0,4,1,3.2,0,0,1.45421,1.24632,0.81137,0.21326,"94.0",219,70,26.666666666666668,25.806451612903224,5.81,-2.42,0.39,2.52,0.323,8,"3.243157895",0.43,1.02,"-3.243157895",-0.107,-0.10699999999999998,-0.214,-0.137,6.2,"38.7",6.179089399046749,2.8364954816169408,33.21242135869046,0.38461538461538464,37.314701844957646,27.163753347498968
94,669302,"Gilbert, Logan",94,100,0.323,0.161,0.375,0.484,0.346,0.336,0.298,10,31,94.5,20.5,1952,91.2,93.22,11,65,29,2,7.57,113,149,114,146,291,322,294,"2.107","-2.107","72.2","7.4",31,25,7,2,0,1,6,19.4,0,0,2.03745,0.74387,0.2688,0.02207,"93.2",185,48,8,6.451612903225806,5.8,-0.85,0.41,2.46,0.323,2,"-2.241489362",0.298,0.483,"2.241489362",0.025,0.025000000000000022,0.001,0.01,16.9,"42.9",9.997368222235094,-3.158472241432903,31.655653224666647,0.5483870967741935,36.956075395596386,31.19370585707057
94,645261,"Alcantara, Sandy",94,100,0.297,0.216,0.37,0.514,0.343,0.359,0.308,11,37,97.2,14.9,2344,93.5,92.93,11,70,24,-0.5999999999999943,6.01,113,150,120,151,306,326,296,"2.552","-2.552","72.7","7.2",37,28,5,5,0,1,9,24.3,0,0,1.99532,0.64839,0.69181,-0.09628,"93.9",192,71.42857142857143,17.857142857142858,13.513513513513514,5.96,-1.7,0.4,2.49,0.297,5,"-2.714893617",0.308,0.536,"2.714893617",-0.011,-0.01100000000000001,-0.022,-0.016,15.7,"31.7",8.397585980075949,2.526762140015549,33.765633040685,0.5223880597014925,36.29139734773431,28.21688364394801
