"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
85,683004,"Leiter, Jack",85,100,0.056,0,0.083,0.056,0.115,0.217,0.149,1,18,74.2,17.1,2332,93.5,93.98,11,41,44,0.5,6.74,109,150,112,149,292,323,297,"1.801","-1.801","65.9","6.3",20,12,1,0,0,0,6,30,1,5,1.69059,0.95953,0.66435,0.08882,"89.8",155,25,8.333333333333332,5,5.62,-1.6,-0.8,3.47,0.15,1,"-2.118823529",0.234,0.229,"2.118823529",-0.093,-0.08400000000000002,-0.173,-0.102,26.8,"45.3",5.592597475954854,12.319983802641026,26.171569100863614,0.45,32.792389743159035,22.46561826455602
84,668909,"Williams, Gavin",84,100,0.167,0,0.222,0.167,0.283,0.349,0.214,2,12,84.9,30.3,2268,93.2,94.01,5,28,56,0.7999999999999972,6.84,113,148,121,150,298,320,299,"-0.318","0.318","67.2","6.4",16,9,2,0,0,0,3,18.8,4,25,1.8531,0.80536,0.54289,-0.25687,"89.4",210,33.33333333333333,0,0,6,-2.88,-0.82,3.5,0.375,0,"0.378571429",0.411,0.328,"-0.378571429",-0.047,-0.035999999999999976,-0.161,-0.066,17.9,"33.5",4.6992765951780004,12.00749405240233,25.237693934720067,0.4230769230769231,35.31411272186332,21.949731841857037
83,605135,"Bassitt, Chris",83,100,0.2,0.1,0.667,0.3,0.35,0.334,0.198,2,10,88,13.7,2132,88.5,88.38,13,32,51,-0.09999999999999432,6.3,113,149,115,150,289,321,296,"-1.553","1.553","62.9","6.0",14,3,1,1,0,0,7,50,4,28.6,2.49289,0.48157,0.50036,-0.35771,"89.1",188,33.33333333333333,0,0,5.44,-2.03,-0.8,3.54,0.429,0,"1.871084337",0.427,0.236,"-1.871084337",0.002,0.0020000000000000018,0.064,0.016,40.6,"30.9",-1.8727002272047086,27.40339497624842,25.31007223544539,0.21875,37.54860309765021,13.544647565226624
81,434378,"Verlander, Justin",81,100,0.25,0,0.222,0.25,0.286,0.326,0.278,2,8,78,30.3,2386,87.5,86.85,2,28,53,-0.5999999999999943,5.96,112,147,116,148,291,324,299,"-0.756","0.756","63.2","6.3",11,9,2,0,0,0,0,0,2,18.2,2.3142,0.72901,0.33321,-0.14605,"89.6",181,11.11111111111111,0,0,7.13,-1.83,-0.81,3.5,0.364,0,"0.933333333",0.385,0.35,"-0.933333333",-0.028,-0.02100000000000002,-0.1,-0.04,7.1,"54.8",6.463384737810443,8.754821820481574,23.374656983803884,0.5,37.81711429964334,24.63965107423511
80,687473,"Gusto, Ryan",80,100,0.077,0.077,0.2,0.154,0.236,0.261,0.123,1,13,93.7,6,2371,90.6,90.41,11,24,56,-0.19999999999998863,6.4,108,146,117,149,297,327,305,"-0.493","0.493","65.1","6.3",17,5,0,1,0,0,8,47.1,4,23.5,1.88637,0.95175,0.22838,-0.09312,"91.2",189,60,0,0,5.84,-2.17,-0.8,3.49,0.294,0,"0.61625",0.329,0.173,"-0.61625",-0.046,-0.03500000000000003,-0.019,-0.025,45.8,"44.7",0.1864928932250351,19.5902745676316,24.9438293278223,0.21739130434782608,40.16295039208569,17.52906035750942
80,694973,"Skenes, Paul",80,100,0.056,0,0.2,0.056,0.113,0.114,0.035,1,18,74.9,24,2237,94.8,95.38,21,45,35,0.6000000000000085,6.66,112,148,115,150,292,312,294,"2.91","-2.91","63.5","6.1",20,5,1,0,0,0,13,65,2,10,1.74412,0.83013,0.72575,-0.31525,"89.5",176,40,0,0,5.62,-2.53,-0.81,3.44,0.15,0,"-3.6375",0.132,0.086,"3.6375",0.021,0.017999999999999988,-0.03,-0.001,46.7,"23.6",-0.547135259415128,17.131642051184443,26.295826614779156,0.4,35.259367197213685,19.14957667743775
79,607625,"Lugo, Seth",79,100,0.2,0,0.5,0.2,0.405,0.402,0.146,2,10,87.4,18.8,2531,87.6,87.06,7,19,60,-0.5,5.83,111,148,122,151,294,323,295,"-2.125","2.125","66.5","6.1",18,4,2,0,0,0,6,33.3,8,44.4,2.49392,0.50658,0.18975,-0.21405,"89.4",196,25,25,5.555555555555555,5.56,-1.41,-0.8,3.49,0.556,1,"2.689873418",0.525,0.249,"-2.689873418",0.054,0.031000000000000028,-0.049,0.003,36.8,"31.1",1.6049303435433124,17.393724193006296,26.31525581457729,0.3684210526315789,36.78174180809688,19.027048746724134
78,686563,"Cannon, Jonathan",78,100,0,0,0,0,0.198,0.308,0.118,0,10,80.5,20.3,2258,91.2,91.02,5,27,51,-0.20000000000000284,6.13,108,147,115,147,296,316,297,"0.319","-0.319","65.9","6.2",14,4,0,0,0,0,6,42.9,4,28.6,1.9191,0.82436,0.48636,-0.02195,"88.6",192,25,25,7.142857142857142,5.89,-2.27,-0.78,3.52,0.286,1,"-0.408974359",0.37,0.244,"0.408974359",-0.118,-0.08400000000000002,-0.244,-0.11,18.5,"26.5",1.7687491879495294,17.510620714999362,24.534412275034956,0.38461538461538464,38.20862344504676,19.897808948433898
77,650644,"Civale, Aaron",77,100,0.333,0.167,0.667,0.5,0.568,0.509,0.212,2,6,88,5.3,2536,89.3,88.22,7,22,55,-1.0999999999999943,5.52,111,148,118,148,298,323,299,"-3.951","3.951","62.1","6.2",16,3,1,1,0,0,3,18.8,9,56.3,2.03896,0.8326,0.09013,0.07584,"89.1",157,66.66666666666666,0,0,6.26,-0.92,-0.8,3.56,0.75,0,"5.131168831",0.704,0.241,"-5.131168831",0.121,0.04600000000000004,0.259,0.059,31.8,"40.8",1.5841164178203695,15.415369928912865,27.09449956306921,0.5,34.77113831054712,19.11005135798653
75,665152,"Kremer, Dean",75,100,0.154,0,0.182,0.154,0.24,0.258,0.163,2,13,76.2,14.3,2084,87.9,87.48,6,32,43,-0.4000000000000057,6.05,114,147,116,149,298,325,300,"0.684","-0.684","64.2","6.2",16,11,2,0,0,0,2,12.5,3,18.8,2.2072,0.796,0.6024,-0.10587,"88.7",164,9.090909090909092,0,0,6.19,-2.28,-0.78,3.51,0.313,0,"-0.912",0.32,0.203,"0.912",-0.009,-0.007000000000000006,-0.049,-0.018,18.8,"41.5",2.783766745367365,16.843214865441826,25.05467569998732,0.41935483870967744,39.721610761400036,19.980352082456765
75,608566,"Márquez, Germán",75,100,0.167,0.5,0,0.667,0.5,0.43,0.132,1,6,81.8,20,2297,90.6,89.58,3,16,59,-1,5.5,111,146,118,147,300,330,302,"-2.84","2.84","66.1","6.4",12,5,0,0,0,1,2,16.7,5,41.7,2.09467,0.71597,0.498,-0.1612,"90.0",185,40,40,16.666666666666664,6.2,-2.25,-0.8,3.47,0.545,2,"3.786666667",0.526,0.385,"-3.786666667",0.035,0.019000000000000017,0.282,0.07,18.8,"40.8",8.132346267235286,8.436107868653902,27.560690198294708,0.4666666666666667,34.0133197778314,22.923944973397326
74,656302,"Cease, Dylan",74,100,0.167,0,0.333,0.167,0.329,0.326,0.155,2,12,73.1,11.6,2490,93.3,93.14,9,29,45,-0.20000000000000284,6.34,118,149,122,152,299,323,300,"-0.076","0.076","61.1","6.1",19,7,2,0,0,0,6,31.6,6,31.6,1.50338,1.17608,0.34014,-0.08878,"88.9",166,14.285714285714285,0,0,6.21,-1.42,-0.78,3.52,0.444,0,"0.102702703",0.436,0.176,"-0.102702703",0.012,0.008000000000000007,-0.009,0.003,31,"52.2",2.6328266620572105,18.79876019517575,22.29512006746893,0.41379310344827586,39.56881217784344,17.553706046739645
74,693433,"Woo, Bryan",74,100,0,0,0,0,0,0.024,0.027,0,11,48.7,-12,2278,94.6,94.82,12,26,48,0.20000000000000284,6.45,114,147,117,147,290,320,296,"1.311","-1.311","65.7","6.0",12,2,0,0,0,0,10,83.3,0,0,1.55027,1.00676,0.82324,-0.08243,"88.1",173,0,0,0,5.06,-1.43,-0.82,3.52,0,0,"-1.771621622",0.027,0.027,"1.771621622",-0.027,-0.027,-0.027,-0.024,46.2,"24.7",1.05162878303959,20.991577449376585,23.267819650773223,0.3333333333333333,35.35145919057093,17.746289998244137
73,663623,"Irvin, Jake",73,100,0.1,0,0.167,0.1,0.189,0.221,0.137,1,10,80.8,17.7,2315,90.3,91.45,8,26,47,1.1000000000000085,7.02,114,149,117,151,302,325,300,"0.13","-0.13","58.3","5.7",12,6,1,0,0,0,4,33.3,2,16.7,1.92904,0.89795,0.79945,0.05288,"90.1",176,16.666666666666664,0,0,5.71,-2.22,-0.81,3.51,0.25,0,"-0.178082192",0.28,0.155,"0.178082192",-0.037,-0.030000000000000027,-0.055,-0.032,30.8,"27.9",-3.872293532432964,20.155441544567495,28.068805357663695,0.38461538461538464,33.6168815654551,19.17707595900528
73,669194,"Nelson, Ryne",73,100,0.071,0,0.2,0.071,0.142,0.186,0.115,1,14,74.2,44,2244,94,94.92,14,34,39,0.9000000000000057,6.84,111,150,119,150,302,325,298,"1.79","-1.79","65.0","6.1",16,5,1,0,0,0,9,56.3,2,12.5,1.20836,1.39384,0.24233,0.03356,"89.6",212,0,0,0,6.23,-1.19,-0.78,3.53,0.188,0,"-2.452054795",0.226,0.142,"2.452054795",-0.044,-0.038000000000000006,-0.071,-0.044,41.2,"54.2",2.1723205073904426,13.432256916065715,26.991300682131666,0.42424242424242425,32.33143867563817,19.696438382315044
72,680732,"Burke, Sean",72,100,0.286,0.071,0.5,0.357,0.332,0.195,0.132,4,14,77.6,11.3,2546,92.3,93.34,13,37,35,1,6.97,113,148,121,148,295,319,297,"-0.547","0.547","62.5","6.0",16,8,3,1,0,0,6,37.5,1,6.3,1.65306,1.06431,0.35653,-0.13875,"89.4",173,37.5,0,0,6.27,-2.47,-0.82,3.52,0.375,0,"0.759722222",0.241,0.147,"-0.759722222",0.154,0.134,0.21,0.137,35.1,"41.6",0.9964256746938933,21.565319491646235,26.391731116804532,0.3055555555555556,37.76187293209899,17.43265858494466
72,671737,"Bradley, Taj",72,100,0.067,0.067,0.091,0.133,0.257,0.37,0.227,1,15,82,7.7,2182,93.9,94.03,7,29,43,0.09999999999999432,6.34,111,146,115,149,298,327,298,"-0.537","0.537","61.6","6.0",21,11,0,1,0,0,4,19,6,28.6,1.48944,1.10819,0.54792,-0.15597,"91.0",169,36.36363636363637,9.090909090909092,4.761904761904762,6.22,-1.34,-0.78,3.54,0.333,1,"0.745833333",0.448,0.332,"-0.745833333",-0.16,-0.11499999999999999,-0.199,-0.113,24.1,"53.2",7.138595246042586,17.634947716308975,25.830065682594768,0.5862068965517241,36.980382796541285,20.137911090640742
70,656605,"Keller, Mitch",70,100,0.125,0,0.167,0.125,0.269,0.31,0.18,1,8,77.1,31.3,2403,90.6,91.01,8,25,45,0.4000000000000057,6.53,110,146,111,149,292,312,299,"-0.371","0.371","64.3","6.0",11,6,1,0,0,0,2,18.2,3,27.3,2.03971,0.76643,0.49371,-0.24886,"89.2",163,16.666666666666664,0,0,5.86,-1.85,-0.81,3.5,0.364,0,"0.53",0.403,0.211,"-0.53",-0.055,-0.039000000000000035,-0.086,-0.041,32,"37.4",-0.4050991948953633,21.588357595736905,24.77396312592029,0.28,36.957472689965634,18.451632828670913
70,641927,"Ober, Bailey",70,100,0.333,0,0.4,0.333,0.307,0.241,0.118,2,6,70.2,11.4,2198,86.6,88.08,6,18,52,1.5,7.2,115,147,114,150,298,329,296,"-0.579","0.579","65.2","6.3",8,5,2,0,0,0,2,25,1,12.5,2.14771,0.93143,0.51714,-0.25,"89.5",183,20,0,0,5.92,-1.48,-0.77,3.5,0.375,0,"0.827142857",0.251,0.129,"-0.827142857",0.215,0.124,0.204,0.066,33.3,"31.1",3.4154740050295906,14.654849182561634,25.7657639002342,0.47058823529411764,35.424600731088404,21.349936893078453
70,681343,"Smith, Shane",70,100,0,0,0,0,0.138,0.176,0.044,0,8,92.6,32,2218,94.4,95.24,13,26,44,0.7999999999999972,6.73,110,148,115,149,296,319,298,"0.497","-0.497","65.7","6.1",10,2,0,0,0,0,6,60,2,20,1.57629,0.987,0.58914,-0.28429,"89.1",200,0,0,0,5.79,-2.19,-0.81,3.51,0.2,0,"-0.71",0.235,0.067,"0.71",-0.044,-0.034999999999999976,-0.067,-0.038,50,"32.7",1.8223504619059168,17.009377133304852,25.488025206696296,0.38461538461538464,38.54584780190178,18.751099324704164
69,622491,"Castillo, Luis",69,100,0.125,0,0.25,0.125,0.227,0.23,0.112,1,8,71.3,-10.3,2141,94.5,92.89,5,25,44,-1.5999999999999943,5.4,116,145,116,146,287,321,299,"-0.575","0.575","65.8","6.1",10,4,1,0,0,0,4,40,2,20,1.7142,0.86015,1.15884,-0.59014,"90.4",207,25,0,0,5.13,-2.22,-0.79,3.5,0.3,0,"0.833333333",0.29,0.157,"-0.833333333",0.013,0.010000000000000009,-0.032,-0.003,20,"15.8",0.770498366970098,16.318482320282715,25.917319018909588,0.3333333333333333,37.226073606272486,19.305031066856124
67,607067,"Rea, Colin",67,100,0.167,0,0.25,0.167,0.332,0.349,0.17,1,6,82.2,39.3,2139,89.9,90.39,2,17,50,0.5,6.58,112,149,115,153,296,320,300,"-1.399","1.399","67.6","6.5",9,4,1,0,0,0,2,22.2,2,22.2,2.17701,0.67627,0.36104,-0.10194,"89.0",190,25,0,0,5.59,-1.71,-0.84,3.4,0.444,0,"2.088059701",0.446,0.232,"-2.088059701",-0.003,-0.0020000000000000018,-0.065,-0.017,11.8,"30.6",2.8877576669530622,9.334260587678566,25.76902316820482,0.4117647058823529,34.84476899105956,23.66742655881636
66,663554,"Mize, Casey",66,100,0,0,0,0,0.211,0.249,0.061,0,7,70.4,5,2140,92.2,93.29,3,20,46,1.0999999999999943,6.85,115,148,113,149,295,329,298,"-0.504","0.504","62.9","6.2",10,6,0,0,0,0,1,10,2,20,1.72182,0.96652,0.59091,0.13273,"89.1",139,16.666666666666664,0,0,5.81,-2.08,-0.82,3.49,0.3,0,"0.763636364",0.343,0.069,"-0.763636364",-0.061,-0.04300000000000004,-0.069,-0.038,15,"46.0",4.068796014373536,16.374005553860766,25.155741169607467,0.47368421052631576,36.28979054072684,20.13437012224222
65,656876,"Rasmussen, Drew",65,100,0.357,0.071,0.417,0.429,0.365,0.362,0.35,5,14,85.8,18.3,2502,94.1,94.77,3,23,42,0.7000000000000028,6.55,111,147,114,150,297,321,294,"-1.726","1.726","65.0","6.1",15,12,4,1,0,0,2,13.3,1,6.7,1.48492,1.09785,0.49092,0.05369,"89.4",191,16.666666666666664,0,0,6,-1.75,-0.76,3.57,0.4,0,"2.655384615",0.393,0.426,"-2.655384615",0.007,0.007000000000000006,0.003,0.003,13,"57.0",3.4926473882961706,15.858220500383728,23.54037039491849,0.5238095238095238,33.490955301467864,20.656367641750844
65,669160,"May, Dustin",65,100,0,0,,0,0.138,0.138,,0,4,,,2612,91.8,92.1,7,10,55,0.29999999999999716,6.54,110,147,120,149,289,317,300,"-1.28","1.28","63.9","6.0",5,0,0,0,0,0,4,80,1,20,2.15031,0.59531,0.31385,-0.35046,"88.0",239,,,,5.13,-2.25,-0.85,3.45,0.2,,"1.969230769",0.2,,"-1.969230769",,0,,0,70,"23.5",-1.0105117954507858,26.241539690406164,27.865513523359976,0.4,40.063465662455236,14.400423344332577
65,622608,"Senzatela, Antonio",65,100,0.25,0.5,0.333,0.75,0.544,0.564,0.246,1,4,94.4,35.7,2258,92.6,92.57,4,20,45,0,5.98,109,149,117,147,302,332,303,"-1.366","1.366","59.7","5.8",8,3,0,0,1,0,1,12.5,4,50,1.86569,0.79108,0.33723,0.01508,"90.5",225,33.33333333333333,33.33333333333333,12.5,6.1,-2.04,-0.79,3.56,0.625,1,"2.101538462",0.623,0.818,"-2.101538462",0.004,0.0020000000000000018,-0.068,-0.02,20,"42.5",-0.9888139760880721,24.732240282409695,26.013330519166164,0.3,31.956044316577245,17.54441963462476
65,669467,"Pallante, Andre",65,100,0,0,0,0,0.077,0.15,0.074,0,8,70.7,-4.1,2276,91.7,92.05,8,28,37,0.29999999999999716,6.45,108,146,108,147,301,324,295,"1.636","-1.636","64.3","6.1",10,8,0,0,0,0,1,10,1,10,2.04585,0.69723,0.35308,0.43831,"89.1",158,0,0,0,6.15,-1.64,-0.79,3.45,0.111,0,"-2.516923077",0.19,0.097,"2.516923077",-0.074,-0.079,-0.097,-0.073,28.6,"58.0",0.7525399835143466,15.250824505696503,26.706085453789633,0.38461538461538464,29.345723707890723,19.82486435862959
65,450203,"Morton, Charlie",65,100,0.25,0.125,0.4,0.375,0.352,0.256,0.141,2,8,85.5,19.8,2345,92.4,92.04,7,22,43,-0.4000000000000057,6.07,116,148,117,150,297,326,300,"-1.419","1.419","62.0","6.0",10,5,1,1,0,0,3,30,2,20,1.95462,0.73308,0.76,-0.27262,"89.1",235,0,0,0,5.41,-2.47,-0.8,3.47,0.4,0,"2.183076923",0.313,0.2,"-2.183076923",0.109,0.08700000000000002,0.175,0.096,31.8,"21.8",-1.1337742717763148,23.87173725849249,26.290424402638312,0.22727272727272727,39.95872056077697,14.889433869036129
64,663559,"Falter, Bailey",64,100,0.4,0.1,0.444,0.5,0.39,0.301,0.318,4,10,66.7,13.7,2067,90.1,91.54,2,30,34,1.4000000000000057,7.2,102,146,114,143,298,314,293,"-1.946","1.946","62.1","5.9",11,10,3,1,0,0,1,9.1,0,0,1.59547,1.23516,0.09359,-0.12766,"88.5",158,0,0,0,5.83,1.46,-0.79,3.44,0.4,0,"3.040625",0.318,0.36,"-3.040625",0.082,0.08200000000000002,0.14,0.089,6.7,"55.2",-0.47225449124673086,11.8964227318468,27.443891425970776,0.38461538461538464,28.762003234221524,22.261437343846346
63,592791,"Taillon, Jameson",63,100,0.182,0.091,0.286,0.273,0.271,0.268,0.156,2,11,93,33.3,2312,89.5,90.12,5,22,41,0.5999999999999943,6.72,116,147,112,153,293,323,301,"-0.345","0.345","63.9","6.2",13,7,1,1,0,0,4,30.8,2,15.4,1.77635,1.10556,0.45968,-0.32317,"91.2",235,28.57142857142857,14.285714285714285,7.6923076923076925,6.15,-1.27,-0.84,3.41,0.308,1,"0.547619048",0.286,0.297,"-0.547619048",0.026,0.02200000000000002,-0.024,0.003,22.7,"46.3",7.470854902622526,10.238200321746804,25.269747901743745,0.5,41.982545530243534,23.875096484581192
63,695418,"Lord, Brad",63,100,0,0,0,0,0.099,0.16,0.079,0,6,78.9,31.3,2292,94,92.94,8,27,36,-1.0999999999999943,5.67,109,149,121,150,302,325,302,"0.485","-0.485","61.2","5.7",7,3,0,0,0,0,3,42.9,1,14.3,1.79667,0.79016,1.20587,-0.29921,"89.9",177,0,0,0,5.38,-2.48,-0.8,3.49,0.143,0,"-0.76984127",0.21,0.083,"0.76984127",-0.079,-0.067,-0.083,-0.061,29.6,"20.4",-3.6266197190648963,21.28295481640072,26.777069495633103,0.2962962962962963,36.39672789140754,16.38728660895305
62,571945,"Mikolas, Miles",62,100,0.556,0,0.625,0.556,0.541,0.351,0.253,5,9,81.1,13.9,2223,89.3,89.13,3,27,35,-0.20000000000000284,6.16,111,147,115,149,302,324,298,"-2.974","2.974","67.6","6.3",12,8,5,0,0,0,1,8.3,3,25,2.23387,0.67984,0.59016,-0.01274,"89.8",138,25,0,0,6.5,-2.31,-0.81,3.53,0.667,0,"4.796774194",0.44,0.293,"-4.796774194",0.303,0.22700000000000004,0.263,0.19,11.1,"42.0",5.674572487355013,10.635173762402752,25.852830029113537,0.34615384615384615,32.78226901992856,25.610543553877744
