"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
108,605135,"Bassitt, Chris",108,100,0.36,0.16,0.372,0.52,0.379,0.374,0.343,18,50,93.1,8.9,2116,87.8,87.63,9,82,26,-0.20000000000000284,6.35,109,148,118,149,291,320,294,"-2.337","2.337","69.9","6.9",50,45,14,2,0,2,5,10,0,0,2.77815,0.27463,0.78898,-0.06176,"92.9",136,42.22222222222222,6.666666666666667,6,5.44,-1.97,-0.42,2.52,0.36,3,"2.163888889",0.343,0.532,"-2.163888889",0.017,0.01699999999999996,-0.012,0.005,11,"31.7",5.78731430973074,3.8220071442888277,32.93371507122158,0.43037974683544306,35.991269536014464,27.274774211935522
108,663554,"Mize, Casey",108,100,0.3,0.2,0.314,0.5,0.339,0.339,0.29,12,40,93.9,11,2086,91.4,92.46,8,78,30,1.0999999999999943,6.9,114,149,111,149,295,329,299,"1.96","-1.96","71.9","7.0",40,36,7,3,1,1,4,10,0,0,1.89306,0.8634,0.67148,0.1013,"93.2",164,52.77777777777778,11.11111111111111,10,5.78,-2.1,-0.41,2.51,0.3,4,"-1.814814815",0.29,0.515,"1.814814815",0.01,0.010000000000000009,-0.015,0,10.3,"44.7",5.734000707902989,1.6940741035258409,31.7742295214708,0.5263157894736842,36.41515026114043,27.974518350865438
107,668909,"Williams, Gavin",107,100,0.256,0.186,0.231,0.442,0.29,0.347,0.309,11,43,93.5,14.5,2300,91.2,92.02,5,74,33,0.7999999999999972,6.84,114,149,120,150,300,321,300,"4.065","-4.065","72.0","7.0",44,41,7,2,0,2,3,6.8,0,0,2.33084,0.45402,0.20907,-0.16533,"93.4",187,58.536585365853654,7.317073170731707,6.8181818181818175,6,-2.86,-0.4,2.54,0.25,3,"-3.799065421",0.303,0.527,"3.799065421",-0.053,-0.05299999999999999,-0.085,-0.057,6.8,"34.3",6.216770239282986,4.9551941003660875,32.11344239909423,0.4931506849315068,36.86884942140318,27.0745462769256
107,669373,"Skubal, Tarik",107,100,0.318,0.273,0.314,0.591,0.385,0.394,0.323,14,44,89.2,13.5,2251,94.8,95.06,7,75,32,0.29999999999999716,6.5,110,151,113,148,302,326,294,"1.634","-1.634","70.5","6.8",44,38,8,3,0,3,6,13.6,0,0,1.50224,1.05766,0.61925,-0.35551,"92.2",186,31.57894736842105,13.157894736842104,11.363636363636363,6.15,1.65,-0.4,2.5,0.318,5,"-1.527102804",0.323,0.612,"1.527102804",-0.005,-0.0050000000000000044,-0.021,-0.009,9.3,"50.7",4.339196296303988,1.8330088205203805,34.14937244116248,0.4444444444444444,33.95644285824186,25.747180134830476
105,571510,"Boyd, Matthew",105,100,0.235,0,0.276,0.235,0.208,0.256,0.231,8,34,82.8,32.5,2267,87,86.89,7,61,44,-0.09999999999999432,6.3,108,151,116,150,303,323,297,"6.271","-6.271","70.6","7.1",35,30,8,0,0,0,5,14.3,0,0,2.48305,0.61838,0.64733,-0.43152,"90.2",190,20,10,8.571428571428571,5.48,2.35,-0.41,2.5,0.235,3,"-5.972380952",0.231,0.361,"5.972380952",0.004,0.003999999999999976,-0.126,-0.048,11.5,"25.4",4.445735703523835,-4.160420466390912,34.185847842617974,0.3,34.285630419730424,29.76595955665284
105,656427,"Flaherty, Jack",105,100,0.323,0.29,0.333,0.613,0.395,0.417,0.334,10,31,98.2,21.3,2291,89.1,89.51,8,63,42,0.4000000000000057,6.5,114,148,115,150,292,327,299,"2.064","-2.064","71.6","7.1",31,26,5,3,0,2,5,16.1,0,0,2.10248,0.81267,0.09505,-0.0739,"93.5",204,73.07692307692307,19.230769230769234,16.129032258064516,5.34,-2.6,-0.4,2.46,0.323,5,"-1.965714286",0.334,0.655,"1.965714286",-0.011,-0.01100000000000001,-0.042,-0.022,12.7,"27.0",6.161493205834526,4.160345476606367,31.9529966724232,0.4426229508196721,37.08361566355892,27.31147836667366
104,571945,"Mikolas, Miles",104,100,0.196,0.239,0.159,0.435,0.263,0.447,0.346,9,46,95.2,15.2,2165,89.4,89.24,6,80,24,-0.20000000000000284,6.24,110,147,111,149,299,324,300,"3.924","-3.924","72.2","7.1",46,46,2,5,0,2,0,0,0,0,2.19644,0.69577,0.64375,0.03183,"93.7",174,56.52173913043478,19.565217391304348,19.565217391304348,6.45,-2.4,-0.42,2.53,0.196,9,"-3.773076923",0.346,0.724,"3.773076923",-0.15,-0.14999999999999997,-0.289,-0.184,7.5,"41.2",7.347335373574374,3.428055071805573,32.02602154502468,0.5375,37.04429504482264,29.04415915153463
104,666200,"Luzardo, Jesús",104,100,0.4,0.3,0.438,0.7,0.466,0.397,0.338,16,40,92.5,15.7,2247,91.9,90.87,9,74,30,-1,5.8,108,148,115,147,299,321,288,"-0.918","0.918","72.6","7.3",40,34,8,6,0,2,6,15,0,0,2.01356,0.7251,0.395,-0.50192,"92.5",177,44.11764705882353,17.647058823529413,15,5.84,2.34,-0.41,2.51,0.4,6,"0.882692308",0.338,0.599,"-0.882692308",0.062,0.062,0.101,0.069,12.2,"33.0",10.29517144071804,-1.9271538979184835,32.930580191359056,0.4722222222222222,35.72513876151991,30.28738831040636
104,695418,"Lord, Brad",104,100,0.318,0.25,0.286,0.568,0.367,0.426,0.379,14,44,92.2,11.7,2281,92.4,91.26,13,89,15,-1.1000000000000085,5.63,109,149,122,149,303,325,298,"0.562","-0.562","72.2","6.9",45,44,7,5,0,2,1,2.2,0,0,2.1625,0.53243,1.15096,-0.02212,"94.1",185,50,11.363636363636363,11.11111111111111,5.32,-2.46,-0.42,2.5,0.311,5,"-0.540384615",0.373,0.635,"0.540384615",-0.061,-0.062,-0.067,-0.059,14.6,"18.9",2.584268852708999,10.819441676868491,33.71385991396237,0.3793103448275862,36.21671132322826,23.578574481966633
104,676440,"Bibee, Tanner",104,100,0.295,0.386,0.235,0.682,0.409,0.371,0.288,13,44,92.9,10.3,2326,88.1,88.61,10,78,26,0.5,6.64,112,148,121,150,297,320,295,"-2.236","2.236","71.2","7.2",45,40,6,2,0,5,5,11.1,0,0,2.3075,0.68,0.20913,-0.0101,"93.5",156,50,10,8.88888888888889,6.29,-2.23,-0.41,2.53,0.295,4,"2.15",0.288,0.594,"-2.15",0.007,0.007000000000000006,0.088,0.038,12.8,"53.8",10.596253770873416,-4.346355171919249,32.995772906096214,0.5774647887323944,37.43530465859881,30.237554460777528
103,650911,"Sánchez, Cristopher",103,100,0.293,0.122,0.324,0.415,0.304,0.281,0.263,12,41,91.2,11.1,2126,92.7,93.6,5,60,43,0.8999999999999915,6.96,105,149,115,147,296,321,289,"3.695","-3.695","70.7","6.9",42,36,9,2,0,1,6,14.3,0,0,2.39951,0.29137,1.16165,-0.75583,"94.1",155,58.333333333333336,2.7777777777777777,2.380952380952381,5.96,1.91,-0.42,2.44,0.293,1,"-3.587378641",0.263,0.391,"3.587378641",0.03,0.02999999999999997,0.024,0.023,8.3,"30.6",4.498126093522906,2.9442081556145863,33.26157119109064,0.39655172413793105,33.82908871877558,27.555481341930502
103,605280,"Holmes, Clay",103,100,0.316,0.158,0.314,0.474,0.338,0.323,0.286,12,38,97.3,-0.7,2274,90.4,89.41,6,65,38,-1,5.81,109,148,113,149,298,327,297,"1.967","-1.967","71.8","7.1",38,36,8,3,0,1,2,5.3,0,0,2.73612,0.09745,0.6551,0.08784,"95.6",128,58.333333333333336,8.333333333333332,7.894736842105263,6.47,-0.77,-0.42,2.5,0.316,3,"-1.909708738",0.286,0.476,"1.909708738",0.03,0.030000000000000027,-0.002,0.015,9.2,"43.3",7.256423084708815,6.572344968263468,31.372723844102886,0.576271186440678,36.54090299575568,26.027224963175428
102,615698,"Quantrill, Cal",102,100,0.395,0.421,0.353,0.816,0.508,0.477,0.37,15,38,95.2,24.9,2048,89,89.04,7,80,22,0,6.31,109,148,117,148,298,319,291,"-1.463","1.463","72.5","7.2",38,37,5,7,0,3,1,2.6,0,0,2.20814,0.69569,0.56716,0.20304,"94.1",192,62.16216216216216,16.216216216216218,15.789473684210526,6.33,-1.32,-0.39,2.51,0.395,6,"1.434313725",0.37,0.761,"-1.434313725",0.025,0.025000000000000022,0.055,0.031,8.8,"44.2",9.466136406396508,-2.288094876485717,32.3613739564257,0.5189873417721519,35.76403802496085,30.122746508802077
102,669461,"Liberatore, Matthew",102,100,0.4,0.491,0.304,0.891,0.531,0.508,0.406,22,55,91.2,12.6,2379,90,90.25,6,87,15,0.29999999999999716,6.4,109,149,115,147,302,323,294,"-10.408","10.408","72.7","7.2",56,54,11,3,0,8,2,3.6,0,0,2.13108,0.71353,0.18902,-0.06333,"93.7",174,42.592592592592595,16.666666666666664,16.071428571428573,6.55,0.57,-0.4,2.51,0.393,9,"10.203921569",0.406,0.801,"-10.203921569",-0.006,-0.013000000000000012,0.09,0.023,6.9,"47.5",8.480992652512024,-1.496199951048184,32.91227478929873,0.5058823529411764,34.49058507415195,30.1440900089683
102,694973,"Skenes, Paul",102,100,0.276,0.276,0.259,0.552,0.346,0.353,0.299,8,29,92.4,18.3,2181,92.7,93.17,9,70,32,0.5,6.63,112,148,112,149,293,312,292,"1.462","-1.462","71.9","7.1",29,28,3,3,1,1,1,3.4,0,0,2.09598,0.60225,0.63863,-0.23333,"92.5",178,57.14285714285714,14.285714285714285,13.793103448275861,5.59,-2.48,-0.42,2.44,0.276,4,"-1.433333333",0.299,0.534,"1.433333333",-0.023,-0.022999999999999965,0.018,-0.007,12.9,"23.6",6.317262729832456,1.3811680637701342,32.924223338830174,0.5217391304347826,36.63059492062537,27.904232336694623
101,676979,"Crochet, Garrett",101,100,0.342,0.184,0.414,0.526,0.379,0.296,0.275,13,38,90.7,12.2,2492,93,93.64,11,72,29,0.5999999999999943,6.74,107,150,115,147,291,321,288,"-0.364","0.364","71.7","7.2",39,30,8,4,0,1,8,20.5,1,2.6,1.87891,0.8004,0.20535,-0.19545,"92.3",151,40,3.3333333333333335,2.564102564102564,6.12,2.42,-0.41,2.51,0.359,1,"0.36039604",0.294,0.385,"-0.36039604",0.067,0.065,0.141,0.083,15.3,"35.3",8.966261705557452,-0.8156590980620572,32.675384396962144,0.6142857142857143,32.634862012729826,29.230366031705774
101,663623,"Irvin, Jake",101,100,0.385,0.256,0.382,0.641,0.437,0.493,0.416,15,39,94.2,13.5,2345,86.6,87.75,8,71,30,1.1000000000000085,7.03,113,149,119,150,303,326,301,"-0.438","0.438","72.0","6.9",39,36,9,4,0,2,3,7.7,0,0,2.69564,0.40119,0.39119,0.01673,"94.6",175,63.888888888888886,22.22222222222222,20.51282051282051,5.68,-2.3,-0.42,2.52,0.385,8,"0.433663366",0.416,0.748,"-0.433663366",-0.031,-0.030999999999999972,-0.107,-0.056,11.3,"26.7",8.16719302932268,1.0492120140444527,32.16859912311141,0.5223880597014925,36.47239244516789,30.301030768472057
101,667755,"Soriano, José",101,100,0.417,0.271,0.395,0.688,0.471,0.412,0.388,20,48,90.8,1.1,2054,93.9,94.59,3,71,30,0.6999999999999886,6.64,108,146,115,149,305,328,302,"-2.965","2.965","70.4","6.9",48,46,13,4,0,3,2,4.2,0,0,2.54554,0.06188,0.53446,-0.10416,"93.9",141,50,6.521739130434782,6.25,5.86,-1.23,-0.42,2.48,0.417,3,"2.935643564",0.388,0.569,"-2.935643564",0.029,0.02899999999999997,0.119,0.059,4.2,"35.5",5.492926654519092,11.697080314211746,31.161643183552073,0.5735294117647058,38.993786399716555,22.865165048624416
101,702070,"Cameron, Noah",101,100,0.25,0.229,0.237,0.479,0.308,0.398,0.328,12,48,90.2,12.5,2360,86.9,87.07,13,85,16,0.19999999999998863,6.3,112,149,124,150,295,321,290,"1.447","-1.447","72.1","7.2",48,41,7,2,0,3,7,14.6,0,0,2.65307,0.38772,-0.0553,0.1061,"92.9",153,39.02439024390244,12.195121951219512,10.416666666666668,6.42,1.04,-0.41,2.55,0.25,5,"-1.432673267",0.328,0.609,"1.432673267",-0.078,-0.07800000000000001,-0.13,-0.09,15.3,"59.4",8.65034727595804,-1.459642302634531,32.763590880356205,0.5421686746987951,34.42141554016019,31.39608708963436
101,571578,"Corbin, Patrick",101,100,0.286,0.204,0.279,0.49,0.329,0.308,0.277,14,49,88.9,15.5,2204,88.4,88.99,3,74,27,0.5999999999999943,6.78,109,148,111,147,295,323,297,"3.349","-3.349","73.0","7.2",49,45,8,4,0,2,4,8.2,0,0,2.29515,0.6598,0.4721,-0.0933,"93.1",122,35.55555555555556,6.666666666666667,6.122448979591836,6.13,2.63,-0.42,2.5,0.286,3,"-3.315841584",0.277,0.448,"3.315841584",0.009,0.008999999999999952,0.042,0.021,4.1,"35.6",9.61372479586054,-1.8446430051209766,33.591347959990834,0.5915492957746479,33.725731517612246,30.003166083016577
100,622608,"Senzatela, Antonio",100,100,0.545,0.091,0.558,0.636,0.503,0.449,0.421,24,44,92.8,9.4,2236,91.4,91.31,7,75,25,-0.10000000000000853,6.05,114,149,115,148,300,330,303,"-2.809","2.809","69.2","6.8",45,43,20,4,0,0,2,4.4,0,0,2.0028,0.7352,0.21566,-0.1702,"94.1",192,53.48837209302325,6.976744186046512,6.666666666666667,6.15,-2.07,-0.43,2.51,0.533,3,"2.809",0.419,0.612,"-2.809",0.124,0.11400000000000005,0.024,0.054,9.3,"44.2",2.4326455754413248,5.646199787120332,33.11666616465557,0.3333333333333333,37.298114413101814,25.128926075702477
99,694297,"Pfaadt, Brandon",99,100,0.182,0.114,0.167,0.295,0.199,0.301,0.282,8,44,95,11.9,2501,90.4,90.93,3,71,28,0.5,6.56,112,149,114,151,298,322,298,"6.76","-6.76","72.8","7.1",45,43,5,2,0,1,2,4.4,0,0,2.26596,0.53778,0.65354,-0.07152,"94.1",169,53.48837209302325,9.30232558139535,8.88888888888889,5.51,-2.26,-0.41,2.49,0.178,4,"-6.828282828",0.281,0.422,"6.828282828",-0.1,-0.10300000000000004,-0.127,-0.102,4.2,"26.4",6.777858419681053,2.409699400598328,32.37353823425764,0.6197183098591549,36.97528441194636,28.901682201390404
97,668678,"Gallen, Zac",97,100,0.409,0.273,0.415,0.682,0.462,0.355,0.332,18,44,93.1,14.4,2248,89.3,89.62,3,68,29,0.29999999999999716,6.52,111,149,117,150,300,322,299,"-1.329","1.329","72.5","7.1",44,42,9,7,1,1,2,4.5,0,0,2.26309,0.63588,0.2034,-0.06093,"94.1",177,52.38095238095239,4.761904761904762,4.545454545454546,5.99,-2.85,-0.41,2.5,0.409,2,"1.370103093",0.332,0.498,"-1.370103093",0.077,0.07699999999999996,0.184,0.107,4.4,"42.6",7.900761679841662,-0.4081668305718263,33.159681931318225,0.5223880597014925,35.42986856775952,28.99413766226947
95,656605,"Keller, Mitch",95,100,0.256,0.179,0.222,0.436,0.295,0.461,0.392,10,39,94.2,10.4,2436,90.2,90.6,3,66,29,0.3999999999999915,6.58,110,148,113,150,294,313,296,"3.973","-3.973","71.5","6.9",39,38,7,1,0,2,1,2.6,0,0,2.21126,0.62621,0.49505,0.16937,"93.3",187,50,13.157894736842104,12.82051282051282,5.81,-1.84,-0.39,2.51,0.256,5,"-4.182105263",0.392,0.691,"4.182105263",-0.136,-0.136,-0.255,-0.166,4.5,"37.4",3.6161663467980443,4.7128672869987875,32.499894373763155,0.4461538461538462,35.15317887127501,27.19353307822612
95,683004,"Leiter, Jack",95,100,0.273,0.182,0.27,0.455,0.31,0.367,0.298,12,44,89.4,15.8,2344,93.2,93.82,8,72,23,0.5999999999999943,6.82,114,149,112,150,293,322,297,"3.219","-3.219","72.0","7.0",44,39,8,2,0,2,5,11.4,0,0,1.81811,0.85904,0.60874,-0.07611,"92.2",194,35.8974358974359,15.384615384615385,13.636363636363635,5.58,-1.69,-0.4,2.51,0.273,6,"-3.388421053",0.298,0.566,"3.388421053",-0.025,-0.024999999999999967,-0.111,-0.057,11.1,"44.9",7.014559213485214,3.281432821139631,31.89033034233489,0.5070422535211268,36.193297459413984,28.55516280522619
95,608566,"Márquez, Germán",95,100,0.39,0.171,0.405,0.561,0.399,0.4,0.336,16,41,93.3,13.6,2311,90.7,89.7,6,74,21,-1,5.52,115,149,118,148,301,329,303,"-0.548","0.548","71.4","7.0",42,38,11,4,0,1,4,9.5,0,0,2.15347,0.62274,0.59505,-0.00979,"93.1",199,55.26315789473685,15.789473684210526,14.285714285714285,6.18,-2.27,-0.41,2.53,0.381,6,"0.576842105",0.329,0.63,"-0.576842105",0.054,0.05199999999999999,-0.069,-0.001,8.1,"40.7",8.060581141926665,0.0296749169345476,33.097976521041126,0.5205479452054794,36.149234066883146,28.40883576431284
94,641793,"Littell, Zack",94,100,0.351,0.216,0.367,0.568,0.392,0.291,0.268,13,37,90.8,8,1780,88.2,88.09,9,70,24,-0.10000000000000853,6.2,111,148,114,149,298,326,297,"-1.063","1.063","71.9","7.1",37,32,9,2,0,2,5,13.5,0,0,2.30883,0.64559,0.67022,0.07413,"92.3",138,50,6.25,5.405405405405405,6.1,-0.75,-0.4,2.6,0.351,2,"1.130851064",0.268,0.416,"-1.130851064",0.083,0.08299999999999996,0.152,0.101,12.9,"38.3",8.130450728887917,-0.018055349268913168,31.547148853349356,0.5588235294117647,35.596899916730145,30.175899791728504
94,607259,"Martinez, Nick",94,100,0.294,0.324,0.276,0.618,0.382,0.292,0.268,10,34,93.3,18.7,2282,87.6,86.96,8,63,31,-0.5999999999999943,5.93,114,149,116,150,292,322,293,"1.166","-1.166","72.7","7.3",34,31,3,5,0,2,3,8.8,0,0,2.16245,0.85915,0.54894,0.11043,"92.7",186,58.06451612903226,9.67741935483871,8.823529411764707,6.21,-1.56,-0.42,2.54,0.294,3,"-1.240425532",0.268,0.417,"1.240425532",0.026,0.025999999999999968,0.201,0.09,12.7,"57.7",9.795980391364488,-1.4110994354196904,31.36394508735545,0.4838709677419355,37.46537804535195,30.919031894661504
92,607536,"Freeland, Kyle",92,100,0.413,0.326,0.385,0.739,0.489,0.402,0.344,19,46,92.4,16.9,2313,89,89.62,3,74,18,0.5999999999999943,6.59,108,149,118,146,301,329,300,"-5.392","5.392","72.4","7.2",46,43,12,3,0,4,3,6.5,0,0,2.12457,0.75652,0.31844,-0.21444,"94.4",172,55.81395348837209,13.953488372093023,13.043478260869565,5.77,2.54,-0.4,2.45,0.413,6,"5.860869565",0.344,0.603,"-5.860869565",0.069,0.069,0.136,0.087,4.1,"28.6",9.584294325148464,-2.503611333017519,33.1393733293476,0.6388888888888888,33.40145776315826,29.788018070275573
92,681343,"Smith, Shane",92,100,0.333,0.033,0.345,0.367,0.306,0.253,0.257,10,30,88,10.6,2171,93.1,93.99,9,71,21,0.9000000000000057,6.79,108,147,116,147,300,320,298,"3.296","-3.296","72.4","7.1",30,29,9,1,0,0,1,3.3,0,0,1.96337,0.69593,0.64648,-0.03857,"91.0",148,37.93103448275862,0,0,5.79,-2.11,-0.4,2.51,0.333,0,"-3.582608696",0.257,0.328,"3.582608696",0.076,0.07600000000000001,0.039,0.053,12.7,"33.7",5.726721813363412,2.636296219456871,32.794077071110486,0.5428571428571428,35.00801672429255,26.618581264119616
