"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
218,572233,"Walker, Christian",218,100,0.133,0.044,0.316,0.178,0.169,0.148,0.113,6,45,94.3,36.3,2322,91.5,91.52,59,139,79,0,6.43,108,151,122,146,296,327,291,"6.818","-6.818","70.8","6.7",48,19,4,2,0,0,26,54.2,3,6.3,1.82032,0.95645,0.42073,0.16541,"90.3",189,47.368421052631575,0,0,5.79,-0.96,0.04,3.46,0.188,0,"-3.127522936",0.168,0.151,"3.127522936",0.02,0.01999999999999999,0.027,0.021,42.4,"37.4",5.5939118729597075,9.497625099533076,22.31024255258413,0.47794117647058826,35.27572523242172,23.349732076105575
218,621493,"Ward, Taylor",218,100,0.133,0.178,0.308,0.311,0.262,0.197,0.088,6,45,94.2,44.4,2319,92.2,92.19,36,86,132,0,6.39,106,151,122,146,307,325,295,"1.175","-1.175","65.4","6.0",53,15,2,2,0,2,30,56.6,8,15.1,1.70739,1.0165,0.41404,0.27202,"91.3",196,53.333333333333336,6.666666666666667,1.8867924528301887,5.83,-1.1,0,3.48,0.264,1,"-0.538990826",0.226,0.168,"0.538990826",0.045,0.038000000000000006,0.143,0.065,41.9,"39.0",4.125059496326976,12.922404253596552,24.758165826315942,0.425,34.63090248410835,23.261407887919482
217,545361,"Trout, Mike",217,100,0.043,0.13,,0.174,0.244,0.218,0.027,1,23,102.5,31,2296,93.5,93.52,28,45,172,0,6.41,108,151,123,146,307,327,297,"-2.19","2.19","66.5","6.2",31,1,0,0,0,1,22,71,8,25.8,1.51548,1.1635,0.52088,0.33673,"89.5",191,100,100,3.225806451612903,5.81,-1.2,0.05,3.7,0.29,1,"1.00921659",0.278,0.104,"-1.00921659",0.016,0.011999999999999955,0.07,0.026,62.2,"39.4",-0.8821852481143799,18.053348910469794,28.566573751799783,0.18181818181818182,34.20458800686465,14.237210725986277
215,621566,"Olson, Matt",215,100,0.179,0.128,0.375,0.308,0.272,0.22,0.127,7,39,96.3,27.2,2337,92.4,92.65,40,102,113,0.29999999999999716,6.44,117,147,131,153,301,328,304,"2.106","-2.106","68.3","6.4",45,17,4,2,0,1,22,48.9,6,13.3,1.72456,0.97498,0.46298,-0.21228,"91.3",246,58.82352941176471,5.88235294117647,2.2222222222222223,5.89,-0.75,-0.04,3.64,0.289,1,"-0.979534884",0.243,0.222,"0.979534884",0.052,0.045999999999999985,0.086,0.052,39.2,"39.5",1.7860913786869357,17.006274294404566,26.41873147107236,0.3838383838383838,38.874358959603605,22.893454506249107
213,680776,"Duran, Jarren",213,100,0.125,0.05,0.313,0.175,0.18,0.162,0.095,5,40,91.8,31.6,2326,92.6,92.71,61,134,79,0.10000000000000853,6.44,116,146,108,151,284,322,306,"7.062","-7.062","70.5","6.5",44,16,3,2,0,0,24,54.5,4,9.1,1.65319,1.04113,0.49216,-0.2931,"89.9",194,50,12.5,4.545454545454546,5.76,-0.81,-0.01,3.58,0.205,2,"-3.315492958",0.178,0.16,"3.315492958",0.03,0.026999999999999996,0.015,0.018,45.5,"38.9",1.8486296443916848,17.253380738728982,19.80302571115438,0.29770992366412213,38.66771024535747,21.266725466263566
212,663993,"Lowe, Nathaniel",212,100,0.136,0.068,0.278,0.205,0.192,0.171,0.113,6,44,84.9,33.7,2323,92.9,93.24,59,140,72,0.29999999999999716,6.42,117,146,126,150,292,324,305,"8.724","-8.724","70.2","6.5",48,19,5,0,0,1,25,52.1,4,8.3,1.61094,1.04528,0.5077,-0.30923,"89.0",203,27.77777777777778,5.555555555555555,2.083333333333333,5.88,-1.11,0.02,3.56,0.208,1,"-4.11509434",0.189,0.173,"4.11509434",0.023,0.01899999999999999,0.032,0.021,42.1,"39.1",4.1524421059714,22.760288135970626,24.213592170960602,0.42142857142857143,38.02393346029186,20.145487555445918
212,596019,"Lindor, Francisco",212,100,0.171,0.195,0.192,0.366,0.257,0.192,0.117,7,41,91.2,45.3,2336,92.3,92.34,35,112,100,0,6.43,116,148,116,151,298,325,300,"2.211","-2.211","66.0","6.5",44,28,3,2,0,2,13,29.5,3,6.8,1.73292,0.97854,0.47529,-0.47529,"90.3",208,37.03703703703704,7.4074074074074066,4.545454545454546,5.83,-0.75,-0.06,3.5,0.227,2,"-1.042924528",0.178,0.253,"1.042924528",0.054,0.049000000000000016,0.113,0.065,31.3,"39.5",7.544411655491275,11.49200827467401,26.01169484622789,0.6090909090909091,34.73168188780837,21.662609006769515
209,671218,"Ramos, Heliot",209,100,0.364,0.091,0.514,0.455,0.361,0.3,0.268,20,55,93.7,13.1,2325,92.4,92.65,50,154,55,0.19999999999998863,6.4,107,151,122,147,305,323,293,"2.448","-2.448","68.4","5.9",56,38,17,2,0,1,17,30.4,1,1.8,1.68024,1.01139,0.4476,0.2249,"91.3",196,55.26315789473685,10.526315789473683,7.142857142857142,5.9,-0.75,0.04,3.24,0.375,4,"-1.171291866",0.281,0.413,"1.171291866",0.096,0.09399999999999997,0.042,0.061,32.5,"40.6",0.8594683038132929,17.025623115255172,26.530803955057497,0.2866666666666667,36.47355498996628,18.177120659779412
208,605141,"Betts, Mookie",208,100,0.317,0.098,0.364,0.415,0.343,0.31,0.243,13,41,88.6,24.1,2339,93.2,93.36,14,89,119,0.20000000000000284,6.36,107,151,122,146,303,323,293,"2.725","-2.725","62.4","6.0",48,34,11,1,0,1,9,18.8,5,10.4,1.66385,0.97865,0.50423,0.14875,"89.9",213,26.47058823529412,5.88235294117647,4.166666666666666,5.84,-0.63,0.04,3.29,0.375,2,"-1.310096154",0.317,0.388,"1.310096154",0.074,0.057999999999999996,0.027,0.033,15.7,"39.4",1.9781307700114614,10.015810428808475,27.774599720014667,0.3411764705882353,37.45793448406514,23.480760231697236
203,665742,"Soto, Juan",203,100,0.26,0.48,0.182,0.74,0.426,0.469,0.284,13,50,98.1,32.1,2332,91.6,91.7,32,120,83,0.10000000000000853,6.42,116,147,122,151,299,328,306,"-4.478","4.478","73.1","6.6",55,40,3,3,0,7,11,20,4,7.3,1.88365,0.8635,0.44823,-0.17571,"94.2",226,67.5,27.500000000000004,20,5.8,-0.38,-0.01,3.25,0.309,11,"2.20591133",0.331,0.832,"-2.20591133",-0.024,-0.02200000000000002,-0.092,-0.043,26.7,"39.8",11.917239502792333,10.873013666305425,25.15977197261715,0.7130434782608696,38.55161140236151,18.84098317290412
203,682998,"Carroll, Corbin",203,100,0.094,0.075,0.114,0.17,0.131,0.226,0.159,5,53,91.1,32.8,2295,91.7,92.01,45,134,69,0.29999999999999716,6.46,116,146,116,151,298,328,304,"11.397","-11.397","72.2","6.5",56,36,3,1,0,1,18,32.1,2,3.6,1.8366,0.90222,0.46227,-0.16867,"91.4",205,44.44444444444444,11.11111111111111,7.142857142857142,5.86,-0.68,0.01,3.3,0.125,4,"-5.614285714",0.187,0.348,"5.614285714",-0.065,-0.062,-0.178,-0.095,33.6,"39.6",7.616203363289965,12.208341521391608,18.85306298213743,0.7218045112781954,37.97237591578421,26.77710944073551
194,672695,"Perdomo, Geraldo",194,100,0.083,0.042,0.125,0.125,0.175,0.177,0.096,2,24,71,42.2,2311,92.7,93.11,13,86,108,0.3999999999999915,6.51,116,147,108,150,294,323,297,"2.419","-2.419","55.6","5.6",29,17,1,1,0,0,8,27.6,4,13.8,1.59737,1.07665,0.47534,-0.47534,"88.1",171,0,0,0,5.87,-0.64,-0.01,3.61,0.214,0,"-1.246907216",0.225,0.112,"1.246907216",-0.013,-0.01100000000000001,0.013,-0.002,15.1,"40.7",2.897920725776698,6.6759106216522826,29.66590130228691,0.3953488372093023,34.31828386717902,18.077636419451622
192,668715,"Steer, Spencer",192,100,0.1,0.15,0.111,0.25,0.172,0.155,0.103,4,40,83.8,31,2309,92.3,92.68,46,105,87,0.4000000000000057,6.51,107,150,120,146,299,321,291,"4.703","-4.703","66.1","6.5",43,21,2,0,0,2,20,46.5,2,4.7,1.68859,1.01833,0.50557,0.24214,"89.6",195,28.57142857142857,14.285714285714285,6.976744186046512,5.85,-0.69,0.02,3.38,0.143,3,"-2.449479167",0.146,0.2,"2.449479167",-0.003,-0.0030000000000000027,0.05,0.017,43.8,"40.1",9.295039815118573,8.525963808659865,22.16328600992776,0.6923076923076923,34.367868620997584,24.168599028621216
192,691718,"Crow-Armstrong, Pete",192,100,0.159,0.273,0.158,0.432,0.25,0.253,0.168,7,44,91.7,35.5,2311,92,92.03,55,145,47,0,6.36,111,145,103,151,294,322,299,"4.422","-4.422","69.3","6.3",47,24,3,0,0,4,22,46.8,1,2.1,1.89396,0.85927,0.50901,-0.22151,"91.7",195,58.333333333333336,20.833333333333336,10.638297872340425,5.82,-0.63,-0.06,3.19,0.174,5,"-2.303125",0.188,0.417,"2.303125",-0.009,-0.014000000000000012,0.015,-0.003,37.9,"37.8",9.383626306221577,8.106721426148411,29.69488114148427,0.4689655172413793,35.68450052464103,28.133402540785994
192,669701,"Smith, Josh",192,100,0.122,0,0.182,0.122,0.159,0.219,0.182,6,49,86.6,23,2280,91.9,91.81,31,116,76,-0.10000000000000853,6.37,118,146,108,151,290,322,300,"7.121","-7.121","64.8","5.7",55,33,6,0,0,0,17,30.9,5,9.1,1.69505,1.04182,0.49406,-0.35781,"89.3",188,18.181818181818183,0,0,5.78,-1.01,-0.03,3.27,0.2,0,"-3.708854167",0.253,0.22,"3.708854167",-0.06,-0.05299999999999999,-0.098,-0.06,26.7,"38.4",-0.12089567998898847,10.691509758911971,29.15220718599407,0.2982456140350877,35.15258232368755,23.17482637442181
191,630105,"Cronenworth, Jake",191,100,0.171,0.057,0.24,0.229,0.248,0.255,0.177,6,35,89.7,18,2296,91.8,91.78,19,102,89,0,6.4,116,147,111,150,286,320,302,"5.121","-5.121","61.8","5.5",41,25,4,2,0,0,10,24.4,6,14.6,1.83822,0.93705,0.53122,-0.28952,"89.8",188,28.000000000000004,4,2.4390243902439024,5.76,-1.02,-0.05,3.39,0.293,1,"-2.681151832",0.297,0.245,"2.681151832",-0.006,-0.0040000000000000036,-0.016,-0.007,18.6,"37.2",-5.158121993191568,19.049300827434667,23.588754561065713,0.06930693069306931,36.2994509471456,20.627100422710193
191,663697,"India, Jonathan",191,100,0.294,0.088,0.345,0.382,0.343,0.359,0.292,10,34,86.9,28.4,2315,92,92.29,19,90,101,0.29999999999999716,6.47,107,152,120,147,303,322,294,"0.056","-0.056","68.4","6.6",39,29,7,3,0,0,5,12.8,5,12.8,1.71063,1.03911,0.46005,0.21209,"90.0",193,31.03448275862069,3.4482758620689653,2.564102564102564,5.85,-0.99,-0.02,3.42,0.385,1,"-0.029319372",0.382,0.433,"0.029319372",0.002,0.0030000000000000027,-0.051,-0.016,21.1,"41.6",8.16886182606636,4.64315618595358,21.140202338465205,0.7444444444444445,36.38383963765086,24.803921700644047
190,678246,"Vargas, Miguel",190,100,0.167,0.143,0.207,0.31,0.253,0.259,0.172,7,42,92,35.4,2331,92,92.23,27,103,87,0.20000000000000284,6.49,107,151,121,146,298,321,291,"3.283","-3.283","68.4","6.9",47,30,3,3,0,1,12,25.5,5,10.6,1.65568,1.069,0.46984,0.14112,"90.8",212,43.333333333333336,6.666666666666667,4.25531914893617,5.84,-0.63,0,3.47,0.255,2,"-1.727894737",0.26,0.315,"1.727894737",-0.005,-0.0050000000000000044,-0.005,-0.006,26.2,"39.4",9.348952209037678,2.9745156083997206,27.589768644784684,0.7450980392156863,36.7384924579439,30.59070064827472
190,683011,"Volpe, Anthony",190,100,0.2,0.091,0.333,0.291,0.224,0.217,0.158,11,55,91.3,20.8,2302,92.3,92.51,45,111,79,0.20000000000000284,6.46,108,151,114,147,303,323,287,"4.29","-4.29","70.0","6.4",59,32,8,2,0,1,25,42.4,2,3.4,1.71647,0.99376,0.47989,0.19691,"92.6",200,50,12.5,6.779661016949152,5.82,-0.7,-0.01,3.47,0.224,4,"-2.257894737",0.192,0.282,"2.257894737",0.042,0.032,0.009,0.007,40.5,"39.8",9.318864331687385,17.530756613393557,25.09280740518644,0.6636363636363637,37.53640831538484,18.328039282311888
188,682985,"Greene, Riley",188,100,0.077,0.077,0.154,0.154,0.137,0.151,0.095,3,39,81,17.4,2277,93,93.23,53,113,75,0.20000000000000284,6.44,114,145,126,151,296,327,301,"6.077","-6.077","71.0","6.2",43,14,2,0,0,1,26,60.5,3,7,1.62415,1.03011,0.60476,-0.25631,"88.8",167,14.285714285714285,7.142857142857142,2.3255813953488373,5.75,-0.79,-0.03,3.64,0.14,1,"-3.232446809",0.156,0.167,"3.232446809",-0.018,-0.015999999999999986,-0.013,-0.014,46.9,"36.5",4.407157361969211,16.054879076618942,37.31865845851934,0.5321100917431193,33.25175494306128,21.285522940593825
183,668930,"Turang, Brice",183,100,0.333,0.194,0.44,0.528,0.366,0.35,0.313,12,36,94.7,5.7,2334,92.8,93.06,25,126,57,0.29999999999999716,6.49,115,147,104,150,288,316,299,"-0.024","0.024","63.7","5.8",38,26,7,4,0,1,11,28.9,1,2.6,1.63656,1.03383,0.50929,-0.17628,"90.5",214,57.692307692307686,11.538461538461538,7.894736842105263,5.82,-0.73,-0.06,3.55,0.342,3,"0.013114754",0.324,0.496,"-0.013114754",0.02,0.018000000000000016,0.032,0.016,19.8,"40.4",1.0412170355925081,24.257249553012365,22.509810675170144,0.288,35.66715057198568,22.155916384238896
181,656941,"Schwarber, Kyle",181,100,0.163,0.327,0.107,0.49,0.301,0.244,0.124,8,49,93.2,39,2333,91.9,91.99,41,111,70,0.09999999999999432,6.42,117,146,130,152,298,326,297,"3.712","-3.712","75.5","6.8",53,33,2,1,0,5,16,30.2,4,7.5,1.86619,0.8689,0.35287,-0.01508,"94.2",209,42.42424242424242,15.151515151515152,9.433962264150944,5.96,-0.55,-0.04,3.36,0.226,5,"-2.050828729",0.19,0.374,"2.050828729",0.039,0.036000000000000004,0.116,0.057,36.9,"40.9",13.04473156377775,6.175420308302429,26.594114292948813,0.7727272727272727,33.71769227714844,26.233480651593776
181,642715,"Adames, Willy",181,100,0.135,0.135,0.227,0.27,0.182,0.148,0.1,5,37,94.5,39.5,2327,92.3,92.52,33,82,99,0.20000000000000284,6.43,108,152,123,147,302,322,296,"3.681","-3.681","68.6","7.2",38,22,1,3,1,0,15,39.5,1,2.6,1.64204,1.06083,0.46746,0.19188,"92.3",218,59.09090909090909,13.636363636363635,7.894736842105263,5.93,-0.6,0.03,3.54,0.158,3,"-2.033701657",0.123,0.22,"2.033701657",0.035,0.035,0.05,0.034,40.2,"41.2",12.778725010347232,10.222733159659565,29.346207292638564,0.6625,37.55871758785443,21.56443311941568
179,664034,"France, Ty",179,100,0.222,0,0.375,0.222,0.214,0.18,0.171,6,27,83.3,20.9,2276,92.1,92.34,31,102,77,0.20000000000000284,6.49,108,151,123,148,301,322,289,"5.756","-5.756","66.2","6.4",28,16,6,0,0,0,11,39.3,1,3.6,1.70291,1.0114,0.54393,0.01663,"88.8",203,20,0,0,5.82,-0.33,-0.02,3.32,0.25,0,"-3.215642458",0.201,0.195,"3.215642458",0.051,0.04899999999999999,0.027,0.034,30.4,"40.5",3.778922934729516,22.799319684471236,28.381865332775572,0.39603960396039606,34.76830608923257,17.362745450863645
177,650333,"Arraez, Luis",177,100,0.295,0.082,0.29,0.377,0.288,0.227,0.23,18,61,82.7,11.5,2297,92.5,92.54,8,118,59,0,6.44,113,147,107,150,273,312,300,"4.863","-4.863","56.2","4.9",68,66,13,5,0,0,1,1.5,1,1.5,1.72073,0.98379,0.50977,-0.19237,"89.3",194,6.0606060606060606,0,0,5.86,-0.6,-0.01,3.35,0.297,0,"-2.747457627",0.238,0.288,"2.747457627",0.065,0.059,0.089,0.061,6.8,"38.8",1.9392966758386165,9.329107746835712,27.4615789390639,0.4423076923076923,34.323788904618304,28.02486554335003
177,607043,"Nimmo, Brandon",177,100,0.077,0.154,0.1,0.231,0.276,0.327,0.116,2,26,92.4,34.5,2327,92.2,92.31,36,83,94,0.09999999999999432,6.43,119,146,112,151,292,323,303,"1.831","-1.831","65.4","6.0",37,11,0,1,0,1,16,43.2,10,27,1.69345,1.02226,0.47497,-0.28232,"90.2",222,45.45454545454545,27.27272727272727,8.108108108108109,5.84,-0.87,-0.04,3.66,0.324,3,"-1.034463277",0.366,0.262,"1.034463277",-0.039,-0.04199999999999998,-0.031,-0.051,43.4,"40.2",-0.44914401935271636,27.59475145042486,20.724493675246613,0.24390243902439024,39.248586205004756,14.813349407877034
176,668804,"Reynolds, Bryan",176,100,0.245,0.347,0.276,0.592,0.355,0.432,0.303,12,49,92.9,19.5,2325,91.8,92.17,48,140,36,0.4000000000000057,6.49,114,148,122,150,300,322,295,"0.384","-0.384","68.5","5.9",50,33,3,5,0,4,16,32,1,2,1.88989,0.84659,0.31314,-0.31314,"91.8",215,51.515151515151516,27.27272727272727,18,5.87,-0.78,-0.04,3.32,0.26,9,"-0.218181818",0.317,0.716,"0.218181818",-0.058,-0.056999999999999995,-0.124,-0.077,34.3,"41.0",5.543130957183181,17.881001317699926,34.62868177979429,0.4701492537313433,36.02347335931488,18.838251999130772
176,660271,"Ohtani, Shohei",176,100,0.186,0.209,0.261,0.395,0.273,0.294,0.198,8,43,97.9,26.6,2323,92.9,93.16,50,112,64,0.29999999999999716,6.43,120,146,130,152,301,326,306,"3.311","-3.311","73.1","7.0",46,25,3,3,0,2,18,39.1,3,6.5,1.65528,1.00943,0.42892,-0.21403,"92.8",197,60,24,13.043478260869565,5.85,-0.72,0,3.61,0.239,6,"-1.88125",0.251,0.435,"1.88125",-0.012,-0.01200000000000001,-0.04,-0.021,44.6,"40.5",6.961617290355643,14.299665721353747,29.06945976173172,0.5779816513761468,39.70223739542581,16.534954087260996
176,702616,"Holliday, Jackson",176,100,0.182,0.061,0.3,0.242,0.192,0.216,0.149,6,33,94,21.3,2290,92,92.12,39,99,77,0.09999999999999432,6.41,119,148,112,152,293,323,302,"5.232","-5.232","66.8","6.0",35,20,4,2,0,0,14,40,1,2.9,1.75801,1.03318,0.50057,-0.2008,"91.3",223,50,15,8.571428571428571,5.93,-0.73,-0.11,3.46,0.2,3,"-2.972727273",0.17,0.342,"2.972727273",0.033,0.03,-0.1,-0.024,39.4,"39.5",4.78933401975144,20.2228550680958,25.52093368318388,0.45918367346938777,36.61460101568938,16.463969489595208
175,592885,"Yelich, Christian",175,100,0.231,0.192,0.294,0.423,0.319,0.197,0.137,6,26,89.1,8.8,2317,92.1,92.39,31,91,84,0.30000000000001137,6.49,114,147,118,151,296,321,302,"1.93","-1.93","66.5","6.5",29,18,3,2,0,1,8,27.6,3,10.3,1.68691,1.02709,0.39353,-0.17965,"90.2",186,27.77777777777778,0,0,5.78,-0.89,0.03,3.49,0.31,0,"-1.102857143",0.226,0.193,"1.102857143",0.094,0.08399999999999999,0.23,0.122,34.1,"40.4",2.4891751441097454,26.14213563996305,31.28895546772466,0.34444444444444444,37.61029977903301,15.148282491957877
175,596115,"Story, Trevor",175,100,0.108,0.054,0.2,0.162,0.115,0.164,0.134,4,37,89.9,40,2299,92,92.05,40,115,60,0.09999999999999432,6.39,107,152,122,147,294,323,295,"7.524","-7.524","66.0","6.2",37,20,2,2,0,0,17,45.9,0,0,1.67954,1.04389,0.48192,0.21436,"89.4",208,35,10,5.405405405405405,5.83,-0.83,0.01,3.52,0.108,2,"-4.299428571",0.134,0.253,"4.299428571",-0.026,-0.02600000000000001,-0.091,-0.049,34.8,"41.1",3.6872507547171374,14.329542429200666,20.77269498068896,0.37168141592920356,38.43544038045605,23.683726720258583
