"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
57,672695,"Perdomo, Geraldo",57,100,0.389,0.278,0.353,0.667,0.425,0.333,0.294,7,18,94.1,13.2,2295,88.4,88.58,2,35,22,0.19999999999998863,6.45,114,148,112,150,293,321,297,"-1.602","1.602","69.3","7.1",19,18,4,2,0,1,1,5.3,0,0,2.45404,0.52054,0.05509,-0.05509,"92.9",169,55.55555555555556,11.11111111111111,10.526315789473683,5.79,-0.92,-0.42,2.04,0.368,2,"2.810526316",0.278,0.545,"-2.810526316",0.095,0.08999999999999997,0.122,0.092,5.7,"38.9",6.794858334634032,-3.111229997007925,36.67028548733511,0.5428571428571428,36.510239836510586,26.383751535549653
55,596019,"Lindor, Francisco",55,100,0.5,0.227,0.5,0.727,0.502,0.462,0.457,11,22,94,10.2,2145,88.9,89.11,5,39,16,0.19999999999998863,6.51,113,146,112,150,298,327,299,"-1.776","1.776","70.6","7.7",23,22,6,5,0,0,1,4.3,0,0,2.458,0.47055,0.47327,-0.47327,"94.7",151,54.54545454545454,0,0,5.77,-0.83,-0.43,1.97,0.478,0,"3.229090909",0.465,0.58,"-3.229090909",0.043,0.012999999999999956,0.147,0.04,12.8,"36.1",10.930410821448286,-1.5309280978084523,34.57388840354988,0.5789473684210527,38.07522901790115,29.76562318771032
53,683737,"Busch, Michael",53,100,0.294,0.118,0.333,0.412,0.303,0.341,0.281,5,17,91.7,10.4,2264,85.8,85.76,8,35,18,0,6.32,119,146,117,150,293,321,302,"1.691","-1.691","68.6","7.5",17,15,3,2,0,0,2,11.8,0,0,2.98566,0.15698,0.04943,-0.01057,"93.4",110,53.333333333333336,26.666666666666668,23.52941176470588,5.67,-1.11,-0.41,1.94,0.294,4,"-3.190566038",0.281,0.537,"3.190566038",0.013,0.012999999999999956,-0.125,-0.038,22.9,"35.1",21.17746054405478,-5.722766686505488,37.51173537461341,0.4411764705882353,39.38221167594515,37.38356592694527
53,680757,"Kwan, Steven",53,100,0.273,0,0.273,0.273,0.241,0.364,0.388,6,22,84.6,7.7,2278,89.1,89.44,0,34,19,0.30000000000001137,6.59,119,147,99,151,281,315,297,"3.222","-3.222","62.0","6.5",23,23,6,0,0,0,0,0,0,0,2.28849,0.62981,0.52434,-0.2417,"90.1",138,21.73913043478261,0,0,5.66,-0.75,-0.41,1.84,0.273,0,"-6.079245283",0.388,0.449,"6.079245283",-0.115,-0.11499999999999999,-0.176,-0.123,0,"34.5",0.762206121078588,-3.699827554796779,37.79556142612381,0.3103448275862069,35.80200868028694,29.994918229362753
52,641355,"Bellinger, Cody",52,100,0.222,0.111,0.286,0.333,0.235,0.321,0.266,4,18,95.6,27.5,2201,89.6,89.83,4,36,16,0.20000000000000284,6.48,111,145,120,151,293,324,295,"1.875","-1.875","71.4","8.1",18,14,3,0,1,0,4,22.2,0,0,2.20404,0.67423,0.57451,-0.19333,"92.7",171,64.28571428571429,7.142857142857142,5.555555555555555,5.78,-0.64,-0.42,2.27,0.222,1,"-3.605769231",0.266,0.497,"3.605769231",-0.044,-0.04400000000000001,-0.164,-0.086,11.1,"39.4",13.16439213213597,-3.760389478402968,33.86495259576302,0.6388888888888888,34.563995426208834,30.15592210267573
51,641487,"Crawford, J.P.",51,100,0.208,0.042,0.227,0.25,0.199,0.36,0.335,5,24,91.9,4.9,2159,87.9,88.02,4,39,12,0.09999999999999432,6.39,113,146,109,151,288,319,299,"2.517","-2.517","71.0","7.4",25,23,4,1,0,0,2,8,0,0,2.5551,0.42686,0.44804,-0.44882,"94.3",118,59.09090909090909,9.090909090909092,8,5.77,-1.01,-0.42,1.93,0.208,2,"-4.935294118",0.335,0.503,"4.935294118",-0.127,-0.12700000000000003,-0.253,-0.161,10.3,"37.5",2.201649250999649,0.8035901537573126,37.3250888429706,0.42857142857142855,41.51581224465299,36.489771356983965
51,573262,"Yastrzemski, Mike",51,100,0.235,0.059,0.267,0.294,0.229,0.253,0.252,4,17,94.2,10.7,2242,88,88.1,2,27,24,0.09999999999999432,6.33,121,147,108,152,295,326,300,"3.372","-3.372","71.2","7.7",17,15,3,1,0,0,2,11.8,0,0,2.45078,0.53843,0.27706,-0.09471,"93.0",162,60,0,0,5.77,-1.06,-0.42,1.99,0.235,0,"-6.611764706",0.252,0.342,"6.611764706",-0.017,-0.017000000000000015,-0.048,-0.024,7.4,"36.6",10.763508104909922,-2.16867208431469,31.19307426377227,0.6153846153846154,38.31955799808257,31.01019435516326
51,592450,"Judge, Aaron",51,100,0.529,0.471,0.538,1,0.647,0.712,0.488,9,17,106.3,15,2239,89.5,89.43,5,31,20,-0.09999999999999432,6.4,108,152,124,146,308,333,294,"-1.179","1.179","78.9","8.3",17,15,5,2,0,2,2,11.8,0,0,2.42451,0.47902,0.43471,0.25745,"101.0",193,86.66666666666667,40,35.294117647058826,5.77,-1.26,-0.4,2.34,0.529,6,"2.311764706",0.488,1.214,"-2.311764706",0.041,0.041000000000000036,-0.214,-0.065,16.1,"36.0",15.630739739631924,-10.8803634198959,41.88865953005481,0.5,36.930137957672855,34.0475842372026
51,664023,"Happ, Ian",51,100,0.391,0.217,0.471,0.609,0.428,0.407,0.36,9,23,89.8,17.2,2321,88.4,88.53,4,35,16,0.09999999999999432,6.33,111,146,118,148,295,321,299,"-1.262","1.262","70.3","7.0",23,18,6,2,0,1,5,21.7,0,0,2.47333,0.47353,0.25667,-0.25667,"93.9",202,50,5.555555555555555,4.3478260869565215,5.94,-0.57,-0.41,2.05,0.391,1,"2.474509804",0.36,0.596,"-2.474509804",0.031,0.031000000000000028,0.013,0.021,11.4,"39.5",14.158512249160728,-4.610772266696657,34.25818240099614,0.5142857142857142,37.61342447462286,36.59684264991744
51,518692,"Freeman, Freddie",51,100,0.333,0.111,0.353,0.444,0.335,0.359,0.336,6,18,91.8,15.5,2260,89.1,89.38,3,39,12,0.30000000000001137,6.33,117,147,128,152,296,323,304,"1.275","-1.275","68.9","7.2",18,17,4,2,0,0,1,5.6,0,0,2.40137,0.5026,0.36294,-0.21824,"90.9",171,35.294117647058826,11.76470588235294,11.11111111111111,5.85,-0.39,-0.41,2.23,0.333,2,"-2.5",0.336,0.506,"2.5",-0.003,-0.0030000000000000027,-0.062,-0.024,7.7,"39.1",11.465960493623204,0.38482906880031964,42.58212318013627,0.5526315789473685,44.08831088632572,28.057566846249355
50,663757,"Grisham, Trent",50,100,0.231,0,0.3,0.231,0.204,0.23,0.252,3,13,90.7,-3.3,2242,89.6,89.83,3,29,21,0.20000000000000284,6.5,116,144,110,150,296,324,296,"1.637","-1.637","71.3","7.9",13,10,3,0,0,0,3,23.1,0,0,2.425,0.4644,0.3856,-0.31,"92.1",140,20,0,0,5.78,-0.71,-0.4,2.1,0.231,0,"-3.274",0.252,0.282,"3.274",-0.021,-0.02099999999999999,-0.051,-0.026,10.3,"37.8",16.80962391841682,1.3835795065451288,31.389470916993723,0.5357142857142857,44.253320900405136,25.110400822827714
49,683002,"Henderson, Gunnar",49,100,0.188,0,0.2,0.188,0.165,0.372,0.331,3,16,93,11.4,2317,87.7,87.98,2,32,17,0.29999999999999716,6.46,111,146,125,151,296,326,303,"3.825","-3.825","75.3","7.4",16,15,3,0,0,0,1,6.3,0,0,2.63673,0.37673,0.21918,-0.30776,"92.2",140,40,13.333333333333334,12.5,5.7,-0.63,-0.39,2.17,0.188,2,"-7.806122449",0.331,0.537,"7.806122449",-0.143,-0.14300000000000002,-0.349,-0.207,6.3,"36.0",6.44779424690527,-4.472239850606126,29.692358807506235,0.59375,39.060913311888704,35.99458671199118
47,663728,"Raleigh, Cal",47,100,0.25,0.75,0,1,0.509,0.542,0.317,2,8,102.8,22.2,2322,87.8,87.88,7,36,11,0.10000000000000853,6.37,114,147,126,150,298,325,297,"-0.979","0.979","74.2","8.1",8,6,0,0,0,2,2,25,0,0,2.65809,0.3583,0.25298,-0.25298,"93.1",172,100,50,37.5,5.71,-1.19,-0.41,2.08,0.25,3,"2.082978723",0.317,0.996,"-2.082978723",-0.067,-0.067,0.004,-0.033,19.4,"34.7",16.927693725606982,-9.334474282089786,37.406248637383364,0.3142857142857143,35.861672675611906,36.90923163218272
47,592885,"Yelich, Christian",47,100,0.35,0.3,0.375,0.65,0.435,0.35,0.293,7,20,95.4,-3.4,2286,89.5,89.55,5,34,13,0.09999999999999432,6.43,115,148,117,152,296,321,298,"-0.831","0.831","72.0","7.7",21,17,3,3,0,1,3,14.3,1,4.8,2.39043,0.50255,0.50915,-0.05213,"94.4",133,58.82352941176471,11.76470588235294,9.523809523809524,5.6,0.05,-0.41,2.06,0.381,2,"1.768085106",0.327,0.488,"-1.768085106",0.057,0.05399999999999999,0.162,0.085,14.7,"34.5",8.085498344657925,5.857465090698991,35.322213498033605,0.53125,43.58418756329266,25.226143570263357
47,665833,"Cruz, Oneil",47,100,0.385,0.154,0.5,0.538,0.396,0.324,0.233,5,13,94.2,15.6,2206,87.2,87.47,5,26,21,0.29999999999999716,6.45,117,145,125,151,302,328,304,"-0.038","0.038","78.6","7.9",13,10,3,2,0,0,3,23.1,0,0,2.78511,0.25617,0.11085,-0.12745,"92.8",121,60,20,15.384615384615385,5.83,-1.03,-0.41,2.25,0.385,2,"0.080851064",0.233,0.538,"-0.080851064",0.152,0.152,0,0.072,19.2,"39.9",10.649306429254013,-8.078999720234972,33.598964382294014,0.5,39.56424194576274,36.409342125018746
46,665862,"Chisholm Jr., Jazz",46,100,0.118,0.176,0.133,0.294,0.167,0.454,0.348,2,17,88.5,3.7,2293,87.3,87.23,4,33,13,-0.09999999999999432,6.33,116,145,107,151,294,325,295,"2.869","-2.869","72.4","7.8",17,15,0,1,1,0,2,11.8,0,0,2.77696,0.2713,0.23348,0.0013,"92.9",152,60,26.666666666666668,23.52941176470588,5.76,-0.49,-0.41,2.17,0.118,4,"-6.236956522",0.348,0.727,"6.236956522",-0.23,-0.22999999999999998,-0.433,-0.287,12.1,"35.3",12.245504830135717,-1.7777178052766873,33.09557149747781,0.5757575757575758,39.302064298419374,29.221624175932583
46,667670,"Rooker, Brent",46,100,0.231,0,0.333,0.231,0.204,0.328,0.304,3,13,84,1.9,2124,90.5,90.58,4,32,14,0.09999999999999432,6.43,107,152,123,147,302,328,297,"2.685","-2.685","73.9","7.1",13,9,3,0,0,0,4,30.8,0,0,2.12783,0.71156,0.84478,0.67087,"92.8",85,22.22222222222222,11.11111111111111,7.6923076923076925,5.67,-0.85,-0.4,2.1,0.231,1,"-5.836956522",0.304,0.454,"5.836956522",-0.073,-0.07299999999999998,-0.223,-0.124,12.5,"35.9",11.291822895831332,-6.623040956988176,42.42064984416503,0.45161290322580644,30.898870454527703,32.44487001319134
46,680977,"Donovan, Brendan",46,100,0.174,0,0.19,0.174,0.153,0.308,0.29,4,23,91.8,3.3,2247,87.9,87.95,3,32,14,0,6.37,116,147,110,152,292,320,302,"3.21","-3.21","71.0","7.1",23,21,4,0,0,0,2,8.7,0,0,2.65109,0.34978,0.34891,-0.17457,"93.5",160,42.857142857142854,9.523809523809524,8.695652173913043,5.72,0.03,-0.4,2.01,0.174,2,"-6.97826087",0.29,0.427,"6.97826087",-0.116,-0.11599999999999999,-0.253,-0.155,9.4,"35.3",7.275202177510365,1.6199845065285294,31.658839044128158,0.5161290322580645,41.57552859401935,25.56511874319914
46,682928,"Abrams, CJ",46,100,0.158,0.368,0.077,0.526,0.28,0.266,0.187,3,19,89.8,22.8,2218,87.2,87.27,7,28,18,0.09999999999999432,6.35,117,146,111,150,296,323,301,"1.621","-1.621","74.4","8.0",19,15,0,1,0,2,4,21.1,0,0,2.60565,0.42674,0.13043,-0.15609,"92.4",169,33.33333333333333,13.333333333333334,10.526315789473683,5.82,-0.41,-0.41,2,0.158,2,"-3.523913043",0.187,0.451,"3.523913043",-0.029,-0.028999999999999998,0.075,0.014,25,"37.6",13.029974125291584,-6.804161309733721,29.27957081407722,0.6296296296296297,43.13430548518274,34.67312287610846
46,547180,"Harper, Bryce",46,100,0.176,0.235,0.125,0.412,0.245,0.391,0.308,3,17,94.4,13.5,2312,89.3,89.25,2,38,8,0,6.33,115,146,128,152,294,326,301,"1.681","-1.681","74.2","7.5",17,17,1,1,0,1,0,0,0,0,2.40065,0.52,0.2587,-0.10609,"93.1",186,52.94117647058824,17.647058823529413,17.647058823529413,5.93,-0.14,-0.41,1.97,0.176,3,"-3.654347826",0.308,0.622,"3.654347826",-0.132,-0.132,-0.21,-0.146,5.3,"40.4",9.806572777834722,-0.18329868962015522,36.044614865234735,0.45714285714285713,42.47122426844611,32.354180901142385
45,664040,"Lowe, Brandon",45,100,0.25,0.15,0.211,0.4,0.265,0.351,0.331,5,20,87.1,15.6,2057,87.3,87.63,6,37,8,0.29999999999999716,6.45,115,145,117,150,293,322,295,"2.736","-2.736","73.8","7.7",21,20,4,0,0,1,1,4.8,0,0,2.71933,0.29955,0.49133,-0.54644,"90.6",148,25,5,4.761904761904762,5.67,-0.93,-0.4,1.85,0.238,1,"-6.08",0.316,0.531,"6.08",-0.081,-0.07800000000000001,-0.131,-0.086,16.2,"35.5",19.005830760260107,-7.104944798013476,34.1481931824088,0.4444444444444444,40.19551516589764,39.012522619242425
45,671739,"Harris II, Michael",45,100,0.25,0.05,0.278,0.3,0.239,0.406,0.413,5,20,100.5,-0.7,2241,88,88.25,3,32,13,0.20000000000000284,6.46,112,148,110,152,299,326,303,"2.388","-2.388","75.7","8.2",20,18,4,1,0,0,2,10,0,0,2.694,0.30444,0.43844,-0.21178,"96.9",141,72.22222222222221,11.11111111111111,10,5.57,-0.55,-0.41,2.08,0.25,2,"-5.306666667",0.413,0.524,"5.306666667",-0.163,-0.16299999999999998,-0.224,-0.167,9.4,"33.0",4.8375809064690936,1.4596657221097087,32.257175351236796,0.4,41.74348891756394,30.407861764138865
45,593428,"Bogaerts, Xander",45,100,0.167,0.083,0.182,0.25,0.164,0.263,0.252,2,12,90.6,-5.7,2235,90.6,90.44,2,25,20,-0.19999999999998863,6.4,104,151,121,146,299,320,291,"2.91","-2.91","75.7","7.5",13,11,1,1,0,0,2,15.4,0,0,2.24044,0.58978,0.71311,0.31978,"95.8",78,45.45454545454545,0,0,5.74,-0.98,-0.38,2.08,0.154,0,"-6.466666667",0.285,0.27,"6.466666667",-0.085,-0.13099999999999998,-0.02,-0.099,8,"36.9",12.698892783743684,-12.969966705640646,35.84252294123108,0.6818181818181818,32.51505689352265,38.4244707916426
45,663993,"Lowe, Nathaniel",45,100,0,0,0,0,0,0.195,0.197,0,11,94.6,13.4,2369,87.4,87.39,2,19,26,0,6.26,117,148,125,151,294,323,304,"3.922","-3.922","72.0","7.6",11,7,0,0,0,0,4,36.4,0,0,2.71489,0.31533,-0.05659,0.0875,"92.6",140,42.857142857142854,0,0,5.81,-0.62,-0.4,2.02,0,0,"-8.715555556",0.197,0.255,"8.715555556",-0.197,-0.197,-0.255,-0.195,10.5,"36.5",6.869875462015312,3.8543507090738833,32.43197648097108,0.3333333333333333,42.649033799627134,29.587803334262617
45,621043,"Correa, Carlos",45,100,0.294,0.412,0.231,0.706,0.417,0.421,0.348,5,17,100.1,12.6,2230,89.7,89.83,4,34,11,0.09999999999999432,6.48,107,150,122,147,302,325,292,"0.32","-0.32","76.6","7.4",17,15,2,1,0,2,2,11.8,0,0,2.33822,0.56395,0.55956,0.48711,"97.9",160,73.33333333333333,20,17.647058823529413,5.78,-0.65,-0.39,2.12,0.294,3,"-0.711111111",0.348,0.648,"0.711111111",-0.054,-0.05399999999999999,0.058,-0.004,11.8,"37.3",9.193047637117443,-6.706878178908704,37.28756977357008,0.4411764705882353,33.0014224827583,31.833741786218333
45,646240,"Devers, Rafael",45,100,0.231,0.231,0.2,0.462,0.292,0.369,0.291,3,13,94.2,12.1,2234,88.3,88.32,5,29,16,0,6.36,117,147,130,151,292,327,308,"1.007","-1.007","72.8","7.8",13,11,2,0,0,1,2,15.4,0,0,2.42244,0.54978,0.30773,-0.25818,"93.0",169,54.54545454545454,18.181818181818183,15.384615384615385,5.66,-0.38,-0.42,2.01,0.231,2,"-2.237777778",0.291,0.59,"2.237777778",-0.06,-0.05999999999999997,-0.128,-0.077,17.2,"35.3",8.45115534109586,2.573662724144005,29.325865415182488,0.5357142857142857,39.41128201741362,30.187440139590045
44,608070,"Ramírez, José",44,100,0.1,0,0.111,0.1,0.088,0.241,0.255,2,20,90.2,14.6,2209,88.5,88.69,3,35,9,0.20000000000000284,6.41,118,146,125,149,294,322,297,"4.174","-4.174","69.0","7.3",20,18,2,0,0,0,2,10,0,0,2.57841,0.35932,0.33909,-0.33909,"91.1",124,27.77777777777778,0,0,5.72,-1.21,-0.4,1.96,0.1,0,"-9.486363636",0.255,0.294,"9.486363636",-0.155,-0.155,-0.194,-0.153,8.6,"36.7",6.313232337801048,-7.760850320440613,32.28492587345232,0.6470588235294118,34.23910423087142,32.12411210300661
44,701762,"Kurtz, Nick",44,100,0.333,0.222,0.333,0.556,0.359,0.277,0.265,6,18,90.3,9.1,2288,87.6,87.6,3,30,14,0,6.4,119,146,132,152,298,328,305,"0.363","-0.363","77.5","8.1",19,16,4,1,0,1,3,15.8,0,0,2.62682,0.39318,0.27273,-0.38227,"92.6",161,50,6.25,5.263157894736842,5.77,-1.04,-0.43,2.14,0.316,1,"-0.825",0.255,0.406,"0.825",0.068,0.061,0.15,0.082,10,"35.0",15.78441772326033,1.1724726106888166,39.01197577267791,0.4642857142857143,41.50164155829368,26.30872764697983
44,606466,"Marte, Ketel",44,100,0.217,0,0.238,0.217,0.192,0.352,0.322,5,23,96.1,6.1,2256,88.7,88.88,3,30,14,0.20000000000000284,6.43,113,147,121,149,301,329,303,"4.016","-4.016","75.2","7.9",23,21,5,0,0,0,2,8.7,0,0,2.41591,0.5125,0.27341,-0.27341,"97.3",119,52.38095238095239,9.523809523809524,8.695652173913043,5.76,-0.85,-0.44,2.16,0.217,2,"-9.127272727",0.322,0.496,"9.127272727",-0.105,-0.10500000000000001,-0.279,-0.16,10,"36.5",10.646907415383462,-5.987924991670136,32.47567125949142,0.7857142857142857,33.969299606501224,36.66603510219884
44,650333,"Arraez, Luis",44,100,0.313,0,0.313,0.313,0.276,0.317,0.337,5,16,88.9,5.9,2258,90.3,90.51,2,28,16,0.20000000000000284,6.57,113,147,106,150,275,312,300,"1.077","-1.077","63.2","6.2",16,16,5,0,0,0,0,0,0,0,2.18409,0.66364,0.61091,-0.51818,"91.0",149,25,0,0,5.55,-0.93,-0.42,1.92,0.313,0,"-2.447727273",0.337,0.388,"2.447727273",-0.024,-0.02400000000000002,-0.075,-0.041,7.1,"35.0",5.048188558429379,5.633366888379127,38.98915311298255,0.5925925925925926,39.720730132812214,31.77684399743175
43,641857,"McMahon, Ryan",43,100,0.214,0.214,0.2,0.429,0.272,0.467,0.408,3,14,95.8,15.2,2280,89.6,90.01,6,29,14,0.4000000000000057,6.48,120,148,117,152,298,330,307,"2.161","-2.161","74.2","7.7",14,11,2,0,0,1,3,21.4,0,0,2.35209,0.51395,0.34791,-0.10837,"93.3",213,54.54545454545454,18.181818181818183,14.285714285714285,5.75,-0.95,-0.4,2.02,0.214,2,"-5.025581395",0.408,0.694,"5.025581395",-0.194,-0.19399999999999998,-0.265,-0.195,20.7,"37.5",12.04881160250851,3.1324943299805605,37.63134518137896,0.41379310344827586,45.11711495441918,25.74071444653207
