"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
345,680757,"Kwan, Steven",345,100,0.246,0.046,0.296,0.292,0.273,0.331,0.315,16,65,84.6,8.1,2231,90.1,90.34,16,146,199,0.20000000000000284,6.49,115,147,102,151,279,314,298,"5.873","-5.873","59.4","6.1",71,54,13,3,0,0,11,15.5,6,8.5,2.17957,0.67032,0.59951,-0.3329,"88.7",170,5.555555555555555,0,0,5.68,-0.87,-0.8,2.33,0.31,0,"-1.702318841",0.373,0.365,"1.702318841",-0.069,-0.063,-0.073,-0.058,11,"36.0",-4.941488691971595,11.060011868045642,33.63197098890328,0.18045112781954886,40.01422523408851,22.620080432809957
342,656941,"Schwarber, Kyle",342,100,0.22,0.198,0.225,0.418,0.292,0.345,0.246,20,91,91.7,19.1,2234,88.9,88.93,43,175,167,0,6.38,116,145,127,151,298,327,296,"7.177","-7.177","74.5","7.5",98,75,10,6,0,4,17,17.3,6,6.1,2.40298,0.53892,0.37208,-0.27777,"92.8",179,50.66666666666667,17.333333333333336,13.26530612244898,5.84,-0.23,-0.79,2.4,0.265,13,"-2.098538012",0.295,0.5,"2.098538012",-0.026,-0.02999999999999997,-0.082,-0.053,24.6,"36.9",13.99443617577315,2.2822873408675814,28.594039916047368,0.6589595375722543,42.63032306958008,30.412170182638988
308,641355,"Bellinger, Cody",308,100,0.281,0.135,0.277,0.416,0.308,0.343,0.295,25,89,89.3,15.1,2227,90.1,90.17,21,180,128,0.10000000000000853,6.42,112,146,121,152,293,325,296,"6.276","-6.276","68.9","7.6",93,85,17,6,0,2,5,5.4,3,3.2,2.17912,0.68023,0.48932,-0.30391,"91.1",185,40,9.411764705882353,8.60215053763441,5.78,-0.8,-0.8,2.74,0.301,8,"-2.037662338",0.322,0.468,"2.037662338",-0.014,-0.02100000000000002,-0.052,-0.035,11.7,"37.9",8.739747234606932,5.72290293452892,29.167335145702083,0.5875706214689266,38.806545684885094,24.938972368556673
306,663457,"Nootbaar, Lars",306,100,0.143,0.089,0.179,0.232,0.223,0.269,0.179,8,56,85.4,9.6,2257,89.8,90.01,25,125,181,0.20000000000000284,6.46,117,147,112,151,295,322,303,"7.038","-7.038","69.1","6.8",65,40,5,2,0,1,17,26.2,8,12.3,2.23477,0.64152,0.45758,-0.40778,"90.3",156,37.5,10,6.153846153846154,5.75,-0.87,-0.8,2.52,0.246,4,"-2.3",0.282,0.309,"2.3",-0.036,-0.035999999999999976,-0.077,-0.046,20,"36.5",5.2561890161336,3.2555540482377543,25.62868120077722,0.48760330578512395,45.27853161173879,30.7947828901745
303,646240,"Devers, Rafael",303,100,0.156,0.078,0.229,0.234,0.197,0.257,0.209,12,77,92,0.1,2215,90.7,90.89,54,166,137,0.20000000000000284,6.4,116,147,130,152,294,326,308,"10.475","-10.475","69.1","7.5",83,49,8,3,0,1,29,34.9,5,6,2.05377,0.7568,0.56887,-0.34649,"92.1",170,53.06122448979592,8.16326530612245,4.819277108433735,5.8,-0.77,-0.8,2.54,0.205,4,"-3.45709571",0.255,0.33,"3.45709571",-0.053,-0.05000000000000002,-0.096,-0.06,32.5,"37.1",6.827881769267998,13.600830096075303,24.961788985917444,0.5304878048780488,43.20208579432901,22.90031018084089
300,681082,"Stott, Bryson",300,100,0.179,0,0.294,0.179,0.201,0.191,0.155,10,56,82.6,3.4,2255,91.2,91.31,22,115,185,0.09999999999999432,6.44,116,146,110,151,287,319,297,"6.905","-6.905","66.6","7.0",61,34,10,0,0,0,22,36.1,5,8.2,1.99023,0.7935,0.56067,-0.4754,"88.7",172,8.823529411764707,0,0,5.84,-1.12,-0.81,2.49,0.246,0,"-2.301666667",0.225,0.179,"2.301666667",0.024,0.02099999999999999,0,0.01,19.1,"37.7",3.1567538812762073,15.890086613689354,29.818898851125976,0.41228070175438597,41.39254900556748,19.72045467940433
297,664023,"Happ, Ian",297,100,0.148,0.111,0.179,0.259,0.236,0.289,0.225,8,54,89.7,12.6,2263,90.5,90.69,18,115,182,0.20000000000000284,6.41,115,147,116,150,295,322,300,"7.677","-7.677","69.2","6.6",63,40,4,3,0,1,15,23.8,8,12.7,2.10953,0.71731,0.50685,-0.50732,"91.3",179,40,2.5,1.5873015873015872,5.74,-1.28,-0.8,2.59,0.254,1,"-2.584848485",0.324,0.306,"2.584848485",-0.077,-0.07,-0.047,-0.053,15.7,"35.6",5.877196493225748,4.003415723440052,30.46172057840878,0.3125,40.817972455542375,28.43242444577324
292,695578,"Wood, James",292,100,0.167,0.021,0.276,0.188,0.223,0.237,0.176,8,48,82.6,-4.6,2277,89,89.14,23,80,212,0.09999999999999432,6.35,116,147,127,150,300,326,305,"3.79","-3.79","72.6","7.7",55,29,7,1,0,0,19,34.5,7,12.7,2.42229,0.50521,0.28445,-0.23596,"90.0",121,31.03448275862069,0,0,5.85,-0.85,-0.81,2.69,0.273,0,"-1.297945205",0.281,0.212,"1.297945205",-0.009,-0.008000000000000007,-0.024,-0.014,28.7,"37.1",10.97313573508017,6.0867911481041075,35.807013195486334,0.5333333333333333,47.45028338365705,29.505594943753827
290,621566,"Olson, Matt",290,100,0.148,0.019,0.258,0.167,0.217,0.228,0.145,8,54,85.1,5.8,2321,89.6,89.81,35,116,174,0.20000000000000284,6.4,116,147,130,152,302,328,304,"8.574","-8.574","70.0","7.4",63,31,7,1,0,0,23,36.5,9,14.3,2.33569,0.54526,0.38332,-0.2674,"90.1",182,22.58064516129032,3.225806451612903,1.5873015873015872,5.78,-0.84,-0.8,2.58,0.27,1,"-2.956551724",0.267,0.203,"2.956551724",0.003,0.0030000000000000027,-0.036,-0.011,30.2,"35.1",4.990529164768062,11.91350511222528,29.10138167288152,0.33035714285714285,48.089095235711355,26.07999403528433
283,670770,"Friedl, TJ",283,100,0.317,0.016,0.392,0.333,0.332,0.306,0.259,20,63,80.1,4.6,2245,89.2,89.32,17,112,171,0.09999999999999432,6.39,112,145,100,151,288,319,295,"1.444","-1.444","66.8","6.5",74,52,19,1,0,0,13,17.6,9,12.2,2.30647,0.60928,0.40929,-0.24163,"89.6",149,21.153846153846153,0,0,5.83,-0.84,-0.8,2.34,0.397,0,"-0.51024735",0.355,0.306,"0.51024735",0.058,0.04200000000000004,0.027,0.026,15.2,"37.3",5.5646470743394705,4.155811465067295,28.81615655389925,0.5462962962962963,41.7876896009586,34.87391425940145
281,694384,"Schanuel, Nolan",281,100,0.278,0.028,0.345,0.306,0.305,0.307,0.263,20,72,86.5,3.9,2235,90.2,90.31,15,120,161,0.09999999999999432,6.43,116,146,116,150,291,321,301,"5.052","-5.052","64.2","6.5",85,60,18,2,0,0,15,17.6,10,11.8,2.21317,0.63968,0.51605,-0.32438,"90.3",158,26.666666666666668,3.3333333333333335,2.3529411764705883,5.73,-1.02,-0.81,2.59,0.361,2,"-1.797864769",0.349,0.332,"1.797864769",0.015,0.01200000000000001,-0.026,-0.002,12.5,"34.9",4.261534922936273,5.307549971100955,34.54110544135285,0.38317757009345793,40.75056470381632,26.923227528217623
281,668930,"Turang, Brice",281,100,0.182,0.018,0.286,0.2,0.234,0.23,0.167,10,55,82.2,-5.8,2253,89.5,89.72,32,122,159,0.20000000000000284,6.48,115,147,103,150,288,316,299,"5.882","-5.882","67.0","6.9",63,35,9,1,0,0,20,31.7,8,12.7,2.28751,0.6069,0.37882,-0.35954,"89.7",162,26.47058823529412,0,0,5.75,-0.8,-0.79,2.51,0.286,0,"-2.093238434",0.275,0.206,"2.093238434",0.015,0.010999999999999954,-0.006,0.004,26.2,"38.2",4.064669340689196,14.012736480107115,26.95987172186426,0.4214876033057851,44.29238613486599,26.990153675171538
278,641487,"Crawford, J.P.",278,100,0.231,0.062,0.326,0.292,0.233,0.257,0.259,15,65,89.9,3.4,2267,89.7,89.81,30,128,150,0.09999999999999432,6.37,116,147,107,151,286,319,298,"5.841","-5.841","68.3","7.0",66,46,11,4,0,0,19,28.8,1,1.5,2.15928,0.71725,0.45781,-0.26255,"90.9",155,43.47826086956522,0,0,5.76,-0.74,-0.79,2.43,0.242,0,"-2.101079137",0.271,0.315,"2.101079137",-0.028,-0.029000000000000026,-0.023,-0.024,23.4,"37.3",0.2245482964998024,10.030356633755138,32.772845009007646,0.28225806451612906,44.612327829597874,31.666019353100936
276,702616,"Holliday, Jackson",276,100,0.282,0.028,0.426,0.31,0.298,0.269,0.239,20,71,80,2.5,2224,89.4,89.45,34,131,145,0.09999999999999432,6.4,119,147,111,152,293,322,303,"5.002","-5.002","66.9","6.8",78,47,18,2,0,0,24,30.8,7,9,2.26018,0.63822,0.53156,-0.47272,"89.2",159,10.638297872340425,0,0,5.8,-0.85,-0.79,2.47,0.346,0,"-1.812318841",0.308,0.274,"1.812318841",0.043,0.03799999999999998,0.036,0.029,26,"36.6",4.874334563215337,12.468590224312225,28.108721609631036,0.3937007874015748,44.37006712521417,22.003019165232736
274,573262,"Yastrzemski, Mike",274,100,0.211,0.099,0.255,0.31,0.271,0.282,0.23,15,71,84.3,13.2,2254,88.8,88.93,16,124,150,0.10000000000000853,6.35,115,145,108,151,295,323,300,"1.786","-1.786","69.3","7.5",79,56,10,4,0,1,15,19,8,10.1,2.28281,0.65205,0.36259,-0.28135,"89.9",182,26.785714285714285,0,0,5.84,-1.09,-0.82,2.46,0.291,0,"-0.651824818",0.308,0.316,"0.651824818",-0.019,-0.017000000000000015,-0.006,-0.011,12.9,"37.9",7.666621148608801,6.617838027328398,27.2847564846044,0.6178861788617886,42.53063578549862,26.218868016776668
274,672695,"Perdomo, Geraldo",274,100,0.241,0.056,0.265,0.296,0.3,0.278,0.201,13,54,84.6,20.5,2293,90.4,90.58,16,102,172,0.19999999999998863,6.44,115,147,105,150,293,323,297,"6.406","-6.406","63.3","6.4",65,49,10,3,0,0,6,9.2,10,15.4,2.13599,0.69668,0.39018,-0.39018,"90.8",174,30.612244897959183,0,0,5.8,-1.02,-0.79,2.56,0.354,0,"-2.337956204",0.323,0.271,"2.337956204",0.04,0.030999999999999972,0.025,0.022,15.7,"38.1",2.740419950875338,1.9910546150285553,33.472987338949316,0.45918367346938777,38.804048363022545,21.32638865788475
272,808982,"Lee, Jung Hoo",272,100,0.212,0.076,0.269,0.288,0.238,0.22,0.206,14,66,87.8,-2.6,2217,89.7,89.87,16,119,153,0.20000000000000284,6.44,114,146,108,151,288,319,299,"6.244","-6.244","66.1","7.4",71,52,10,3,1,0,15,21.1,4,5.6,2.26636,0.61781,0.46989,-0.19967,"90.1",143,28.846153846153843,0,0,5.81,-0.62,-0.8,2.4,0.254,0,"-2.295588235",0.25,0.236,"2.295588235",0.006,0.0040000000000000036,0.052,0.018,13.4,"37.5",-0.7094641461388593,6.35352576600172,36.69416005333851,0.3185840707964602,38.460506038276,23.583237158172977
271,650333,"Arraez, Luis",271,100,0.241,0.037,0.25,0.278,0.243,0.3,0.297,13,54,83.1,4.2,2253,90.4,90.38,6,128,143,0,6.4,115,147,105,150,274,312,299,"4.671","-4.671","60.3","5.7",58,54,11,2,0,0,2,3.4,2,3.4,2.1397,0.72183,0.49844,-0.28378,"89.4",173,14.814814814814813,0,0,5.75,-0.94,-0.79,2.44,0.268,0,"-1.723616236",0.322,0.359,"1.723616236",-0.056,-0.05399999999999999,-0.081,-0.057,4.7,"37.1",1.052667164375364,15.016442540218183,33.32243929378531,0.28,43.66146828095708,26.33896986134619
269,608070,"Ramírez, José",269,100,0.337,0.205,0.329,0.542,0.365,0.376,0.343,28,83,88.9,16.7,2177,89.1,89.34,18,146,123,0.20000000000000284,6.47,117,147,127,151,295,322,296,"-0.797","0.797","69.2","7.0",87,79,19,4,2,3,7,8,1,1.1,2.41153,0.49996,0.41139,-0.41139,"92.1",174,35.44303797468354,8.860759493670885,8.045977011494253,5.7,-1.21,-0.82,2.47,0.333,7,"0.296282528",0.346,0.53,"-0.296282528",-0.006,-0.012999999999999956,0.012,-0.011,12.3,"36.5",6.876067759586326,-2.275211774232176,28.50715420708429,0.5416666666666666,36.066784505963014,28.18391465346232
268,663656,"Tucker, Kyle",268,100,0.22,0.02,0.306,0.24,0.283,0.306,0.228,11,50,83,5.5,2285,90.4,90.49,18,99,169,0.09999999999999432,6.39,116,146,123,152,295,324,302,"4.259","-4.259","66.2","7.2",60,36,10,1,0,0,14,23.3,10,16.7,2.12534,0.70566,0.46325,-0.20862,"89.7",143,27.77777777777778,2.7777777777777777,1.6666666666666667,5.82,-0.73,-0.79,2.57,0.35,1,"-1.589179104",0.357,0.298,"1.589179104",-0.008,-0.007000000000000006,-0.058,-0.023,18.2,"36.9",4.541052932229366,4.339823815583179,30.53255228962018,0.45454545454545453,47.12583822335295,20.19863965316699
267,660271,"Ohtani, Shohei",267,100,0.323,0.452,0.293,0.774,0.478,0.382,0.265,20,62,90.2,4.9,2246,89.8,89.88,22,99,168,0.10000000000000853,6.3,118,147,133,152,301,326,306,"-7.555","7.555","71.3","8.1",69,49,8,4,0,8,13,18.8,6,8.7,2.2906,0.57556,0.44887,-0.28218,"92.5",167,44.89795918367347,16.3265306122449,11.594202898550725,5.79,-0.67,-0.8,2.52,0.382,8,"2.829588015",0.33,0.574,"-2.829588015",0.058,0.05199999999999999,0.2,0.096,22.2,"37.2",11.84397747494764,1.6034064265581138,32.13326169226828,0.6326530612244898,49.3084582154174,22.55459131693792
265,663757,"Grisham, Trent",265,100,0.241,0.167,0.27,0.407,0.357,0.39,0.282,13,54,87.8,10.1,2228,90.1,90.2,16,83,182,0.10000000000000853,6.43,118,146,108,151,294,325,297,"-0.088","0.088","68.5","7.6",67,40,10,0,0,3,14,20.9,13,19.4,2.19102,0.67403,0.48068,-0.37615,"91.6",172,37.5,7.5,4.477611940298507,5.76,-1.08,-0.82,2.62,0.388,3,"0.033207547",0.421,0.46,"-0.033207547",-0.041,-0.032999999999999974,-0.053,-0.033,19.3,"37.7",17.480913149354564,11.504658465559464,28.96314955145551,0.5301204819277109,48.549389585436764,19.73143187806891
265,596019,"Lindor, Francisco",265,100,0.214,0.071,0.244,0.286,0.255,0.319,0.274,12,56,87.3,1.8,2278,90.1,90.23,24,136,129,0.10000000000000853,6.47,117,148,115,151,297,325,300,"5.553","-5.553","66.8","7.2",61,46,10,1,0,1,10,16.4,5,8.2,2.22008,0.64417,0.45693,-0.45693,"91.3",145,32.608695652173914,2.1739130434782608,1.639344262295082,5.76,-1,-0.8,2.48,0.279,1,"-2.095471698",0.333,0.388,"2.095471698",-0.06,-0.05399999999999999,-0.102,-0.064,17.6,"37.0",6.620301104101308,3.965500008220864,32.012986170828256,0.4186046511627907,38.81993741989925,24.721479921073662
264,665742,"Soto, Juan",264,100,0.192,0.192,0.189,0.384,0.273,0.318,0.243,14,73,88,2,2256,89,89.09,16,99,165,0.09999999999999432,6.41,119,146,124,151,301,329,305,"3.711","-3.711","71.3","7.2",80,57,8,2,0,4,17,21.3,6,7.5,2.4661,0.46281,0.44092,-0.28672,"92.5",151,38.59649122807017,7.017543859649122,5,5.75,-0.61,-0.79,2.34,0.25,4,"-1.405681818",0.297,0.446,"1.405681818",-0.051,-0.046999999999999986,-0.062,-0.045,16.2,"36.4",11.892503674083294,9.78400664128069,25.19860240498712,0.696969696969697,47.46031029225935,21.454115427983048
262,682985,"Greene, Riley",262,100,0.175,0.088,0.265,0.263,0.21,0.279,0.212,10,57,92.1,10.9,2217,89.6,89.64,41,121,141,0,6.33,114,146,128,151,296,328,303,"6.868","-6.868","73.9","7.3",61,35,7,2,0,1,23,37.7,3,4.9,2.31424,0.59767,0.49513,-0.15153,"92.2",192,57.14285714285714,17.142857142857142,9.836065573770492,5.62,-0.81,-0.8,2.59,0.213,6,"-2.621374046",0.247,0.411,"2.621374046",-0.037,-0.034,-0.148,-0.069,33.9,"34.1",13.385856546159648,8.646320847172376,39.743651466098136,0.6218487394957983,41.846238577067965,27.569843840020088
257,668804,"Reynolds, Bryan",257,100,0.357,0.143,0.453,0.5,0.38,0.322,0.285,25,70,86,5.9,2252,89.9,90.11,31,142,115,0.19999999999998863,6.43,113,147,120,151,300,323,296,"0.082","-0.082","69.9","6.7",75,54,18,5,1,1,17,22.7,4,5.3,2.26148,0.60128,0.42953,-0.42953,"90.8",157,29.629629629629626,5.555555555555555,4,5.73,-1.28,-0.8,2.36,0.387,3,"-0.031906615",0.321,0.419,"0.031906615",0.072,0.066,0.081,0.058,21.8,"36.6",9.362082560558449,8.5526919291026,36.531212108460686,0.463768115942029,41.059101520959054,23.75710357498502
253,683002,"Henderson, Gunnar",253,100,0.302,0.095,0.346,0.397,0.33,0.323,0.3,19,63,92.7,-1.8,2267,90.1,90.24,18,123,130,0.10000000000000853,6.42,115,147,125,151,296,325,302,"2.605","-2.605","72.7","7.2",68,53,16,1,1,1,10,14.7,5,7.4,2.17672,0.67817,0.4666,-0.30581,"92.1",141,49.056603773584904,5.660377358490567,4.411764705882353,5.83,-0.73,-0.8,2.73,0.353,3,"-1.029644269",0.351,0.377,"1.029644269",0.002,0.0020000000000000018,0.02,0.007,14.6,"37.5",5.460562685126362,10.37574224408638,23.89588767575338,0.48333333333333334,43.0904768761441,27.296103932607014
251,682829,"De La Cruz, Elly",251,100,0.246,0.066,0.375,0.311,0.268,0.254,0.227,15,61,87,6,2207,89.3,89.39,32,119,132,0.10000000000000853,6.38,114,147,120,150,296,325,301,"6.143","-6.143","72.4","7.1",65,40,12,2,1,0,21,32.3,4,6.2,2.32928,0.57812,0.44522,-0.44522,"91.7",145,32.5,2.5,1.5384615384615385,5.83,-0.96,-0.8,2.62,0.292,1,"-2.447410359",0.275,0.293,"2.447410359",0.019,0.01699999999999996,0.018,0.014,26.9,"38.0",6.032361858821799,5.598497223747267,31.501114196699834,0.39316239316239315,42.34671210480309,33.048004055060055
249,663728,"Raleigh, Cal",249,100,0.288,0.233,0.308,0.521,0.37,0.418,0.308,21,73,92.5,20.5,2203,90,90.15,38,160,89,0.20000000000000284,6.43,115,147,128,150,299,326,298,"4.49","-4.49","74.2","7.8",79,57,14,2,0,5,16,20.3,6,7.6,2.13635,0.72109,0.47274,-0.47274,"93.7",193,50.877192982456144,19.298245614035086,13.924050632911392,5.77,-0.98,-0.79,2.59,0.342,11,"-1.803212851",0.361,0.629,"1.803212851",-0.02,-0.01899999999999996,-0.108,-0.048,23.8,"38.2",14.42870324011341,-3.2152529075301115,31.60690630481086,0.5098039215686274,38.0919743744056,32.512940341469815
248,665833,"Cruz, Oneil",248,100,0.288,0.247,0.321,0.534,0.368,0.365,0.287,21,73,99.6,5.6,2225,89.2,89.39,23,124,124,0.20000000000000284,6.38,119,147,126,152,304,330,304,"-0.761","0.761","78.6","7.7",80,57,12,4,1,4,17,21.3,6,7.5,2.39363,0.52066,0.42052,-0.35302,"96.5",170,66.07142857142857,16.071428571428573,11.25,5.76,-1.21,-0.81,2.7,0.338,9,"0.306854839",0.346,0.477,"-0.306854839",0.001,-0.007999999999999952,0.057,0.003,18.5,"38.1",4.434929572760902,0.7861025055670146,30.113679139291087,0.4214876033057851,43.91310308305075,30.215188190332462
246,665862,"Chisholm Jr., Jazz",246,100,0.203,0.085,0.297,0.288,0.259,0.266,0.197,12,59,86.1,8.6,2245,89.3,89.47,40,117,129,0.20000000000000284,6.47,115,145,110,152,294,326,296,"6.191","-6.191","71.6","7.6",67,38,9,2,0,1,22,32.8,7,10.4,2.31183,0.64508,0.42707,-0.37512,"91.1",163,31.57894736842105,10.526315789473683,5.970149253731343,5.76,-1.02,-0.81,2.67,0.284,4,"-2.516666667",0.278,0.315,"2.516666667",0.006,0.00599999999999995,-0.027,-0.007,34.2,"37.2",10.584294817191248,4.264155458226737,28.08515200324736,0.6293103448275862,43.2640433601136,25.615417542646536
243,656811,"O'Hearn, Ryan",243,100,0.313,0.156,0.31,0.469,0.34,0.36,0.322,20,64,92.3,8.8,2230,89,89.04,25,122,121,0,6.39,117,147,123,152,294,325,303,"1.862","-1.862","71.6","7.1",67,60,15,2,1,2,5,7.5,2,3,2.35457,0.57628,0.43942,-0.44231,"93.0",168,51.66666666666667,5,4.477611940298507,5.72,-1.06,-0.79,2.49,0.328,3,"-0.766255144",0.337,0.51,"0.766255144",-0.009,-0.009000000000000008,-0.041,-0.02,20.5,"36.1",7.8722412941217925,9.114444375876571,29.920250809806934,0.45454545454545453,46.58384488819771,22.2059198477758
243,664040,"Lowe, Brandon",243,100,0.267,0.133,0.304,0.4,0.293,0.259,0.239,16,60,84.4,9.6,2172,88.3,88.47,44,145,98,0.20000000000000284,6.34,115,145,117,150,292,321,293,"2.437","-2.437","70.3","7.2",61,48,12,2,0,2,12,19.7,1,1.6,2.4493,0.51086,0.42078,-0.39691,"89.7",167,22.916666666666664,4.166666666666666,3.278688524590164,5.79,-0.71,-0.81,2.37,0.279,2,"-1.002880658",0.251,0.345,"1.002880658",0.028,0.028000000000000025,0.055,0.034,30.3,"37.0",11.858811582459449,2.9319497584163816,30.080400692959177,0.6223776223776224,44.10608810512814,30.11067708120051
241,686469,"Pasquantino, Vinnie",241,100,0.217,0.117,0.22,0.333,0.26,0.274,0.22,13,60,90.1,9.6,2228,89.8,90.22,17,119,122,0.4000000000000057,6.48,113,145,122,150,300,327,305,"6.694","-6.694","70.2","7.2",65,52,10,1,0,2,9,13.8,4,6.2,2.20763,0.65662,0.44225,-0.32075,"91.1",171,40.38461538461539,3.8461538461538463,3.076923076923077,5.75,-0.96,-0.79,2.56,0.262,2,"-2.777593361",0.265,0.37,"2.777593361",-0.003,-0.0030000000000000027,-0.037,-0.014,14.3,"38.2",4.264550589821704,1.5924048350002278,26.940788119154917,0.423728813559322,48.64900224388413,26.475547142989935
240,680776,"Duran, Jarren",240,100,0.339,0.089,0.388,0.429,0.35,0.318,0.277,19,56,88.4,10.8,2267,89.4,89.42,20,115,125,0,6.36,114,147,107,151,286,322,305,"0.049","-0.049","72.7","7.4",61,49,14,5,0,0,8,13.1,4,6.6,2.19854,0.70059,0.41544,-0.37979,"91.0",181,32.6530612244898,4.081632653061225,3.278688524590164,5.81,-0.57,-0.8,2.58,0.377,2,"-0.020416667",0.326,0.397,"0.020416667",0.062,0.05099999999999999,0.032,0.032,17.4,"39.3",2.8733637667760474,8.462605006908944,23.681797741899516,0.30701754385964913,48.274882517064185,26.75428589065535
239,607043,"Nimmo, Brandon",239,100,0.22,0.06,0.256,0.28,0.252,0.249,0.206,11,50,89,4,2295,89.1,89.25,17,100,139,0.20000000000000284,6.45,118,147,112,151,293,324,304,"4.443","-4.443","70.4","7.2",54,40,10,0,0,1,10,18.5,4,7.4,2.26904,0.66767,0.32372,-0.30297,"91.6",163,37.5,2.5,1.8518518518518516,5.73,-0.63,-0.79,2.64,0.278,1,"-1.858995816",0.265,0.288,"1.858995816",0.014,0.013000000000000012,-0.008,0.003,17,"37.4",2.288251117139315,12.315867135724584,23.67519308657138,0.28125,48.47473701154146,19.707792570543756
237,663993,"Lowe, Nathaniel",237,100,0.14,0.04,0.269,0.18,0.189,0.223,0.17,7,50,87.6,-9.5,2265,90.4,90.57,28,92,145,0.19999999999998863,6.38,117,148,127,150,292,324,305,"8.774","-8.774","70.4","7.4",55,26,5,2,0,0,24,43.6,5,9.1,2.17,0.65443,0.46439,-0.28759,"91.3",152,40,8,3.6363636363636362,5.78,-0.86,-0.78,2.46,0.218,2,"-3.702109705",0.247,0.235,"3.702109705",-0.03,-0.028999999999999998,-0.055,-0.034,30.4,"36.0",6.014104692063049,12.563075476815815,27.471641992653833,0.47191011235955055,46.93828123858684,23.77434931787594
237,641857,"McMahon, Ryan",237,100,0.086,0.029,0.15,0.114,0.158,0.256,0.157,3,35,92,10.2,2277,90,90.34,20,63,174,0.29999999999999716,6.41,117,146,116,151,298,330,305,"5.893","-5.893","71.8","7.4",41,20,2,1,0,0,16,39,5,12.2,2.21996,0.62818,0.39174,-0.2464,"91.4",189,40,10,4.878048780487805,5.76,-1.15,-0.81,2.58,0.195,2,"-2.48649789",0.268,0.284,"2.48649789",-0.071,-0.07300000000000001,-0.17,-0.098,31.7,"36.6",9.360930145149723,8.37636126794784,33.019804672001435,0.5409836065573771,49.09771102417621,21.063608928717315
235,686217,"Frelick, Sal",235,100,0.288,0.03,0.311,0.318,0.286,0.263,0.251,19,66,87,0.3,2247,89.1,89.25,10,117,118,0.10000000000000853,6.43,114,146,101,149,287,314,297,"3.38","-3.38","64.4","7.2",73,61,17,2,0,0,6,8.2,4,5.5,2.40055,0.52983,0.38833,-0.31107,"90.2",131,17.46031746031746,0,0,5.7,-0.81,-0.79,2.3,0.324,0,"-1.438297872",0.291,0.294,"1.438297872",0.037,0.03300000000000003,0.024,0.023,8.5,"36.9",4.771393382809305,5.148276958001977,25.9567554538046,0.4090909090909091,45.11691512046825,22.835337396518376
235,657757,"Sheets, Gavin",235,100,0.2,0.067,0.261,0.267,0.224,0.272,0.246,12,60,86.7,19.6,2286,88.8,88.72,26,113,122,-0.09999999999999432,6.34,116,147,126,152,292,324,301,"8.684","-8.684","72.6","7.7",63,46,8,4,0,0,14,22.2,3,4.8,2.39711,0.54928,0.3437,-0.35511,"90.9",188,33.33333333333333,2.2222222222222223,1.5873015873015872,5.75,-0.82,-0.79,2.48,0.238,1,"-3.695319149",0.282,0.335,"3.695319149",-0.046,-0.043999999999999984,-0.068,-0.048,23,"37.2",5.58791610489233,-0.4670550455738788,24.370192792113755,0.5221238938053098,46.811732381599725,31.030605044580415
234,669701,"Smith, Josh",234,100,0.18,0.06,0.231,0.24,0.21,0.266,0.232,9,50,86.3,14.4,2174,88.6,88.58,11,86,148,0,6.42,117,145,105,151,291,322,300,"4.913","-4.913","66.9","6.6",53,39,6,3,0,0,11,20.8,3,5.7,2.49043,0.54824,0.48667,-0.49598,"90.0",180,28.205128205128204,5.128205128205128,3.7735849056603774,5.69,-0.97,-0.79,2.37,0.226,2,"-2.09957265",0.276,0.326,"2.09957265",-0.052,-0.05000000000000002,-0.086,-0.056,12.8,"35.8",2.1391556422617786,7.872071238410229,33.14308002098515,0.3855421686746988,43.852257919028055,26.399760743513685
229,663616,"Larnach, Trevor",230,99.6,0.304,0,0.354,0.304,0.298,0.299,0.278,17,56,91.1,9.2,2228,89.9,90.09,24,103,126,0.19999999999998863,6.44,117,146,127,151,295,326,301,"3.187","-3.187","70.0","7.1",62,48,17,0,0,0,9,14.5,5,8.1,2.16052,0.70257,0.46943,-0.38909,"91.7",161,41.66666666666667,0,0,5.69,-1.03,-0.8,2.71,0.355,0,"-1.391703057",0.332,0.341,"1.391703057",0.026,0.022999999999999965,-0.037,-0.001,23.3,"36.0",2.327858874377887,-3.9610494619048637,29.732449023572187,0.3137254901960784,44.85276736974162,29.719609019230095
