"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
106,678246,"Vargas, Miguel",106,100,0.105,0.079,0.1,0.184,0.123,0.215,0.198,4,38,92,31.2,2345,89.8,90.01,14,74,32,0.20000000000000284,6.49,107,151,121,146,298,321,294,"9.579","-9.579","70.3","7.7",38,31,3,0,0,1,7,18.4,0,0,2.13575,0.74217,0.31613,0.00387,"91.3",190,38.70967741935484,6.451612903225806,5.263157894736842,5.78,-1.1,0.42,2.47,0.105,2,"-9.036792453",0.198,0.305,"9.036792453",-0.093,-0.09300000000000001,-0.121,-0.092,18.9,"38.0",11.97833114428359,-2.09613222912121,33.94774401324478,0.6216216216216216,41.09121217303028,35.53780201355391
105,681624,"Pages, Andy",105,100,0.45,0.275,0.484,0.725,0.502,0.404,0.367,18,40,95.7,12.5,2370,90.3,90.56,10,80,25,0.29999999999999716,6.4,107,151,123,147,302,321,292,"-3.218","3.218","72.9","7.9",40,34,13,2,0,3,6,15,0,0,2.18657,0.64324,0.20095,-0.03867,"93.3",191,61.76470588235294,11.76470588235294,10,5.79,-0.7,0.42,2.54,0.45,4,"3.064761905",0.367,0.577,"-3.064761905",0.083,0.08300000000000002,0.148,0.098,12.5,"39.0",6.320099821410493,-2.1987240922642988,37.64606836264209,0.4230769230769231,42.89916981629949,30.570403227662585
104,663647,"Hayes, Ke'Bryan",104,100,0.235,0,0.308,0.235,0.208,0.288,0.296,8,34,91.5,5.8,2326,90.4,90.62,6,55,49,0.19999999999998863,6.47,110,150,122,148,306,321,289,"6.509","-6.509","72.0","6.8",34,26,8,0,0,0,8,23.5,0,0,2.12048,0.70798,0.41202,0.13663,"91.9",157,46.15384615384615,3.8461538461538463,2.941176470588235,5.71,-1.06,0.42,2.37,0.235,1,"-6.258653846",0.296,0.365,"6.258653846",-0.061,-0.061,-0.13,-0.08,10.9,"36.6",3.4494896401258206,5.055327820307474,24.850234475158793,0.32075471698113206,39.4559157835022,33.5282039092108
103,663697,"India, Jonathan",103,100,0.297,0.297,0.3,0.595,0.375,0.333,0.267,11,37,93.7,20.3,2312,90.5,90.74,9,64,39,0.20000000000000284,6.45,109,151,118,146,302,324,296,"1.73","-1.73","69.7","7.1",37,32,4,5,0,2,5,13.5,0,0,2.14029,0.6833,0.32294,0.15333,"93.4",188,62.5,15.625,13.513513513513514,5.77,-1.3,0.41,2.45,0.297,5,"-1.67961165",0.267,0.53,"1.67961165",0.03,0.02999999999999997,0.065,0.042,14.1,"38.3",8.512080100438133,-5.137505420979762,26.48776624098398,0.65,41.25497714431614,28.296389923153498
103,672580,"Garcia, Maikel",103,100,0.225,0.15,0.235,0.375,0.254,0.303,0.286,9,40,93.6,6,2279,91.1,91.21,3,59,44,0.10000000000000853,6.32,109,151,113,147,306,324,295,"4.761","-4.761","71.4","7.2",40,35,6,1,1,1,5,12.5,0,0,2.04427,0.75108,0.56864,0.26573,"93.3",170,51.42857142857142,5.714285714285714,5,5.81,-1.27,0.41,2.63,0.225,2,"-4.622330097",0.286,0.423,"4.622330097",-0.061,-0.06099999999999997,-0.048,-0.049,5.1,"36.6",1.2249621120121257,8.529908527937321,26.308118390150337,0.2545454545454545,38.95037862059955,29.820792411836756
101,607043,"Nimmo, Brandon",101,100,0.351,0.216,0.344,0.568,0.392,0.331,0.301,13,37,91,16.7,2326,91.2,91.42,3,82,19,0.20000000000000284,6.49,119,147,114,152,293,324,303,"1.714","-1.714","71.5","6.8",37,34,9,2,0,2,3,8.1,0,0,2.08861,0.68683,0.43594,-0.20545,"91.5",178,38.23529411764706,5.88235294117647,5.405405405405405,5.66,-0.41,0.41,2.66,0.351,2,"-1.697029703",0.301,0.472,"1.697029703",0.05,0.04999999999999999,0.096,0.061,3.7,"35.3",4.054019321458404,5.589025969632005,30.502167938316873,0.425,34.99256201374807,25.296440483657754
100,605141,"Betts, Mookie",100,100,0.244,0.195,0.216,0.439,0.29,0.317,0.261,10,41,92.1,22.7,2328,90.4,90.71,5,66,34,0.4000000000000057,6.48,110,152,122,147,303,323,294,"3.163","-3.163","67.9","6.9",41,39,6,2,0,2,2,4.9,0,0,2.1254,0.6909,0.312,-0.1316,"92.2",196,46.15384615384615,12.82051282051282,12.195121951219512,5.76,-0.53,0.42,2.36,0.244,5,"-3.163",0.261,0.491,"3.163",-0.017,-0.017000000000000015,-0.052,-0.027,7.6,"37.6",5.210173632637586,1.7272600651143135,33.11497560980272,0.47540983606557374,42.28269659081052,29.40245858007602
99,592518,"Machado, Manny",99,100,0.485,0.697,0.417,1.182,0.694,0.547,0.413,16,33,96.9,22.1,2331,90.4,90.39,17,75,24,0,6.42,110,151,123,146,302,327,298,"-7.021","7.021","74.5","7.8",33,30,5,5,0,6,3,9.1,0,0,2.07444,0.77153,0.40889,-0.08424,"94.0",227,66.66666666666666,30,27.27272727272727,5.74,-0.72,0.41,2.67,0.485,9,"7.091919192",0.413,0.891,"-7.091919192",0.072,0.07200000000000001,0.291,0.147,22.7,"38.6",6.015599182581492,5.672657239404371,24.906982348425643,0.44,44.11239706676121,26.821577267203022
99,596019,"Lindor, Francisco",99,100,0.267,0.267,0.222,0.533,0.326,0.327,0.276,8,30,94.9,23.2,2309,89.4,89.6,5,61,38,0.19999999999998863,6.49,112,147,113,150,299,325,299,"3.44","-3.44","70.4","7.2",31,29,4,2,0,2,2,6.5,0,0,2.24333,0.66889,0.33576,-0.33576,"93.1",170,55.172413793103445,10.344827586206897,9.67741935483871,5.79,-0.3,0.41,2.53,0.258,3,"-3.474747475",0.268,0.523,"3.474747475",-0.009,-0.010000000000000009,0.01,-0.001,8.2,"36.8",7.935475358743815,-0.6108773197903982,33.09838519888481,0.5471698113207547,33.753413334353425,27.13758753925861
99,596115,"Story, Trevor",99,100,0.244,0.178,0.281,0.422,0.283,0.311,0.285,11,45,96,10.5,2307,89.8,89.97,14,75,24,0.20000000000000284,6.44,108,151,123,147,293,322,294,"3.545","-3.545","71.0","7.2",45,34,7,2,0,2,11,24.4,0,0,2.26515,0.60737,0.2998,0.04485,"94.1",163,64.70588235294117,11.76470588235294,8.88888888888889,5.78,-0.91,0.42,2.52,0.244,4,"-3.580808081",0.285,0.442,"3.580808081",-0.041,-0.04099999999999998,-0.02,-0.028,18.7,"38.3",7.190140221423649,2.6881541140822334,28.0230650715276,0.5142857142857142,43.10704553662702,31.079769627810457
98,542303,"Ozuna, Marcell",98,100,0.2,0.35,0.143,0.55,0.296,0.327,0.251,4,20,97.5,29.9,2335,90.5,90.66,9,52,46,0.20000000000000284,6.44,108,151,124,146,309,327,295,"2.823","-2.823","72.7","7.0",21,16,1,1,0,2,5,23.8,0,0,2.14684,0.68408,0.27969,0.08423,"92.1",225,62.5,12.5,9.523809523809524,5.78,-0.75,0.4,2.68,0.19,2,"-2.880612245",0.241,0.568,"2.880612245",-0.051,-0.05099999999999999,-0.018,-0.031,17.3,"36.8",10.541632281605555,5.742380748933069,33.58336019869902,0.5769230769230769,39.381246997927946,28.05943244340532
98,670623,"Paredes, Isaac",98,100,0.353,0.353,0.345,0.706,0.443,0.341,0.306,12,34,93.7,26.8,2356,90.9,90.82,8,61,37,-0.10000000000000853,6.48,107,152,123,146,292,323,293,"-1.828","1.828","68.9","8.0",34,31,5,4,1,2,3,8.8,0,0,2.22857,0.58949,0.3001,0.31378,"92.6",183,48.38709677419355,6.451612903225806,5.88235294117647,5.79,-1.45,0.42,2.43,0.353,2,"1.865306122",0.306,0.495,"-1.865306122",0.047,0.046999999999999986,0.211,0.102,13.1,"37.6",14.706652976573869,-9.202108452124557,30.048742531173,0.6,38.99456415344942,37.06266070241701
97,668930,"Turang, Brice",97,100,0.517,0.448,0.632,0.966,0.626,0.549,0.465,15,29,99.8,7.9,2330,91.8,92.13,8,71,26,0.29999999999999716,6.5,115,145,104,149,287,315,297,"-4.622","4.622","71.0","6.5",29,22,9,2,1,3,7,24.1,0,0,1.91608,0.81577,0.46289,-0.10598,"92.6",184,68.18181818181817,18.181818181818183,13.793103448275861,5.68,-0.56,0.41,2.54,0.517,4,"4.764948454",0.465,0.825,"-4.764948454",0.052,0.05199999999999999,0.141,0.077,11.3,"37.7",2.1772702823775716,7.189014902234148,35.20641409509935,0.463768115942029,30.5846311980417,30.80092634196709
97,666969,"García, Adolis",97,100,0.31,0.31,0.304,0.621,0.392,0.431,0.348,9,29,97,15.1,2327,90.7,90.57,17,79,18,-0.10000000000000853,6.41,109,152,123,146,307,327,297,"0.966","-0.966","73.2","7.5",29,25,4,3,0,2,4,13.8,0,0,2.05897,0.7824,0.40567,0.00443,"92.5",190,60,16,13.793103448275861,5.73,-0.77,0.4,2.55,0.31,4,"-0.995876289",0.348,0.665,"0.995876289",-0.038,-0.03799999999999998,-0.044,-0.039,21.5,"36.4",6.2526023166527445,6.226687298399553,28.10493894033366,0.5316455696202531,38.61393729861739,27.384293174106144
97,545361,"Trout, Mike",97,100,0.273,0.409,0.2,0.682,0.398,0.481,0.339,6,22,102.1,30.1,2319,92.7,92.9,17,75,22,0.20000000000000284,6.49,110,152,123,146,306,328,298,"1.785","-1.785","75.4","7.3",22,18,3,0,0,3,4,18.2,0,0,1.67464,1.00979,0.47258,0.24639,"93.2",245,88.88888888888889,27.77777777777778,22.727272727272727,5.79,-1.15,0.41,2.68,0.273,5,"-1.840206186",0.339,0.821,"1.840206186",-0.066,-0.066,-0.139,-0.083,22.7,"39.2",3.1212843044065823,6.619999577994448,34.18275751722883,0.36486486486486486,38.80837150021172,19.64340609542102
96,682663,"Ramírez, Agustín",96,100,0.205,0.114,0.195,0.318,0.224,0.379,0.32,9,44,94.3,4.6,2304,87.8,87.81,4,68,28,0,6.38,107,151,125,148,307,322,296,"5.667","-5.667","74.8","7.4",44,42,6,2,0,1,2,4.5,0,0,2.76187,0.45989,0.31789,0.17537,"94.6",150,57.14285714285714,11.904761904761903,11.363636363636363,5.82,-0.76,0.41,2.33,0.205,5,"-5.903125",0.32,0.569,"5.903125",-0.115,-0.11500000000000002,-0.251,-0.155,5.9,"40.0",3.3105552127715883,2.380625046149694,24.152196463825955,0.4393939393939394,43.442779158105516,28.375655921996074
96,650402,"Torres, Gleyber",96,100,0.229,0.143,0.219,0.371,0.249,0.232,0.232,8,35,87.7,18.2,2288,89.2,89.48,8,68,28,0.29999999999999716,6.44,108,151,122,146,304,326,291,"4.939","-4.939","69.0","7.2",36,33,5,2,0,1,3,8.3,0,0,2.27521,0.62583,0.19305,-0.05642,"90.7",188,27.27272727272727,0,0,5.71,-0.67,0.43,2.38,0.222,0,"-5.144791667",0.227,0.32,"5.144791667",-0.003,-0.0050000000000000044,0.051,0.017,11.8,"38.8",7.843652442572746,7.6839194692227695,33.68028944801646,0.5303030303030303,39.824273637760946,28.72478507842457
96,621566,"Olson, Matt",96,100,0.357,0.286,0.381,0.643,0.424,0.375,0.27,10,28,96,29.3,2299,90.9,91.04,16,75,21,0.09999999999999432,6.37,118,147,130,152,304,329,305,"-0.197","0.197","75.5","7.2",28,23,6,2,0,2,5,17.9,0,0,2.0826,0.71292,0.5099,0.15198,"93.0",215,56.52173913043478,13.043478260869565,10.714285714285714,5.89,-0.41,0.41,2.65,0.357,3,"0.205208333",0.27,0.623,"-0.205208333",0.087,0.08699999999999997,0.02,0.049,21.3,"38.2",7.130100348439859,1.2405012161036222,35.51724395867613,0.5915492957746479,33.94745270599754,32.255943909828844
96,691026,"Winn, Masyn",96,100,0.333,0.212,0.333,0.545,0.374,0.346,0.308,11,33,92.6,10.6,2335,90.1,90.35,8,66,30,0.30000000000001137,6.41,107,151,113,147,306,321,290,"0.621","-0.621","71.8","7.5",33,31,6,4,0,1,2,6.1,0,0,2.09792,0.74062,0.34453,0.174,"92.3",162,38.70967741935484,9.67741935483871,9.090909090909092,5.81,-1.17,0.41,2.51,0.333,3,"-0.646875",0.308,0.503,"0.646875",0.025,0.025000000000000022,0.042,0.028,12.1,"38.7",5.073940456812051,-0.44582467727405806,25.75857878024886,0.5,36.54004566905963,32.833033329215084
95,650490,"Díaz, Yandy",95,100,0.303,0.455,0.24,0.758,0.441,0.38,0.304,10,33,98.4,8.1,2283,88.3,88.56,10,68,27,0.29999999999999716,6.34,108,150,122,147,306,322,286,"-2.096","2.096","74.3","7.6",33,29,3,3,0,4,4,12.1,0,0,2.47505,0.61266,0.27084,-0.08558,"94.5",194,75.86206896551724,13.793103448275861,12.121212121212121,5.73,-0.37,0.43,2.56,0.303,4,"2.206315789",0.304,0.594,"-2.206315789",-0.001,-0.0010000000000000009,0.164,0.061,14.7,"37.3",1.0732110816105396,12.925101834702948,23.094764727186405,0.2878787878787879,42.19619029269419,26.849937395075244
95,691406,"Caminero, Junior",95,100,0.472,0.694,0.333,1.167,0.665,0.611,0.453,17,36,101.4,7.3,2315,89.4,89.43,11,71,24,0,6.34,106,151,124,147,301,324,289,"-7.549","7.549","79.0","8.4",37,35,8,1,0,8,2,5.4,0,0,2.36095,0.54713,0.38674,-0.05389,"97.5",175,80,25.71428571428571,24.324324324324326,5.7,-0.28,0.42,2.6,0.459,9,"7.946315789",0.444,1.031,"-7.946315789",0.019,0.015000000000000013,0.136,0.054,15.5,"34.8",6.357412707874533,0.5840529245993739,24.198171919162025,0.5151515151515151,42.09113131590682,32.88348827347873
94,667670,"Rooker, Brent",94,100,0.29,0.323,0.292,0.613,0.367,0.351,0.281,9,31,93.4,31.4,2325,89.7,89.83,16,70,24,0.09999999999999432,6.46,107,152,122,146,304,327,298,"1.374","-1.374","72.9","6.9",32,26,3,4,0,2,6,18.8,0,0,2.20404,0.68521,0.26287,0.08947,"91.9",221,57.692307692307686,19.230769230769234,15.625,5.74,-1.05,0.41,2.61,0.281,5,"-1.461702128",0.275,0.571,"1.461702128",0.009,0.006000000000000005,0.042,0.016,22.9,"36.1",8.402028007937467,0.24269741687722363,34.34768684666437,0.4411764705882353,40.43400569447325,29.272233286308925
94,606192,"Hernández, Teoscar",94,100,0.294,0.412,0.25,0.706,0.415,0.464,0.339,10,34,93.3,16.2,2341,90.1,90.39,12,69,25,0.30000000000001137,6.42,110,152,123,148,304,324,296,"-0.604","0.604","73.2","7.8",34,31,3,3,1,3,3,8.8,0,0,2.20404,0.63258,0.19495,0.01753,"93.5",189,51.61290322580645,25.806451612903224,23.52941176470588,5.7,-1,0.41,2.6,0.294,8,"0.642553191",0.339,0.773,"-0.642553191",-0.045,-0.04500000000000004,-0.067,-0.049,17.4,"35.6",7.76267216201003,7.13614067524411,29.894860079172744,0.48484848484848486,43.37355889079269,26.4496065230344
93,592450,"Judge, Aaron",93,100,0.438,0.688,0.333,1.125,0.628,0.714,0.454,14,32,99.7,23.8,2361,90.7,90.74,8,66,27,0,6.38,107,152,124,145,308,332,297,"-5.79","5.79","76.9","8.0",33,30,5,2,1,6,3,9.1,0,0,2.00968,0.82484,0.15467,-0.01946,"96.1",231,73.33333333333333,40,36.36363636363637,5.87,-0.95,0.42,2.9,0.424,12,"6.225806452",0.448,1.281,"-6.225806452",-0.016,-0.02400000000000002,-0.156,-0.086,12.1,"39.3",10.24402023639741,-0.418288144546178,36.37895666253929,0.5967741935483871,46.267885417320535,26.402802156842938
93,669257,"Smith, Will",93,100,0.273,0.136,0.353,0.409,0.291,0.454,0.37,6,22,93.1,14.4,2253,91,91.31,4,57,36,0.29999999999999716,6.43,110,151,123,147,305,320,292,"3.217","-3.217","68.4","7.1",22,17,3,3,0,0,5,22.7,0,0,2.10183,0.67581,0.43075,0.24323,"91.5",228,64.70588235294117,29.411764705882355,22.727272727272727,5.71,-1.01,0.42,2.47,0.273,5,"-3.459139785",0.37,0.703,"3.459139785",-0.097,-0.09699999999999998,-0.294,-0.163,7,"37.7",8.70501908385271,10.92043471321143,31.575738845707384,0.6491228070175439,42.31374449838128,26.80634027216856
93,677951,"Witt Jr., Bobby",93,100,0.353,0.147,0.355,0.5,0.367,0.424,0.389,12,34,97.3,15.3,2279,90.9,91.31,12,69,24,0.3999999999999915,6.48,106,150,120,145,309,327,298,"2.434","-2.434","74.4","7.1",34,32,9,2,0,1,2,5.9,0,0,1.94237,0.83409,0.36925,-0.02237,"94.4",188,56.25,9.375,8.823529411764707,5.92,-0.9,0.41,2.56,0.353,3,"-2.617204301",0.389,0.603,"2.617204301",-0.036,-0.03600000000000003,-0.103,-0.057,17.4,"41.5",4.665078285876628,2.0779110292131486,26.52444877656066,0.49206349206349204,38.67092210477441,26.702242827347966
92,593428,"Bogaerts, Xander",92,100,0.316,0.237,0.294,0.553,0.369,0.389,0.338,12,38,92.5,11.3,2307,90,89.96,6,53,39,0,6.41,109,152,122,147,301,322,290,"2.656","-2.656","73.1","7.2",38,36,7,3,0,2,2,5.3,0,0,2.22815,0.63652,0.45912,0.06396,"94.9",163,58.333333333333336,13.88888888888889,13.157894736842104,5.71,-0.65,0.41,2.65,0.316,5,"-2.886956522",0.338,0.573,"2.886956522",-0.022,-0.02200000000000002,-0.02,-0.02,11.3,"36.7",5.67530397650089,-1.687951870162668,29.48622120109946,0.5,42.171359847921465,31.065993488917165
92,608324,"Bregman, Alex",92,100,0.375,0.125,0.44,0.5,0.379,0.295,0.297,12,32,96,14.5,2311,89.3,89.63,8,59,33,0.29999999999999716,6.55,108,152,123,147,290,323,295,"-0.057","0.057","71.4","7.0",32,26,10,1,0,1,6,18.8,0,0,2.18185,0.74739,0.28923,0.10835,"92.8",149,61.53846153846154,0,0,5.75,-1.01,0.42,2.46,0.375,0,"0.061956522",0.297,0.39,"-0.061956522",0.078,0.07800000000000001,0.11,0.084,13.6,"39.6",11.453680354451839,0.470475757736203,26.64473221199438,0.6101694915254238,37.819252668734336,29.873457872459657
91,682829,"De La Cruz, Elly",91,100,0.204,0.041,0.244,0.245,0.195,0.223,0.231,10,49,88.7,12.4,2330,90.8,91.11,5,61,30,0.29999999999999716,6.48,114,148,120,151,296,324,301,"7.289","-7.289","74.6","6.9",49,41,8,2,0,0,8,16.3,0,0,2.11901,0.68022,0.29747,-0.29747,"91.9",144,29.268292682926827,0,0,5.83,-0.59,0.4,2.62,0.204,0,"-8.00989011",0.231,0.282,"8.00989011",-0.027,-0.027000000000000024,-0.037,-0.028,8.2,"39.3",4.779701307059796,4.110611876240295,34.03396426798309,0.45901639344262296,36.555530775519166,34.221050224894036
91,646240,"Devers, Rafael",91,100,0.29,0.419,0.208,0.71,0.417,0.417,0.314,9,31,97,12,2274,91.8,92.04,17,79,12,0.20000000000000284,6.4,115,147,128,152,292,325,308,"0.628","-0.628","71.2","7.2",31,28,4,1,0,4,3,9.7,0,0,1.88066,0.86483,0.5444,0.04286,"93.9",187,67.85714285714286,17.857142857142858,16.129032258064516,5.87,-0.07,0.41,2.55,0.29,5,"-0.69010989",0.314,0.685,"0.69010989",-0.024,-0.02400000000000002,0.025,0,21.5,"39.7",8.598158032095604,8.480811440829548,31.71907529007701,0.5512820512820513,30.206753317095778,26.693210048708735
91,642715,"Adames, Willy",91,100,0.368,0.421,0.321,0.789,0.487,0.408,0.307,14,38,96.8,23.5,2346,90.3,90.26,9,66,25,0,6.32,106,151,122,147,302,322,295,"-4.276","4.276","71.6","8.1",38,33,8,1,0,5,5,13.2,0,0,2.09319,0.751,0.32,-0.03407,"95.1",208,78.78787878787878,18.181818181818183,15.789473684210526,5.89,-0.74,0.41,2.56,0.368,6,"4.698901099",0.307,0.667,"-4.698901099",0.061,0.061,0.122,0.079,13.6,"40.0",17.69488389292613,-0.19171342889856646,32.572780700801665,0.625,42.42841595856216,29.739098340770752
