"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
277,665489,"Guerrero Jr., Vladimir",277,100,0.273,0.117,0.357,0.39,0.309,0.343,0.292,21,77,94,5.9,2319,90.2,90.38,30,132,145,0.20000000000000284,6.49,108,151,125,147,305,326,293,"4.287","-4.287","74.1","7.7",82,57,14,6,0,1,20,24.4,5,6.1,2.11736,0.72726,0.21993,-0.06513,"93.7",149,57.89473684210527,8.771929824561402,6.097560975609756,5.73,-1.04,0.78,2.54,0.317,5,"-1.54765343",0.336,0.453,"1.54765343",-0.019,-0.019000000000000017,-0.063,-0.034,22.7,"36.5",0.015844806488491403,1.4704292323418457,24.058140572997825,0.2923076923076923,45.9348968654557,31.568021842728008
277,679529,"Torkelson, Spencer",277,100,0.169,0.154,0.222,0.323,0.216,0.177,0.138,11,65,83.6,24.9,2279,88.3,88.59,41,143,134,0.29999999999999716,6.44,109,151,124,146,301,328,297,"9.469","-9.469","71.8","7.8",69,39,7,1,0,3,28,40.6,2,2.9,2.37628,0.58905,0.12903,-0.23097,"89.4",173,17.94871794871795,7.6923076923076925,4.3478260869565215,5.68,-0.68,0.79,2.52,0.188,3,"-3.418411552",0.163,0.239,"3.418411552",0.031,0.024999999999999994,0.084,0.039,28.7,"37.5",11.955376524490106,-3.947337120103973,33.622502693366215,0.5774647887323944,45.625632113411704,27.98894288348747
276,672580,"Garcia, Maikel",276,100,0.243,0.1,0.321,0.343,0.28,0.258,0.241,17,70,86.2,-1,2336,90.1,90.46,15,100,176,0.4000000000000057,6.48,108,150,113,147,307,323,295,"5.081","-5.081","68.4","7.3",75,53,11,5,1,0,17,22.7,5,6.7,2.1383,0.70131,0.25415,0.08527,"91.7",134,33.9622641509434,0,0,5.8,-1.18,0.8,2.55,0.293,0,"-1.840942029",0.291,0.28,"1.840942029",0.002,0.0020000000000000018,0.063,0.022,15,"38.8",3.8078218071739536,10.213207499277534,23.98209046319284,0.42,43.655019634449154,29.349718277212496
276,514888,"Altuve, Jose",276,100,0.238,0.071,0.264,0.31,0.271,0.238,0.202,20,84,82.3,14.4,2351,89.4,89.34,22,129,147,-0.10000000000000853,6.43,106,151,109,145,293,324,290,"5.887","-5.887","64.4","7.5",94,73,16,3,0,1,13,13.8,8,8.5,2.33091,0.58211,0.19927,0.02293,"90.2",147,20.54794520547945,0,0,5.73,-1.29,0.8,2.07,0.298,0,"-2.132971014",0.272,0.245,"2.132971014",0.036,0.025999999999999968,0.065,0.033,17.1,"36.1",13.316184497871257,-1.0099340367946141,26.583422040307948,0.5084745762711864,47.36960390898984,29.147256933342955
275,545361,"Trout, Mike",275,100,0.242,0.226,0.458,0.468,0.307,0.266,0.191,15,62,97.1,23.5,2364,91,91.1,47,121,154,0.09999999999999432,6.45,106,151,123,146,307,328,297,"4.619","-4.619","72.9","7.5",65,28,9,2,0,4,35,53.8,2,3.1,1.93538,0.86149,0.26653,0.06172,"92.7",199,64.28571428571429,25,10.76923076923077,5.77,-1.16,0.79,2.68,0.262,7,"-1.679636364",0.214,0.422,"1.679636364",0.051,0.048000000000000015,0.046,0.041,38.8,"37.6",5.811791000456748,6.714096634989384,31.779225391834846,0.47058823529411764,42.78190015487749,20.24021098963548
275,667670,"Rooker, Brent",275,100,0.211,0.145,0.259,0.355,0.263,0.267,0.219,16,76,88.8,11.3,2328,90,90.03,36,153,122,0,6.45,107,151,123,146,304,328,297,"7.985","-7.985","70.8","7.0",80,56,9,5,0,2,20,25,4,5,2.17015,0.71393,0.25498,0.04429,"91.2",169,42.857142857142854,12.5,8.75,5.74,-0.95,0.81,2.58,0.25,7,"-2.903636364",0.258,0.358,"2.903636364",-0.008,-0.008000000000000007,-0.003,-0.004,23.5,"37.5",8.566487731240649,1.1134413530053653,31.730217308536965,0.47368421052631576,44.85484395834041,28.245308546834515
274,572233,"Walker, Christian",274,100,0.211,0.079,0.32,0.289,0.235,0.265,0.208,16,76,90.3,16.4,2359,90.6,90.57,39,146,128,0,6.47,106,152,123,147,296,326,291,"8.999","-8.999","71.7","7.5",81,50,11,4,1,0,27,33.3,4,4.9,2.11726,0.72234,0.29262,0.06052,"92.1",186,42,12,7.4074074074074066,5.79,-1.07,0.81,2.44,0.247,6,"-3.284306569",0.244,0.374,"3.284306569",0.003,0.0030000000000000027,-0.085,-0.03,26.7,"37.1",5.249011062590449,2.295340275533652,26.102770634593572,0.3916083916083916,44.05553428328026,28.15079481524934
273,592518,"Machado, Manny",273,100,0.311,0.068,0.355,0.378,0.316,0.323,0.278,23,74,87.9,7.3,2327,89.8,89.74,33,141,132,-0.09999999999999432,6.4,108,151,124,147,304,327,297,"4.933","-4.933","72.7","8.0",79,63,20,2,0,1,12,15.2,4,5.1,2.2056,0.69151,0.27432,-0.10553,"91.4",172,36.507936507936506,4.761904761904762,3.79746835443038,5.76,-0.75,0.8,2.54,0.342,3,"-1.806959707",0.312,0.441,"1.806959707",0.033,0.030000000000000027,-0.063,-0.007,23.4,"37.9",8.564778528359028,2.6572340628709292,23.725522549449376,0.6304347826086957,48.364143722683856,28.87843502688147
273,680574,"McLain, Matt",273,100,0.333,0.063,0.513,0.397,0.341,0.268,0.239,21,63,87.1,6.4,2299,89.6,89.78,32,113,160,0.20000000000000284,6.44,107,151,115,147,300,321,290,"1.889","-1.889","66.6","7.0",67,40,19,1,0,1,23,34.3,4,6,2.2707,0.62033,0.23399,-0.07985,"89.9",159,30,5,2.9850746268656714,5.81,-0.96,0.8,2.23,0.373,2,"-0.691941392",0.285,0.315,"0.691941392",0.094,0.08800000000000002,0.082,0.073,28.3,"37.9",12.651098375490777,2.4153215032727653,29.395692425277204,0.6261682242990654,44.447686704306136,31.410241561234322
273,542303,"Ozuna, Marcell",273,100,0.204,0.093,0.345,0.296,0.223,0.208,0.188,11,54,86.7,7.9,2275,90.3,90.52,34,110,163,0.20000000000000284,6.44,108,151,125,147,310,328,297,"7.924","-7.924","72.1","7.1",55,30,8,2,0,1,24,43.6,1,1.8,2.18201,0.65772,0.33707,0.0356,"90.2",171,33.33333333333333,3.3333333333333335,1.8181818181818181,5.87,-0.84,0.8,2.59,0.218,1,"-2.902564103",0.203,0.277,"2.902564103",0.016,0.014999999999999986,0.019,0.015,30.9,"38.1",12.644804214720313,5.343519306957672,32.562512946671475,0.5607476635514018,44.01529927484341,29.248359891157154
270,661388,"Contreras, William",270,100,0.235,0.16,0.271,0.395,0.307,0.256,0.187,19,81,86.2,5.1,2306,89.2,89.42,32,145,125,0.20000000000000284,6.46,106,150,122,147,305,321,291,"2.529","-2.529","70.2","7.1",91,62,12,4,0,3,20,22,9,9.9,2.29452,0.63474,0.17201,-0.0726,"91.4",162,37.096774193548384,3.225806451612903,2.197802197802198,5.76,-0.69,0.82,2.49,0.308,2,"-0.936666667",0.268,0.298,"0.936666667",0.048,0.03999999999999998,0.097,0.051,22.1,"39.0",11.342555567923775,9.387459054835226,26.07200846803925,0.6382978723404256,45.38937691600037,27.35825597428175
268,671218,"Ramos, Heliot",268,100,0.147,0,0.208,0.147,0.135,0.189,0.184,11,75,86.1,10.6,2357,89.3,89.45,30,132,136,0.20000000000000284,6.4,108,152,123,148,305,324,292,"14.386","-14.386","74.1","7.1",77,53,11,0,0,0,23,29.9,1,1.3,2.3,0.60446,0.14352,-0.04112,"90.7",174,26.41509433962264,1.8867924528301887,1.2987012987012987,5.82,-0.8,0.78,2.29,0.156,1,"-5.367910448",0.192,0.243,"5.367910448",-0.037,-0.036000000000000004,-0.096,-0.054,22.7,"37.9",6.387116682910002,2.7843487246624252,29.360814109219532,0.6076923076923076,44.45856284253009,27.275424030324974
253,666182,"Bichette, Bo",254,99.6,0.246,0.058,0.293,0.304,0.239,0.246,0.239,17,69,89.4,8.4,2325,89.9,90.06,23,146,107,0.19999999999998863,6.49,110,151,123,148,304,322,290,"8.859","-8.859","68.6","7.3",69,58,13,4,0,0,11,15.9,0,0,2.15059,0.71972,0.22253,-0.0536,"91.0",173,41.37931034482759,1.7241379310344827,1.4492753623188406,5.8,-1.11,0.81,2.59,0.246,1,"-3.501581028",0.239,0.329,"3.501581028",0.007,0.007000000000000006,-0.025,-0.007,15.8,"38.5",-0.3328492491465935,9.368156191634494,32.53671037881671,0.2805755395683453,43.27331942052982,18.848199431326886
253,663538,"Hoerner, Nico",253,100,0.288,0.068,0.309,0.356,0.293,0.246,0.245,17,59,82.9,13.3,2345,89.5,89.64,10,120,133,0.09999999999999432,6.4,109,150,112,147,298,319,286,"2.334","-2.334","67.6","7.2",61,55,13,4,0,0,4,6.6,2,3.3,2.2781,0.64135,0.21522,-0.07291,"89.2",161,10.909090909090908,0,0,5.73,-1.23,0.8,2.37,0.311,0,"-0.922529644",0.27,0.291,"0.922529644",0.043,0.04099999999999998,0.065,0.047,8.3,"35.0",2.6779090896170703,5.068054074258185,28.991969230966394,0.4322033898305085,45.61310963533436,23.846567304023086
252,694671,"Langford, Wyatt",252,100,0.089,0,0.128,0.089,0.098,0.189,0.169,5,56,84.4,5.1,2326,89.1,88.95,32,107,145,-0.09999999999999432,6.34,108,151,122,146,303,329,296,"15.028","-15.028","70.7","7.1",59,39,5,0,0,0,18,30.5,2,3.4,2.36183,0.56885,0.24429,-0.06389,"90.2",132,23.076923076923077,2.564102564102564,1.694915254237288,5.7,-0.76,0.81,2.45,0.119,1,"-5.963492063",0.196,0.231,"5.963492063",-0.08,-0.07700000000000001,-0.142,-0.091,29.9,"35.6",16.8533181941723,0.501249965269057,30.99350805805254,0.41509433962264153,44.887859196339164,30.954064256869106
251,691406,"Caminero, Junior",251,100,0.27,0.176,0.271,0.446,0.308,0.329,0.273,20,74,90.2,9.3,2292,88.7,88.88,26,142,109,0.20000000000000284,6.36,107,150,124,146,302,324,288,"2.031","-2.031","76.0","8.5",78,63,15,1,0,4,13,16.7,2,2.6,2.36586,0.57044,0.28235,-0.11279,"92.3",159,41.269841269841265,9.523809523809524,7.6923076923076925,5.72,-0.53,0.79,2.53,0.282,6,"-0.809163347",0.295,0.444,"0.809163347",-0.003,-0.013000000000000012,0.002,-0.021,18.3,"35.9",6.989959145790602,0.400135737299684,22.31208690364253,0.5683453237410072,45.913025757465675,33.84724551426908
249,457705,"McCutchen, Andrew",249,100,0.215,0.138,0.289,0.354,0.268,0.267,0.226,14,65,86.1,8.7,2366,89.2,89.45,38,126,123,0.20000000000000284,6.42,108,152,123,147,306,324,293,"6.479","-6.479","68.7","7.8",69,46,7,6,0,1,19,27.5,4,5.8,2.28546,0.61548,0.14976,-0.12566,"90.7",162,30.434782608695656,6.521739130434782,4.3478260869565215,5.69,-0.6,0.8,2.46,0.261,3,"-2.602008032",0.271,0.334,"2.602008032",-0.011,-0.010000000000000009,0.02,0.001,30.2,"36.9",13.406330528056351,4.027111372926939,31.28049609566316,0.5916666666666667,46.66678574251117,21.75065557282629
247,624413,"Alonso, Pete",247,100,0.329,0.382,0.4,0.711,0.451,0.435,0.303,25,76,95.7,14.3,2358,89.7,89.79,34,136,111,0.09999999999999432,6.47,107,150,124,146,304,328,297,"-5.004","5.004","73.4","7.1",81,52,10,8,0,7,24,29.6,5,6.2,2.32036,0.56239,0.21773,-0.08721,"94.9",206,67.3076923076923,26.923076923076923,17.28395061728395,5.75,-0.59,0.79,2.51,0.37,14,"2.025910931",0.346,0.696,"-2.025910931",0.026,0.02400000000000002,0.015,0.016,25,"37.5",10.041082785866731,6.773126991716366,30.430893486611,0.5615384615384615,44.49579104778351,25.398613127191272
246,642715,"Adames, Willy",246,100,0.236,0.111,0.313,0.347,0.279,0.324,0.264,17,72,86.8,15.9,2323,89.2,89.4,40,142,104,0.20000000000000284,6.41,108,152,122,146,301,322,295,"4.622","-4.622","70.2","8.2",77,50,13,2,0,2,22,28.6,5,6.5,2.2698,0.6475,0.17508,-0.02297,"90.8",171,38,8,5.194805194805195,5.81,-0.65,0.79,2.53,0.286,4,"-1.878861789",0.312,0.43,"1.878861789",-0.028,-0.026000000000000023,-0.083,-0.045,28.2,"37.8",17.024762617316007,1.4483588859760945,31.36580948999715,0.6,46.49543264588107,28.347031649182757
246,663697,"India, Jonathan",246,100,0.211,0.014,0.306,0.225,0.218,0.238,0.209,15,71,87.8,10.6,2337,90.2,90.42,24,111,135,0.20000000000000284,6.43,108,152,119,147,303,323,296,"8.059","-8.059","68.2","7.3",75,49,14,1,0,0,22,29.3,4,5.3,2.13854,0.72131,0.26098,-0.03608,"91.3",156,36.734693877551024,2.0408163265306123,1.3333333333333335,5.8,-1.14,0.8,2.41,0.253,1,"-3.27601626",0.252,0.284,"3.27601626",0.002,0.0010000000000000009,-0.059,-0.02,21.6,"38.8",7.578727976531036,-2.4016753572892,25.90548778580144,0.5981308411214953,44.96323795466693,28.6357589476687
242,607208,"Turner, Trea",242,100,0.339,0.081,0.457,0.419,0.355,0.296,0.274,21,62,83,3.7,2331,89.4,89.42,40,134,108,0,6.41,107,150,120,146,300,323,290,"-0.062","0.062","69.0","7.6",67,46,18,1,2,0,16,23.9,5,7.5,2.30041,0.60527,0.22376,-0.22021,"90.1",152,21.73913043478261,0,0,5.83,-0.47,0.81,2.49,0.388,0,"0.025619835",0.328,0.333,"-0.025619835",0.065,0.06,0.086,0.059,29.9,"36.7",7.296137788472416,4.951087383175134,25.027750514193077,0.5538461538461539,46.60325808436156,25.168015607906494
241,687597,"Beck, Jordan",241,100,0.208,0.028,0.313,0.236,0.201,0.197,0.191,15,72,81.3,16.5,2354,90.5,90.92,34,130,111,0.4000000000000057,6.42,108,152,119,148,308,330,298,"8.684","-8.684","72.1","7.8",73,48,13,2,0,0,24,32.9,1,1.4,2.19241,0.62042,0.19192,-0.02757,"89.9",182,21.27659574468085,2.127659574468085,1.36986301369863,5.8,-0.89,0.79,2.51,0.219,1,"-3.603319502",0.202,0.247,"3.603319502",0.017,0.016999999999999987,-0.011,0.004,26.2,"38.4",8.157580942894416,1.2595113534971556,30.003154743616978,0.52,46.789176453410484,25.164288622124648
241,681624,"Pages, Andy",241,100,0.208,0.019,0.355,0.226,0.196,0.235,0.221,11,53,89.5,19.7,2347,89.8,89.98,44,122,119,0.20000000000000284,6.38,109,152,122,147,302,321,293,"7.254","-7.254","70.6","7.9",55,31,10,1,0,0,23,41.8,1,1.8,2.22473,0.64379,0.15614,-0.00527,"90.5",201,35.483870967741936,0,0,5.75,-0.92,0.79,2.47,0.218,0,"-3.009958506",0.242,0.282,"3.009958506",-0.013,-0.023999999999999994,-0.056,-0.039,36.1,"38.1",4.658445105448849,1.677632875612987,37.14465370594471,0.475,47.297775552688364,28.014973572659375
239,592450,"Judge, Aaron",239,100,0.277,0.215,0.333,0.492,0.357,0.255,0.191,18,65,89,19.5,2350,89.7,89.8,48,121,118,0.09999999999999432,6.43,107,152,124,146,308,332,296,"1.093","-1.093","75.9","8.2",75,46,12,2,0,4,21,28,8,10.7,2.31146,0.56782,0.13685,-0.11643,"91.6",193,34.78260869565217,4.3478260869565215,2.666666666666667,5.74,-1.12,0.8,2.71,0.347,2,"-0.457322176",0.272,0.297,"0.457322176",0.086,0.07499999999999996,0.195,0.102,39.7,"36.8",13.186544636164307,-2.79546375052522,35.63496676200006,0.5289256198347108,50.480538219490825,28.438706698691846
237,665487,"Tatis Jr., Fernando",237,100,0.239,0.197,0.241,0.437,0.307,0.418,0.31,17,71,93,8.4,2269,89.5,89.51,27,143,94,0,6.46,112,152,122,148,304,326,298,"2.798","-2.798","71.2","7.3",75,61,10,3,1,3,10,13.3,4,5.3,2.25422,0.65226,0.36143,-0.05941,"93.0",186,52.459016393442624,19.672131147540984,16,5.65,-0.58,0.79,2.62,0.28,12,"-1.180590717",0.347,0.65,"1.180590717",-0.071,-0.06699999999999995,-0.213,-0.111,18.9,"34.5",7.3733922535155925,5.975999017344817,26.32634799804673,0.556390977443609,46.482347000150135,27.139752006495748
236,668715,"Steer, Spencer",236,100,0.283,0.133,0.366,0.417,0.346,0.263,0.201,17,60,85.5,10.5,2331,90.2,90.41,28,110,126,0.20000000000000284,6.48,106,150,120,146,299,321,292,"1.269","-1.269","67.9","7.3",68,43,14,0,1,2,17,25,8,11.8,2.21081,0.6437,0.22472,-0.00847,"90.3",155,32.55813953488372,2.3255813953488373,1.4705882352941175,5.76,-0.88,0.8,2.38,0.368,1,"-0.537711864",0.295,0.28,"0.537711864",0.082,0.07300000000000001,0.137,0.083,25.5,"37.5",8.646977865932207,3.625241880769011,25.998999572194247,0.4727272727272727,43.05668721309792,29.342407363718845
235,677594,"Rodríguez, Julio",235,100,0.171,0.098,0.215,0.268,0.198,0.257,0.231,14,82,90.8,7.6,2327,88.5,88.58,33,145,90,0.09999999999999432,6.4,108,151,122,147,304,325,295,"10.83","-10.83","76.0","7.8",84,65,7,6,1,0,17,20.2,2,2.4,2.37706,0.60285,0.118,-0.1374,"92.4",157,43.75,4.6875,3.571428571428571,5.75,-1.04,0.8,2.43,0.19,3,"-4.608510638",0.249,0.345,"4.608510638",-0.06,-0.059,-0.077,-0.059,22.8,"37.1",6.489808782749194,1.6000669625759503,27.19165312130188,0.6014492753623188,46.83368065625259,30.89185503495867
235,666176,"Adell, Jo",235,100,0.203,0.217,0.238,0.42,0.264,0.327,0.251,14,69,96.3,22.6,2366,90.8,90.86,41,145,90,0.10000000000000853,6.42,106,152,122,146,308,326,297,"5.826","-5.826","75.6","7.7",71,46,7,3,0,4,24,33.8,1,1.4,2.01711,0.79481,0.20782,0.0903,"92.7",203,63.04347826086957,21.73913043478261,14.084507042253522,5.71,-1.41,0.79,2.62,0.211,10,"-2.479148936",0.258,0.527,"2.479148936",-0.048,-0.047000000000000014,-0.107,-0.063,28.3,"36.7",6.019345597622145,0.10665995803681538,29.864234243570564,0.45454545454545453,45.80962207543719,22.547531550028264
234,805367,"Meidroth, Chase",234,100,0.179,0.015,0.214,0.194,0.2,0.282,0.258,12,67,84.5,1,2358,89.7,89.93,11,100,134,0.20000000000000284,6.45,109,151,114,148,298,319,289,"9.355","-9.355","65.0","6.8",72,56,11,1,0,0,11,15.3,5,6.9,2.2138,0.66672,0.28159,-0.06082,"90.1",139,23.214285714285715,1.7857142857142856,1.3888888888888888,5.85,-0.82,0.8,2.27,0.236,1,"-3.997863248",0.31,0.32,"3.997863248",-0.079,-0.07400000000000001,-0.126,-0.082,11,"38.3",5.355639728985712,8.143439420109686,26.653485336184396,0.4444444444444444,45.77810606057815,26.142212740498188
233,521692,"Perez, Salvador",233,100,0.286,0.234,0.3,0.519,0.341,0.442,0.337,22,77,94.3,16.9,2354,89,89.29,41,172,61,0.29999999999999716,6.45,109,152,124,146,305,327,302,"1.725","-1.725","73.1","7.9",77,64,12,6,0,4,13,16.9,0,0,2.27815,0.63704,0.07685,-0.11935,"92.7",196,56.25,20.3125,16.883116883116884,5.79,-1.22,0.78,2.58,0.286,13,"-0.740343348",0.337,0.711,"0.740343348",-0.051,-0.051000000000000045,-0.192,-0.101,23.8,"38.8",11.481472752710538,-0.4088402628492864,31.58385953592099,0.6023391812865497,45.0125205588959,28.871197596119664
