"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
316,596019,"Lindor, Francisco",316,100,0.156,0.094,0.205,0.25,0.215,0.206,0.148,10,64,87.3,11,2623,80.1,79.97,39,142,174,-0.09999999999999432,6.37,114,147,116,150,300,326,300,"3.115","-3.115","67.0","7.8",71,45,6,3,0,1,20,28.2,5,7,4.40728,-0.81307,-0.79121,0.79121,"90.7",111,28.888888888888886,4.444444444444445,2.8169014084507045,5.94,-0.68,-0.01,1.89,0.225,2,"-0.985759494",0.219,0.23,"0.985759494",0.008,0.006000000000000005,0.02,0.009,27.5,"41.6",14.738853008327789,-9.95421752020708,34.716515242561194,0.5227272727272727,34.965753824160906,34.91500732084142
299,695578,"Wood, James",299,100,0.196,0.143,0.333,0.339,0.266,0.237,0.174,11,56,88.9,12.3,2592,80.3,80.19,40,90,209,-0.09999999999999432,6.36,118,147,128,151,301,327,306,"0.377","-0.377","68.0","8.3",61,31,5,5,0,1,25,41,4,6.6,4.42288,-0.8552,-0.74204,0.50786,"92.3",127,45.16129032258064,6.451612903225806,3.278688524590164,5.95,-1.11,-0.13,1.96,0.262,2,"-0.126086957",0.242,0.284,"0.126086957",0.022,0.020000000000000018,0.055,0.029,44.4,"42.1",19.15800280309779,-6.5495536497603535,41.83462835495275,0.28888888888888886,38.3982743304581,40.11335375632422
287,645277,"Albies, Ozzie",287,100,0.118,0.088,0.148,0.206,0.167,0.178,0.148,8,68,81,24.4,2618,79.6,79.65,30,135,152,0,6.39,116,147,116,151,299,326,296,"5.828","-5.828","64.3","7.4",72,54,3,4,1,0,14,19.4,3,4.2,4.45735,-0.83856,-0.76046,0.76046,"89.6",121,14.814814814814813,0,0,5.99,-0.95,-0.11,1.89,0.167,0,"-2.030662021",0.195,0.19,"2.030662021",-0.03,-0.027999999999999997,0.016,-0.011,22.2,"41.7",15.433047408335273,-10.743093830464542,34.86631451939435,0.4393939393939394,31.43282812432193,41.579220111222064
284,621566,"Olson, Matt",284,100,0.21,0.274,0.231,0.484,0.331,0.407,0.262,13,62,93.7,13.8,2646,80,79.92,38,132,152,-0.09999999999999432,6.38,116,147,128,152,305,330,304,"-0.82","0.82","69.7","8.0",71,43,5,3,1,4,20,28.2,6,8.5,4.42053,-0.8273,-0.77736,0.4318,"93.8",153,51.162790697674424,20.930232558139537,12.676056338028168,5.96,-1,-0.11,1.94,0.296,9,"0.288732394",0.344,0.632,"-0.288732394",-0.052,-0.04799999999999999,-0.148,-0.076,28.8,"40.5",16.41217475203266,-9.919846566642995,34.876747866478794,0.4645669291338583,39.29846515325253,41.154151448899505
278,665833,"Cruz, Oneil",278,100,0.123,0.14,0.192,0.263,0.198,0.255,0.15,7,57,96.5,21.9,2619,80.5,80.53,54,110,168,0,6.44,120,146,127,152,304,328,304,"3.441","-3.441","73.0","8.2",64,28,4,0,1,2,31,48.4,4,6.3,4.41201,-0.86776,-0.73147,0.49673,"94.1",132,59.25925925925925,22.22222222222222,9.375,5.91,-1.15,-0.05,1.86,0.188,6,"-1.237769784",0.219,0.37,"1.237769784",-0.027,-0.031,-0.107,-0.057,49.1,"44.0",15.123208873433862,-19.784569073499245,35.10900839369532,0.4954128440366973,36.463975181473586,44.07911365972665
274,656941,"Schwarber, Kyle",274,100,0.164,0.273,0.174,0.436,0.307,0.299,0.174,9,55,86.4,26.1,2624,80.2,79.94,42,103,171,-0.29999999999999716,6.3,118,146,129,151,299,328,296,"-3.858","3.858","69.1","7.8",63,28,4,0,0,5,27,42.9,6,9.5,4.41018,-0.82288,-0.82558,0.21712,"91.9",131,46.42857142857143,21.428571428571427,9.523809523809524,6.01,-0.48,-0.28,1.83,0.27,6,"1.408029197",0.279,0.405,"-1.408029197",-0.01,-0.009000000000000008,0.031,0.008,40.8,"42.0",20.319098139720477,-17.325927453631927,29.81533659722363,0.3627450980392157,34.67473294699993,40.85649043186062
273,668804,"Reynolds, Bryan",273,100,0.153,0.083,0.225,0.236,0.181,0.212,0.185,11,72,89.3,7,2586,80.2,80.18,63,153,120,0,6.37,113,148,121,151,301,324,298,"6.342","-6.342","69.1","7.5",74,42,9,0,0,2,30,40.5,2,2.7,4.42656,-0.85231,-0.74132,0.74132,"91.4",100,28.57142857142857,4.761904761904762,2.7027027027027026,5.93,-0.84,0.03,1.85,0.176,2,"-2.323076923",0.207,0.279,"2.323076923",-0.032,-0.031,-0.043,-0.031,41.2,"43.7",18.701264783002653,-10.393106409820524,37.863799677870645,0.41721854304635764,36.26986246544559,35.730318471145296
268,672695,"Perdomo, Geraldo",268,100,0.245,0.102,0.286,0.347,0.305,0.326,0.292,12,49,84.9,2.3,2608,80,80.03,14,85,183,0,6.39,114,147,108,150,293,324,299,"-4.015","4.015","65.2","7.1",57,42,7,5,0,0,8,14,4,7,4.44437,-0.8556,-0.68891,0.68891,"90.2",112,14.285714285714285,0,0,5.96,-1.07,-0.08,1.86,0.333,0,"1.498134328",0.375,0.342,"-1.498134328",-0.047,-0.04199999999999998,0.005,-0.021,16.5,"43.6",9.546106067999526,-5.754781078643095,35.49251972261572,0.5121951219512195,34.9073552793876,29.167908120187757
256,607043,"Nimmo, Brandon",256,100,0.22,0.1,0.286,0.32,0.259,0.236,0.196,11,50,89.3,2.6,2606,80.4,80.28,25,93,163,-0.10000000000000853,6.41,119,147,113,151,295,325,304,"-0.088","0.088","70.4","7.7",53,36,8,2,0,1,14,26.4,2,3.8,4.34875,-0.77969,-0.80902,0.50949,"93.3",102,38.88888888888889,11.11111111111111,7.547169811320755,5.91,-0.99,-0.02,1.86,0.264,4,"0.034375",0.241,0.291,"-0.034375",0.024,0.02300000000000002,0.029,0.023,26.9,"40.1",11.276316965986968,-8.668813079638504,30.817605176787673,0.6847826086956522,40.35842367080881,32.9304197001228
254,682829,"De La Cruz, Elly",254,100,0.241,0.167,0.344,0.407,0.304,0.274,0.213,13,54,87.7,7.7,2594,79.6,79.57,24,87,167,0,6.37,113,147,120,149,297,325,301,"0.291","-0.291","69.9","7.3",58,34,9,1,1,2,20,34.5,3,5.2,4.54094,-0.90256,-0.73492,0.73492,"91.6",126,35.294117647058826,11.76470588235294,6.896551724137931,6,-0.83,-0.11,1.89,0.293,4,"-0.114566929",0.267,0.357,"0.114566929",0.028,0.025999999999999968,0.05,0.03,27.6,"44.3",10.9072620095067,-6.794102026082352,35.29660878222739,0.5348837209302325,37.33127141330656,41.842786898497074
251,547180,"Harper, Bryce",251,100,0.279,0.082,0.415,0.361,0.298,0.287,0.247,17,61,86.8,6.3,2665,80,79.85,63,153,98,-0.20000000000000284,6.36,112,145,127,150,294,327,301,"-0.039","0.039","71.9","8.0",66,41,12,5,0,0,21,31.8,2,3,4.39837,-0.79687,-0.86064,0.4196,"92.0",113,41.46341463414634,4.878048780487805,3.0303030303030303,5.95,-0.8,-0.24,1.8,0.318,2,"0.015537849",0.29,0.356,"-0.015537849",0.032,0.028000000000000025,0.005,0.011,41.2,"40.6",18.761918673010104,-17.506108128452723,35.6144767097575,0.37583892617449666,39.448768743584296,43.39457588225921
250,668930,"Turang, Brice",250,100,0.25,0,0.375,0.25,0.245,0.216,0.194,9,36,87.8,6.7,2589,80,80.07,14,69,181,0.09999999999999432,6.44,115,145,104,149,288,315,299,"-0.708","0.708","69.9","7.2",38,24,9,0,0,0,12,31.6,2,5.3,4.45176,-0.85884,-0.76868,0.46516,"90.4",118,37.5,0,0,5.95,-0.99,-0.15,1.85,0.289,0,"0.2832",0.237,0.251,"-0.2832",0.056,0.05199999999999999,-0.001,0.029,20.3,"43.4",14.10186186301287,-2.033314793196566,32.73093905909503,0.5072463768115942,34.63610723230812,40.519388032082205
248,663728,"Raleigh, Cal",248,100,0.217,0.239,0.318,0.457,0.345,0.302,0.167,10,46,90.1,18.5,2565,79.8,79.62,51,106,142,-0.20000000000000284,6.34,116,149,127,150,299,327,298,"-3.636","3.636","68.9","8.4",54,25,5,2,0,3,21,38.9,5,9.3,4.51887,-0.89548,-0.77931,0.77931,"94.1",163,48,16,7.4074074074074066,5.9,-0.46,0.09,1.73,0.333,4,"1.466129032",0.291,0.388,"-1.466129032",0.05,0.04200000000000004,0.069,0.043,48.1,"42.9",24.484470471517888,-20.99863004074937,36.79867233960884,0.2761904761904762,33.48424198464784,45.7800413471685
247,683737,"Busch, Michael",247,100,0.213,0.279,0.231,0.492,0.302,0.295,0.217,13,61,90.9,9.1,2638,80.2,80.32,30,101,146,0.09999999999999432,6.44,119,146,117,151,294,324,303,"-1.579","1.579","67.3","7.3",64,43,4,5,0,4,19,29.7,1,1.6,4.47117,-0.88324,-0.76599,0.60016,"92.3",129,37.2093023255814,16.27906976744186,10.9375,5.98,-1.4,-0.09,1.8,0.234,7,"0.639271255",0.247,0.434,"-0.639271255",-0.004,-0.012999999999999984,0.058,0.007,29.7,"42.5",20.422426159123855,-5.769340906086028,38.88464266174981,0.32323232323232326,34.99292315972513,38.70827051820772
240,660271,"Ohtani, Shohei",240,100,0.25,0.333,0.368,0.583,0.426,0.384,0.205,12,48,91.8,18.5,2620,81.3,81.26,49,108,132,0,6.34,120,147,132,152,301,325,305,"-7.944","7.944","72.2","8.5",62,24,6,1,0,5,24,38.7,14,22.6,4.23575,-0.75546,-0.72649,0.44983,"92.3",125,45.83333333333333,25,9.67741935483871,5.84,-0.99,-0.07,1.71,0.419,6,"3.31",0.385,0.503,"-3.31",0.045,0.033999999999999975,0.08,0.042,45.4,"39.4",23.289067171981536,-14.296960862170664,39.98271562766104,0.3177570093457944,39.975701938992856,36.086849473931196
232,665742,"Soto, Juan",232,100,0.205,0.308,0.154,0.513,0.372,0.51,0.306,8,39,94.4,3.7,2635,80.4,80.35,14,62,170,0,6.41,118,147,123,151,300,330,306,"-7.96","7.96","71.7","7.3",50,30,4,0,0,4,10,20,9,18,4.41716,-0.85599,-0.79888,0.47724,"95.0",139,63.33333333333333,26.666666666666668,16,5.93,-0.83,-0.04,1.84,0.36,8,"3.431034483",0.454,0.741,"-3.431034483",-0.101,-0.09400000000000003,-0.228,-0.138,22.6,"42.1",13.388881624007672,-6.141918539762639,27.780413572232558,0.6557377049180327,39.459723903142944,30.262558317241616
231,657757,"Sheets, Gavin",231,100,0.234,0.191,0.3,0.426,0.319,0.307,0.243,11,47,89,13.3,2617,79.8,79.47,22,88,143,-0.29999999999999716,6.28,117,147,125,151,293,325,302,"-0.765","0.765","71.5","8.2",52,32,6,3,0,2,15,28.8,4,7.7,4.40139,-0.77169,-0.81613,0.48196,"93.8",165,53.125,6.25,3.8461538461538463,5.91,-0.98,-0.22,2.04,0.308,2,"0.331168831",0.316,0.378,"-0.331168831",-0.009,-0.008000000000000007,0.048,0.012,25,"41.7",12.59321250526081,-17.635598802087575,28.279780656669164,0.632183908045977,38.3541331788974,40.895104500183024
230,673548,"Suzuki, Seiya",230,100,0.2,0.175,0.231,0.375,0.304,0.315,0.206,8,40,89.4,18.6,2575,79.4,79.25,14,73,157,-0.10000000000000853,6.29,107,151,123,147,301,324,294,"-1.292","1.292","70.8","7.4",48,28,5,1,0,2,13,27.1,7,14.6,4.49817,-0.72865,-0.73552,0.06213,"91.5",167,42.857142857142854,14.285714285714285,8.333333333333332,5.91,0.19,0.23,1.92,0.313,4,"0.56173913",0.329,0.366,"-0.56173913",-0.006,-0.016000000000000014,0.009,-0.011,19.2,"41.0",11.640686829803169,-8.526441787934603,31.800547577239726,0.4714285714285714,38.052312392668085,39.65552220365384
218,608070,"Ramírez, José",218,100,0.333,0.167,0.333,0.5,0.382,0.399,0.362,12,36,88.4,11.4,2592,79.3,79.41,10,83,135,0.10000000000000853,6.48,114,147,126,150,297,322,296,"-6.162","6.162","66.5","7.3",41,34,8,3,0,1,3,7.3,2,4.9,4.44138,-0.78257,-0.75532,0.75532,"91.2",121,29.411764705882355,5.88235294117647,4.878048780487805,5.87,-0.84,-0.08,2,0.39,2,"2.826605505",0.416,0.503,"-2.826605505",-0.029,-0.025999999999999968,-0.003,-0.017,12,"41.7",9.5510647302895,-12.678240437670807,30.083169967424716,0.6493506493506493,32.720745007675504,35.9247015675717
217,808982,"Lee, Jung Hoo",217,100,0.204,0.204,0.171,0.408,0.271,0.289,0.267,10,49,84.7,8.2,2568,79.9,79.76,12,85,132,-0.10000000000000853,6.32,116,147,107,151,288,319,301,"-0.173","0.173","65.4","7.7",52,44,6,1,0,3,6,11.5,0,0,4.45673,-0.84714,-0.72641,0.51203,"90.5",130,22.727272727272727,0,0,6.01,-1,-0.21,2.02,0.231,0,"0.079723502",0.299,0.353,"-0.079723502",-0.063,-0.06799999999999998,0.055,-0.018,14.1,"43.8",9.218126627729676,-9.09150493949818,38.78438094649756,0.4457831325301205,31.34156989027549,35.47806274510998
215,518692,"Freeman, Freddie",215,100,0.243,0.27,0.28,0.514,0.319,0.265,0.232,9,37,91.6,20.1,2583,80.3,80.25,27,96,119,0,6.32,116,146,128,150,296,322,303,"-2.1","2.1","68.1","7.4",39,27,3,4,0,2,11,28.2,0,0,4.33563,-0.77074,-0.79586,0.50721,"92.2",155,44.44444444444444,7.4074074074074066,5.128205128205128,5.82,-1.07,-0.07,1.84,0.256,2,"0.976744186",0.247,0.37,"-0.976744186",0.011,0.009000000000000008,0.144,0.054,28.1,"40.1",17.33490206065674,-8.157362160428823,45.1497549869614,0.3191489361702128,39.562046893618486,33.75802858484108
212,691718,"Crow-Armstrong, Pete",212,100,0.349,0.413,0.4,0.762,0.461,0.356,0.282,22,63,88.7,15.2,2643,80.4,80.37,32,118,94,0,6.4,115,146,106,151,296,324,300,"-9.837","9.837","70.5","7.5",65,46,9,6,1,6,18,27.7,0,0,4.36387,-0.80538,-0.79524,0.28976,"92.4",139,39.130434782608695,17.391304347826086,12.307692307692308,5.96,-0.59,-0.25,1.94,0.354,8,"4.64009434",0.29,0.558,"-4.64009434",0.067,0.064,0.204,0.105,27.1,"41.2",17.318125746872674,-10.321864761070865,35.56303158876899,0.4067796610169492,35.73298931047853,42.24743874052507
212,670770,"Friedl, TJ",212,100,0.158,0.289,0.158,0.447,0.312,0.209,0.097,6,38,84.9,13.9,2519,79.6,79.67,22,68,144,0.10000000000000853,6.42,116,146,106,152,288,319,295,"-1.698","1.698","68.1","7.2",46,22,2,0,1,3,17,37,5,10.9,4.43156,-0.79528,-0.74627,0.49825,"91.5",119,36.36363636363637,9.090909090909092,4.3478260869565215,5.96,-1.15,-0.24,1.79,0.283,2,"0.800943396",0.235,0.181,"-0.800943396",0.061,0.04799999999999999,0.266,0.103,32.4,"43.2",13.939674444735438,-17.567478391622902,29.79357313726195,0.6363636363636364,34.160865943337384,49.6957740366317
211,682928,"Abrams, CJ",211,100,0.135,0.212,0.161,0.346,0.203,0.192,0.159,7,52,88.6,6.9,2580,80.1,79.99,30,92,119,-0.09999999999999432,6.34,119,147,115,151,296,324,303,"3.726","-3.726","68.5","7.9",54,33,1,3,1,2,20,37,1,1.9,4.44005,-0.85142,-0.78398,0.44076,"92.0",134,42.42424242424242,9.090909090909092,5.555555555555555,6.01,-0.98,-0.16,1.88,0.148,3,"-1.765876777",0.172,0.277,"1.765876777",-0.024,-0.023999999999999994,0.069,0.011,32.6,"42.1",13.920694021745579,-9.45576985124638,29.03963125803666,0.5274725274725275,41.03723367054586,36.20496869858845
209,686217,"Frelick, Sal",209,100,0.233,0.033,0.333,0.267,0.249,0.212,0.186,7,30,86,-3,2581,80.2,80.22,12,71,138,0,6.44,112,145,101,149,287,313,297,"0.503","-0.503","64.0","7.4",34,22,6,1,0,0,9,26.5,1,2.9,4.40053,-0.8212,-0.72713,0.55201,"90.0",84,28.57142857142857,0,0,5.88,-1.06,-0.08,1.88,0.281,0,"-0.240669856",0.24,0.219,"0.240669856",0.047,0.041000000000000036,0.048,0.037,16.9,"42.2",11.094768732638029,-8.712095147380886,31.054149257995405,0.4925373134328358,36.00555594450841,32.45054563594836
209,664023,"Happ, Ian",209,100,0.296,0.259,0.333,0.556,0.398,0.428,0.326,16,54,86.7,20.5,2635,80,80,26,90,119,0,6.4,117,147,119,150,295,322,300,"-4.734","4.734","70.6","7.3",61,42,8,5,0,3,12,19.7,6,9.8,4.42876,-0.83684,-0.80507,0.80507,"92.8",171,40.476190476190474,14.285714285714285,9.836065573770492,5.96,-0.99,-0.05,2,0.377,6,"2.26507177",0.404,0.597,"-2.26507177",-0.03,-0.027000000000000024,-0.041,-0.03,28.9,"41.1",13.99391271426048,-13.191992541565195,33.329942015349836,0.4069767441860465,36.36316276393163,40.13008558032643
208,592885,"Yelich, Christian",208,100,0.174,0.261,0.174,0.435,0.258,0.259,0.187,8,46,92.4,3.9,2594,80,79.94,32,92,116,-0.09999999999999432,6.4,114,145,115,150,295,318,300,"-1.852","1.852","71.1","7.9",48,27,4,0,0,4,20,41.7,1,2.1,4.35654,-0.75981,-0.76163,0.38933,"93.2",129,44.44444444444444,14.814814814814813,8.333333333333332,5.96,-0.76,-0.17,1.94,0.188,4,"0.890384615",0.204,0.412,"-0.890384615",-0.013,-0.015999999999999986,0.023,-0.001,34.8,"43.6",14.752963767442951,-5.86019667597846,37.104058075812965,0.41304347826086957,39.007395850501055,35.12452275741156
204,671277,"García Jr., Luis",204,100,0.2,0.1,0.228,0.3,0.227,0.284,0.249,14,70,90.1,6.5,2599,80.1,80.16,28,119,85,0.10000000000000853,6.4,119,147,114,152,295,324,305,"2.552","-2.552","69.1","7.5",72,58,9,4,0,1,12,16.7,2,2.8,4.36588,-0.79227,-0.80088,0.50853,"93.1",139,41.37931034482759,5.172413793103448,4.166666666666666,5.94,-0.95,-0.17,1.86,0.222,3,"-1.250980392",0.27,0.387,"1.250980392",-0.049,-0.048000000000000015,-0.087,-0.057,23.5,"41.1",12.86211080586057,-7.857430151212207,29.91100239802836,0.6324786324786325,38.53607834201669,38.33987619780079
204,663656,"Tucker, Kyle",204,100,0.325,0.225,0.353,0.55,0.398,0.307,0.236,13,40,87.9,12,2596,79.3,79.22,17,85,119,-0.09999999999999432,6.36,121,146,123,152,297,325,302,"-3.717","3.717","70.6","7.8",46,35,7,4,1,1,6,13,3,6.5,4.51828,-0.76941,-0.7674,0.38083,"91.7",124,42.857142857142854,5.714285714285714,4.3478260869565215,5.95,-1.04,-0.06,1.88,0.391,2,"1.822058824",0.315,0.376,"-1.822058824",0.089,0.07600000000000001,0.174,0.091,20,"41.3",14.790676126874807,-12.813868387224497,33.22621325636444,0.4470588235294118,39.5309860523054,33.16254856023427
200,666158,"Lux, Gavin",200,100,0.176,0.118,0.238,0.294,0.228,0.227,0.176,6,34,89.1,5.2,2561,79.8,79.84,18,65,135,0,6.37,117,147,116,151,289,320,299,"-0.571","0.571","64.3","7.6",36,22,4,1,0,1,12,33.3,2,5.6,4.40795,-0.7951,-0.7605,0.5958,"90.5",111,36.36363636363637,9.090909090909092,5.555555555555555,5.96,-1.34,-0.09,1.93,0.222,2,"0.2855",0.222,0.292,"-0.2855",0,0,0.002,0.001,27.7,"42.5",14.110715710454897,-5.978614146356429,33.48322962859868,0.375,33.672549465696086,38.13511779600544
200,624413,"Alonso, Pete",200,100,0.158,0.053,0.24,0.211,0.227,0.327,0.252,6,38,92.2,17.4,2568,79.7,79.62,19,64,136,-0.10000000000000853,6.41,106,150,123,146,305,328,297,"1.191","-1.191","71.5","7.4",45,25,4,2,0,0,14,31.1,5,11.1,4.41295,-0.78136,-0.77605,-0.30545,"93.2",169,48,16,8.88888888888889,5.92,-0.31,0.19,1.84,0.267,4,"-0.5955",0.346,0.391,"0.5955",-0.094,-0.07899999999999996,-0.18,-0.1,29.7,"41.6",12.33640978190109,-9.955804582169415,34.587686046948576,0.49206349206349204,36.32696666164853,36.670403006208375
200,682998,"Carroll, Corbin",200,100,0.271,0.438,0.258,0.708,0.427,0.468,0.326,13,48,88.6,9.5,2646,79.6,79.48,23,99,101,0,6.42,118,146,115,151,297,327,303,"-6.614","6.614","71.9","7.6",52,36,4,2,2,5,12,23.1,3,5.8,4.4915,-0.8494,-0.85035,0.57225,"92.6",131,41.66666666666667,22.22222222222222,15.384615384615385,5.88,-1.06,0,1.76,0.327,8,"3.307",0.378,0.739,"-3.307",-0.055,-0.05099999999999999,-0.031,-0.041,23.2,"41.4",14.144985851494342,-11.196773978683993,27.24865840130684,0.5959595959595959,38.16080583632655,43.18460496905581
199,467793,"Santana, Carlos",199,100,0.138,0.034,0.235,0.172,0.202,0.207,0.146,4,29,78.1,6.9,2563,79.4,79.43,23,67,132,0,6.43,113,146,124,148,293,321,296,"3.124","-3.124","67.8","8.0",33,17,3,1,0,0,12,36.4,4,12.1,4.45513,-0.7995,-0.76758,0.76758,"90.4",73,17.647058823529413,0,0,5.95,-0.75,0,1.8,0.242,0,"-1.569849246",0.25,0.181,"1.569849246",-0.008,-0.008000000000000007,-0.009,-0.005,34.3,"42.3",17.27493916844195,-16.419687058135413,26.5134252488822,0.5757575757575758,37.519619729153455,41.31377868737446
199,606466,"Marte, Ketel",199,100,0.343,0.229,0.417,0.571,0.441,0.422,0.313,12,35,93.2,20.9,2635,79.8,79.75,21,75,124,0,6.39,115,147,120,150,299,328,302,"-7.193","7.193","71.8","7.9",42,26,8,2,0,2,9,21.4,6,14.3,4.46291,-0.84327,-0.78151,0.78151,"94.9",118,50,15.384615384615385,9.523809523809524,5.97,-0.99,-0.13,2.09,0.452,4,"3.614572864",0.427,0.546,"-3.614572864",0.03,0.025000000000000022,0.025,0.019,28,"43.0",14.533246599829651,-16.09083584117842,32.18576606510531,0.6111111111111112,30.840822404305236,43.59774017601467
196,686797,"Lee, Brooks",196,100,0.278,0.222,0.348,0.5,0.349,0.259,0.218,10,36,89.5,3.2,2601,79.3,79.17,25,71,125,-0.09999999999999432,6.38,114,148,122,150,296,324,297,"-1.618","1.618","62.6","7.6",38,25,6,2,0,2,11,28.9,2,5.3,4.54046,-0.86949,-0.7852,0.7852,"92.3",97,40,8,5.263157894736842,5.93,-0.75,-0.04,1.88,0.316,2,"0.825510204",0.259,0.327,"-0.825510204",0.06,0.056999999999999995,0.173,0.09,35.2,"43.1",14.626584119631302,-14.948829321295866,31.301448177627368,0.53125,35.337342550217905,37.128136307009655
194,571970,"Muncy, Max",194,100,0.103,0,0.167,0.103,0.143,0.24,0.184,3,29,91.1,5.9,2596,80.1,80.14,21,65,129,0,6.37,113,146,125,152,298,322,302,"2.897","-2.897","68.0","7.4",33,18,3,0,0,0,12,36.4,3,9.1,4.35299,-0.78104,-0.79316,0.65254,"92.0",95,44.44444444444444,5.555555555555555,3.0303030303030303,5.85,-1.39,-0.15,1.95,0.182,1,"-1.493298969",0.254,0.284,"1.493298969",-0.081,-0.07200000000000001,-0.181,-0.097,32.3,"39.5",23.28136869508517,-12.1187617341114,36.14104797641217,0.3492063492063492,40.11736584448834,44.56285280594308
194,683002,"Henderson, Gunnar",194,100,0.065,0.13,0.043,0.196,0.144,0.195,0.127,3,46,88,8.6,2591,80,79.87,34,78,116,-0.09999999999999432,6.35,117,147,128,151,297,324,303,"1.132","-1.132","73.3","7.8",49,25,1,0,0,2,21,42.9,2,4.1,4.46742,-0.86531,-0.7283,0.34943,"91.9",109,24,8,4.081632653061225,6,-0.88,-0.14,1.76,0.122,2,"-0.583505155",0.18,0.257,"0.583505155",-0.062,-0.057999999999999996,-0.061,-0.051,43.6,"42.2",16.337899059778064,-17.562549474812705,29.755171994845142,0.5641025641025641,35.120596105299654,46.2870519392482
194,686469,"Pasquantino, Vinnie",194,100,0.295,0.205,0.344,0.5,0.346,0.38,0.315,13,44,93.7,19.2,2642,79.5,79.38,22,85,109,-0.09999999999999432,6.37,117,146,123,151,298,326,305,"-2.442","2.442","71.1","7.8",47,34,8,3,0,2,11,23.4,2,4.3,4.64222,-0.99624,-0.77073,0.53135,"95.6",174,61.76470588235294,14.705882352941178,10.638297872340425,6.04,-1.25,-0.05,1.77,0.319,5,"1.258762887",0.338,0.57,"-1.258762887",-0.02,-0.019000000000000017,-0.07,-0.034,25.9,"45.3",13.959166799920379,-18.126508486184687,30.154169907715975,0.5853658536585366,40.605133961661245,38.95071251247173
194,593871,"Polanco, Jorge",194,100,0.231,0.192,0.294,0.423,0.306,0.339,0.275,6,26,89,8.6,2555,79.4,79.2,16,50,144,-0.20000000000000284,6.27,118,147,110,152,295,324,296,"-3.453","3.453","68.8","7.5",28,18,3,2,0,1,8,28.6,2,7.1,4.57376,-0.91943,-0.75402,0.75402,"92.3",121,55.55555555555556,11.11111111111111,7.142857142857142,5.94,-1.62,0.02,1.85,0.286,2,"1.779896907",0.327,0.46,"-1.779896907",-0.044,-0.041000000000000036,-0.037,-0.033,32,"44.1",14.592347272361813,-16.44207524930691,32.16545923036535,0.56,37.51215111986245,37.57509551675577
194,677950,"Thomas, Alek",194,100,0.167,0.042,0.258,0.208,0.162,0.202,0.198,8,48,85.5,-1.4,2679,80.1,80,31,99,95,-0.09999999999999432,6.32,117,147,107,151,294,325,304,"4.953","-4.953","67.0","7.4",48,31,6,2,0,0,17,35.4,0,0,4.40428,-0.82005,-0.82301,0.64777,"90.7",87,23.333333333333332,3.3333333333333335,2.083333333333333,5.86,-1.22,0,1.7,0.167,1,"-2.553092784",0.198,0.269,"2.553092784",-0.031,-0.031,-0.061,-0.04,31.3,"41.5",12.1602790250179,-11.328463778248189,29.05920315736712,0.6868686868686869,35.736240422517945,40.02767932789328
192,700932,"Manzardo, Kyle",192,100,0.321,0.179,0.444,0.5,0.404,0.373,0.262,9,28,88.1,25.7,2613,79.4,79.5,10,54,138,0.09999999999999432,6.46,118,144,119,150,293,321,301,"-2.413","2.413","67.0","7.8",33,19,6,2,0,1,9,27.3,4,12.1,4.51896,-0.86932,-0.82518,0.77126,"91.3",124,36.84210526315789,10.526315789473683,6.0606060606060606,5.89,-1.64,-0.01,1.94,0.424,2,"1.256770833",0.374,0.474,"-1.256770833",0.059,0.04999999999999999,0.026,0.031,18.5,"41.6",22.257266602029805,-14.147319552185662,38.069157719139795,0.32075471698113206,36.878393159081206,42.74765302535382
192,663538,"Hoerner, Nico",192,100,0.289,0.026,0.344,0.316,0.277,0.259,0.244,11,38,82.5,7.2,2671,80.4,80.19,21,74,118,-0.20000000000000284,6.3,109,150,114,147,299,319,287,"0.441","-0.441","65.0","7.8",39,32,10,1,0,0,6,15.4,0,0,4.37542,-0.81276,-0.77818,-0.26182,"90.3",110,12.5,6.25,5.128205128205128,5.95,-0.68,0.22,1.79,0.308,2,"-0.2296875",0.264,0.328,"0.2296875",0.045,0.043999999999999984,-0.012,0.018,28.4,"40.3",11.856710190646881,-14.838118598270393,32.88204008755561,0.5205479452054794,36.722324868361426,34.9795339113095
