"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
617,650490,"Díaz, Yandy",617,100,0.308,0.15,0.302,0.459,0.364,0.374,0.299,41,133,91.5,-2.3,2199,94.1,94.24,36,247,370,0.10000000000000853,6.4,108,149,123,147,304,321,286,"-1.897","1.897","70.4","7.3",151,122,33,2,0,6,13,8.6,14,9.3,1.94109,0.64109,1.25647,0.81663,"93.9",149,50,8.333333333333332,6.622516556291391,5.63,-1.14,-0.23,2.37,0.377,10,"0.307455429",0.377,0.469,"-0.307455429",0.009,0,-0.01,-0.01,14.6,"34.1",-1.2083771522625253,16.508126105161523,25.606914580855307,0.16182572614107885,33.98470763606968,23.702837655803332
602,665742,"Soto, Juan",602,100,0.246,0.175,0.258,0.421,0.354,0.377,0.259,28,114,90.8,7.9,2172,93.6,93.65,34,226,376,0,6.44,115,146,122,151,299,329,306,"-3.888","3.888","71.8","6.8",140,94,19,3,1,5,21,15,25,17.9,2.01939,0.6026,1.30078,0.00796,"93.1",152,44.086021505376344,11.827956989247312,7.857142857142857,5.62,0.16,0,2.3,0.379,11,"0.645847176",0.39,0.472,"-0.645847176",-0.013,-0.01100000000000001,-0.051,-0.023,15,"31.8",7.4633034657020625,9.708072337212352,28.851780199825583,0.6045454545454545,37.28066078449327,19.123466129286097
587,624413,"Alonso, Pete",587,100,0.348,0.215,0.357,0.563,0.421,0.425,0.335,47,135,90.5,12.1,2200,94,94.19,38,259,328,0.20000000000000284,6.5,107,148,122,144,305,327,297,"-10.185","10.185","75.0","6.7",153,121,30,11,0,6,15,9.8,12,7.8,1.9283,0.66816,1.27458,0.86324,"93.9",160,45.45454545454545,17.355371900826448,13.725490196078432,5.66,-1.22,-0.26,2.39,0.418,21,"1.735093697",0.407,0.588,"-1.735093697",0.013,0.01100000000000001,-0.025,-0.004,14.7,"34.1",5.155482926178584,9.554445347171807,34.91623509478142,0.5483870967741935,32.22237052439226,23.48945227691787
549,691406,"Caminero, Junior",549,100,0.294,0.243,0.292,0.537,0.38,0.351,0.274,40,136,94.8,3.8,2197,94,94.18,35,255,294,0.20000000000000284,6.38,106,150,123,146,302,324,290,"-2.135","2.135","77.6","8.0",148,115,25,6,0,9,21,14.2,10,6.8,1.90381,0.68142,1.26277,0.722,"94.5",126,59.130434782608695,10.434782608695652,8.108108108108109,5.69,-0.96,-0.1,2.43,0.351,12,"0.388888889",0.333,0.479,"-0.388888889",0.02,0.01799999999999996,0.058,0.029,13.7,"34.3",2.745916700643068,5.610756068212098,27.034369878318323,0.39271255060728744,34.75365302670642,27.506508894603808
544,668227,"Arozarena, Randy",544,100,0.297,0.126,0.341,0.423,0.383,0.355,0.251,33,111,91.6,8.7,2213,93.9,93.94,51,225,319,0,6.4,108,151,121,147,301,324,293,"-3.467","3.467","71.3","7.1",136,91,25,5,0,3,20,14.7,14,10.3,1.95165,0.65473,1.25097,0.88303,"93.4",147,48.35164835164835,7.6923076923076925,5.147058823529411,5.6,-1.43,-0.18,2.36,0.426,7,"0.637316176",0.39,0.394,"-0.637316176",0.046,0.035999999999999976,0.029,0.028,22.7,"33.4",4.811355853280907,10.473341284875792,26.77759205557405,0.45754716981132076,31.516098335908104,25.44799724013055
520,679529,"Torkelson, Spencer",520,100,0.271,0.195,0.286,0.466,0.369,0.383,0.276,32,118,90.4,14.2,2171,93.5,93.58,27,218,302,0.09999999999999432,6.4,107,151,123,146,302,328,296,"-3.824","3.824","72.9","7.4",140,97,21,5,0,6,22,15.7,17,12.1,1.97619,0.64977,1.23856,0.7106,"93.1",147,43.29896907216495,12.371134020618557,8.571428571428571,5.58,-1.19,-0.09,2.37,0.379,12,"0.735384615",0.383,0.501,"-0.735384615",-0.005,-0.0040000000000000036,-0.035,-0.014,12.4,"33.1",7.915446881839543,0.5865773284321302,40.51210960895696,0.4716981132075472,34.46064607878307,24.53856371689217
519,621043,"Correa, Carlos",519,100,0.277,0.128,0.301,0.405,0.319,0.34,0.289,41,148,91.2,2.4,2203,94.5,94.57,30,243,276,0.09999999999999432,6.44,106,150,122,146,301,325,292,"5.313","-5.313","72.7","6.7",160,127,30,7,0,4,22,13.8,10,6.3,1.85274,0.71728,1.24464,0.89216,"93.4",125,50.39370078740157,7.874015748031496,6.25,5.71,-1.27,-0.06,2.38,0.325,10,"-1.023699422",0.339,0.438,"1.023699422",-0.012,-0.014000000000000012,-0.033,-0.021,12.3,"35.2",1.150341440329911,6.9042776657188805,34.617654808306405,0.3090128755364807,34.40081664312354,22.721892671532316
515,665487,"Tatis Jr., Fernando",515,100,0.358,0.154,0.39,0.512,0.424,0.394,0.318,44,123,92.5,-1.5,2204,94.3,94.29,27,218,297,0,6.44,109,151,122,147,305,326,295,"-13.212","13.212","70.5","6.7",148,108,32,8,1,3,16,10.8,19,12.8,1.97942,0.60522,1.31946,1.09996,"94.0",125,49.056603773584904,8.49056603773585,6.081081081081082,5.61,-1.69,-0.21,2.39,0.459,9,"2.565436893",0.429,0.465,"-2.565436893",0.04,0.030000000000000027,0.047,0.03,12.4,"31.8",1.4052246503063603,10.941493836716443,31.269998970666833,0.4146341463414634,34.223254196017145,23.131875413274066
515,805779,"Wilson, Jacob",515,100,0.291,0.101,0.299,0.392,0.315,0.264,0.248,46,158,85.5,-0.7,2224,94,94.02,10,248,267,0,6.44,107,150,116,147,298,317,281,"4.764","-4.764","62.6","5.7",167,150,34,10,0,2,9,5.4,5,3,1.93751,0.66589,1.26064,0.84569,"91.5",106,35.13513513513514,1.3513513513513513,1.1976047904191618,5.64,-1.36,-0.19,2.38,0.325,2,"-0.925048544",0.285,0.309,"0.925048544",0.043,0.040000000000000036,0.083,0.051,4,"33.0",-3.018371207040227,6.226036872273215,36.78603774030939,0.22869955156950672,30.965113346795405,26.17836789377418
511,542303,"Ozuna, Marcell",511,100,0.33,0.138,0.41,0.468,0.4,0.372,0.282,36,109,91.1,6.5,2204,94.3,94.53,26,195,316,0.20000000000000284,6.46,107,151,124,147,309,328,296,"-3.127","3.127","70.2","6.8",133,82,29,3,0,4,28,21.1,20,15,1.9155,0.6598,1.22853,0.8811,"92.6",152,50,7.317073170731707,4.511278195488721,5.74,-1.26,0.01,2.32,0.439,6,"0.611937378",0.401,0.434,"-0.611937378",0.048,0.03799999999999998,0.034,0.028,13.3,"33.5",7.16279315237149,8.190653689508755,37.98966747952258,0.5668449197860963,33.107123364276354,25.058464153169027
500,642715,"Adames, Willy",500,100,0.274,0.179,0.28,0.453,0.379,0.375,0.269,26,95,85.7,7.6,2211,94,94.05,39,221,279,0,6.37,106,151,122,145,301,322,294,"-6.822","6.822","71.8","7.8",118,80,19,2,0,5,16,13.6,20,16.9,1.89148,0.70016,1.24652,0.78956,"91.3",131,32.5,8.75,5.932203389830509,5.8,-1.15,-0.16,2.38,0.407,7,"1.3644",0.403,0.445,"-1.3644",0.005,0.003999999999999948,0.008,0.004,17.6,"35.4",13.869041979855405,3.5501612912884783,35.97562495372935,0.5852534562211982,35.11256205166519,26.276829695715936
499,665489,"Guerrero Jr., Vladimir",499,100,0.363,0.169,0.38,0.532,0.433,0.369,0.298,45,124,94.4,-2.2,2208,94.4,94.46,20,196,303,0.09999999999999432,6.45,108,150,124,147,304,325,292,"-14.551","14.551","75.4","7.2",147,112,32,9,0,4,12,8.2,19,12.9,1.95958,0.61737,1.27657,0.87289,"95.6",120,57.14285714285714,7.142857142857142,5.442176870748299,5.6,-1.31,-0.26,2.38,0.463,8,"2.916032064",0.409,0.419,"-2.916032064",0.065,0.05400000000000005,0.113,0.064,10.2,"32.8",-3.053664485771736,3.7751142911067688,28.41296683540085,0.15300546448087432,33.740195557183725,27.63620500241149
498,672580,"Garcia, Maikel",498,100,0.315,0.153,0.33,0.468,0.371,0.351,0.301,39,124,94.4,3.7,2199,93.9,94.1,13,180,318,0.19999999999998863,6.42,107,149,113,146,305,323,295,"-2.245","2.245","71.2","6.9",138,112,27,8,1,3,12,8.7,14,10.1,1.92452,0.66958,1.26801,0.85074,"94.5",143,57.14285714285714,5.357142857142857,4.3478260869565215,5.66,-1.33,0,2.41,0.384,6,"0.450803213",0.372,0.427,"-0.450803213",0.014,0.01200000000000001,0.041,0.02,7.2,"33.5",0.1807226999722013,6.904574467073105,28.809222982175864,0.25842696629213485,32.750164151983526,28.763413682111228
496,667670,"Rooker, Brent",496,100,0.294,0.105,0.319,0.399,0.328,0.35,0.317,45,153,90,7.9,2198,94,94.05,26,244,252,0.09999999999999432,6.44,108,151,123,146,304,327,296,"3.977","-3.977","73.2","6.7",165,137,33,10,0,2,16,9.7,11,6.7,1.99093,0.60941,1.24399,0.84766,"93.2",133,40.14598540145985,4.37956204379562,3.6363636363636362,5.64,-1.31,-0.06,2.35,0.345,6,"-0.801814516",0.366,0.433,"0.801814516",-0.023,-0.02100000000000002,-0.034,-0.022,10.7,"32.2",5.898540057187607,1.4590438136522461,38.45983059621657,0.4935064935064935,32.97227703805926,27.015680019423257
489,663538,"Hoerner, Nico",489,100,0.308,0.062,0.319,0.37,0.326,0.348,0.321,45,146,89,6.6,2240,94.4,94.39,5,221,268,0,6.36,107,149,113,147,299,319,287,"2.778","-2.778","67.3","6.7",160,139,39,4,1,1,8,5,10,6.3,1.92712,0.64557,1.26106,0.92352,"92.0",140,39.130434782608695,2.1739130434782608,1.875,5.73,-1.44,-0.12,2.39,0.362,3,"-0.56809816",0.376,0.408,"0.56809816",-0.013,-0.014000000000000012,-0.038,-0.022,2.3,"33.2",0.9133619418087962,2.540887251806905,35.48160044242063,0.3691588785046729,32.94761139211658,23.070374386885383
488,663697,"India, Jonathan",488,100,0.202,0.026,0.237,0.228,0.27,0.318,0.239,23,114,87.9,10.1,2219,94,94.18,26,192,296,0.20000000000000284,6.43,106,151,119,146,302,323,296,"7.87","-7.87","71.6","7.0",136,97,20,3,0,0,17,12.5,19,14,1.85664,0.73213,1.24648,0.86471,"92.1",135,38.144329896907216,2.0618556701030926,1.4705882352941175,5.69,-1.36,-0.16,2.37,0.331,2,"-1.612704918",0.363,0.33,"1.612704918",-0.037,-0.03199999999999997,-0.102,-0.048,13.5,"34.7",4.202724778635368,3.797751213793806,30.32164298968636,0.5187165775401069,33.9471339370994,25.788436081035886
481,514888,"Altuve, Jose",481,100,0.293,0.162,0.298,0.455,0.36,0.349,0.282,29,99,81.7,14.8,2179,94.4,94.12,27,209,272,-0.30000000000001137,6.37,105,151,109,145,291,324,289,"-0.369","0.369","67.3","7.0",115,88,21,4,0,4,13,11.3,12,10.4,1.95464,0.63622,1.30486,0.96212,"91.2",124,32.95454545454545,6.8181818181818175,5.217391304347826,5.67,-1.36,-0.03,2.26,0.374,6,"0.076715177",0.367,0.421,"-0.076715177",0.011,0.007000000000000006,0.034,0.011,12.9,"32.6",9.52485699924952,4.070391618213221,29.606140975528785,0.6169154228855721,34.81343213265294,23.878239890061604
476,671218,"Ramos, Heliot",476,100,0.368,0.137,0.381,0.504,0.427,0.393,0.307,43,117,89.1,-4.4,2228,93.9,94.04,23,210,266,0.09999999999999432,6.42,107,151,122,147,304,322,291,"-8.082","8.082","70.3","6.2",141,108,34,5,1,3,10,7.1,13,9.2,1.91918,0.68055,1.28735,0.8137,"92.7",128,41.66666666666667,6.481481481481481,4.964539007092199,5.75,-1.16,-0.12,2.36,0.468,7,"1.69789916",0.423,0.461,"-1.69789916",0.061,0.04500000000000004,0.043,0.034,11,"34.1",-0.5783313691710357,12.302908639690319,33.17708513579107,0.29,33.08059458213126,20.27369937873653
470,650333,"Arraez, Luis",470,100,0.167,0.018,0.167,0.184,0.183,0.285,0.272,19,114,84.6,2.8,2165,93.8,93.78,8,225,245,0,6.44,114,148,106,150,272,312,299,"13.693","-13.693","59.0","5.4",126,118,17,2,0,0,1,0.8,6,4.8,1.98809,0.62513,1.297,-0.26394,"89.8",147,15.384615384615385,0.8547008547008548,0.7936507936507936,5.59,-0.36,-0.08,2.46,0.213,1,"-2.913404255",0.313,0.33,"2.913404255",-0.105,-0.1,-0.146,-0.102,3.6,"30.8",-1.838542728545035,10.118358522009613,37.10563832787676,0.22274881516587677,35.05306897202796,27.098436773839794
469,593428,"Bogaerts, Xander",469,100,0.25,0.046,0.287,0.296,0.267,0.311,0.282,27,108,87.3,-0.7,2205,93.9,93.75,21,182,287,-0.20000000000000284,6.39,107,151,122,147,301,322,291,"9.861","-9.861","71.0","7.1",118,95,22,5,0,0,15,12.7,7,5.9,1.98667,0.62474,1.30861,0.82861,"93.2",106,35.1063829787234,4.25531914893617,3.389830508474576,5.6,-1.2,-0.17,2.38,0.299,4,"-2.102558635",0.335,0.358,"2.102558635",-0.032,-0.03600000000000003,-0.062,-0.044,11.5,"32.1",6.441518672077336,-0.4119490483072018,32.62137237832167,0.4662576687116564,34.22483119190321,29.68697992587726
467,687263,"Neto, Zach",467,100,0.313,0.162,0.333,0.475,0.383,0.404,0.332,31,99,88.7,12.5,2170,93.9,93.82,35,217,250,-0.10000000000000853,6.39,108,151,116,146,304,324,295,"-3.154","3.154","68.2","6.6",114,86,23,4,0,4,14,12.3,8,7,1.96161,0.64533,1.32045,1.02572,"92.9",143,43.02325581395349,6.976744186046512,5.263157894736842,5.64,-1.51,-0.11,2.19,0.398,6,"0.675374732",0.415,0.508,"-0.675374732",-0.019,-0.01699999999999996,-0.033,-0.021,16.1,"33.1",12.466965776803322,0.5984864857186553,40.91890989141487,0.47619047619047616,28.128196015679222,30.921468129522864
463,656941,"Schwarber, Kyle",463,100,0.348,0.359,0.343,0.707,0.486,0.51,0.356,32,92,95.6,17.3,2198,94.1,93.9,35,198,265,-0.19999999999998863,6.3,116,145,129,151,299,328,297,"-13.403","13.403","76.3","7.2",114,78,16,7,1,8,15,13.2,18,15.8,1.96259,0.6313,1.25991,0.15862,"95.4",187,66.66666666666666,23.076923076923077,15.789473684210526,5.75,0.33,-0.04,2.38,0.465,18,"2.894816415",0.477,0.74,"-2.894816415",-0.008,-0.011999999999999955,-0.033,-0.024,17.7,"33.3",11.47091463955747,4.288088098774326,30.742162383402786,0.7142857142857143,33.81985809817071,27.46255497680022
461,805367,"Meidroth, Chase",461,100,0.268,0.082,0.293,0.351,0.316,0.328,0.293,26,97,88.5,-2.7,2209,93.6,93.7,19,163,298,0.10000000000000853,6.42,107,149,112,146,298,319,286,"2.044","-2.044","63.6","6.0",110,85,22,2,0,2,13,11.8,8,7.3,1.97831,0.64146,1.28794,0.61241,"92.1",128,44.70588235294118,0,0,5.73,-0.85,-0.15,2.46,0.349,0,"-0.443383948",0.372,0.35,"0.443383948",-0.025,-0.02300000000000002,0.001,-0.012,11.7,"33.3",0.17325205143239455,13.522049463526464,30.846479179871654,0.25316455696202533,34.93578399208892,22.881625473605258
460,621566,"Olson, Matt",460,100,0.333,0.2,0.369,0.533,0.414,0.412,0.322,35,105,92.4,7.2,2186,93.8,93.8,46,216,244,0,6.37,113,147,128,152,301,328,304,"-6.879","6.879","73.1","7.1",124,88,22,9,0,4,18,14.5,17,13.7,2.05859,0.54983,1.26228,0.14411,"93.9",170,56.81818181818182,13.636363636363635,9.67741935483871,5.65,0.35,0.1,2.48,0.427,12,"1.495434783",0.419,0.537,"-1.495434783",0.011,0.008000000000000007,-0.004,0.002,21.3,"30.8",2.5117025120791707,9.918923036800537,35.45336416684406,0.38095238095238093,36.94907522546398,26.52167349760225
457,671739,"Harris II, Michael",457,100,0.217,0.035,0.224,0.252,0.23,0.308,0.271,25,115,89.6,-6.6,2187,93.6,93.6,33,240,217,0,6.34,115,147,109,151,298,326,302,"17.015","-17.015","71.4","7.4",124,108,23,1,0,1,9,7.3,5,4,2.05713,0.56068,1.2484,-0.00306,"93.4",113,49.074074074074076,4.62962962962963,4.032258064516129,5.6,-0.02,-0.07,2.34,0.258,5,"-3.723194748",0.314,0.366,"3.723194748",-0.054,-0.055999999999999994,-0.114,-0.078,13.8,"30.3",1.0440004857019136,8.213716032794174,31.36024137059212,0.34051724137931033,37.43012419242326,24.00396171355097
455,592518,"Machado, Manny",455,100,0.385,0.111,0.434,0.496,0.403,0.363,0.33,45,117,94.5,5.4,2212,94.2,94.2,34,214,241,0,6.43,106,150,123,147,303,325,297,"-4.247","4.247","73.7","7.4",126,101,36,7,0,2,16,12.7,9,7.1,1.92752,0.66189,1.30448,0.78549,"94.2",154,60.396039603960396,6.9306930693069315,5.555555555555555,5.58,-1.17,-0.07,2.39,0.429,7,"0.933406593",0.378,0.451,"-0.933406593",0.055,0.05099999999999999,0.045,0.04,15.9,"32.0",1.5519217318475758,12.12933793171055,28.324100954895645,0.28773584905660377,36.727796295035596,23.342659944698944
454,681624,"Pages, Andy",454,100,0.243,0.126,0.261,0.369,0.288,0.3,0.248,27,111,90,2.3,2196,94.1,94.2,35,220,234,0.10000000000000853,6.38,107,150,122,146,301,321,292,"4.051","-4.051","71.5","7.5",121,92,21,2,0,4,21,17.4,5,4.1,2.05209,0.53568,1.24597,0.88068,"92.4",117,44.44444444444444,4.444444444444445,3.3057851239669422,5.57,-1.37,-0.1,2.4,0.289,4,"-0.892290749",0.3,0.382,"0.892290749",-0.005,-0.01100000000000001,-0.013,-0.012,15.9,"31.4",1.8149561551103501,2.8473631599617764,42.43925449564925,0.37209302325581395,34.749175555263236,25.820732532486694
454,673548,"Suzuki, Seiya",454,100,0.287,0.243,0.289,0.53,0.384,0.433,0.324,33,115,93.6,8.2,2222,93.9,93.82,21,198,256,-0.10000000000000853,6.36,108,151,123,147,303,324,295,"-1.844","1.844","73.5","6.8",129,97,19,7,0,7,18,14,13,10.1,1.98207,0.62216,1.24971,0.66663,"94.1",161,58.76288659793815,19.587628865979383,14.728682170542637,5.65,-1.01,-0.07,2.38,0.364,19,"0.406167401",0.398,0.626,"-0.406167401",-0.037,-0.03400000000000003,-0.096,-0.049,10.6,"32.0",2.2551862384448635,4.705969687947047,31.815506015900976,0.41836734693877553,34.172466884765946,28.52516931253756
453,663647,"Hayes, Ke'Bryan",453,100,0.233,0.023,0.263,0.256,0.238,0.303,0.278,31,133,92.7,-3.7,2185,93.5,93.57,8,192,261,0.09999999999999432,6.44,108,149,121,147,308,321,288,"11.792","-11.792","68.9","6.4",140,118,28,3,0,0,15,10.7,5,3.6,2.00375,0.62223,1.24079,0.68159,"93.7",130,52.13675213675214,2.564102564102564,2.142857142857143,5.61,-0.97,-0.01,2.32,0.271,3,"-2.603090508",0.315,0.373,"2.603090508",-0.045,-0.043999999999999984,-0.117,-0.065,4.2,"33.8",-0.5262197420193155,8.964822626332374,27.589267597973866,0.2631578947368421,32.078398881522396,27.87898291176573
453,680757,"Kwan, Steven",453,100,0.336,0.103,0.356,0.44,0.371,0.325,0.286,39,116,84.4,4.1,2188,93.6,93.67,6,180,273,0.10000000000000853,6.43,114,146,100,150,278,314,299,"-3.589","3.589","61.6","5.9",131,106,31,6,0,2,11,8.4,13,9.9,2.03907,0.58024,1.25115,0.01164,"90.6",143,22.641509433962266,0.9433962264150944,0.7633587786259541,5.55,0.04,-0.21,2.4,0.405,1,"0.792273731",0.365,0.355,"-0.792273731",0.05,0.040000000000000036,0.085,0.046,3.3,"30.6",-3.59056392645669,3.2247003680684805,36.17108797429008,0.19875776397515527,32.01712072627127,25.723689081270468
449,668715,"Steer, Spencer",449,100,0.225,0.088,0.236,0.314,0.273,0.314,0.253,23,102,86.3,11.9,2200,94.1,94.18,35,206,243,0.10000000000000853,6.41,106,150,120,146,298,322,292,"6.71","-6.71","68.6","7.0",116,92,18,3,0,2,13,11.2,10,8.6,1.96633,0.62236,1.24686,0.85488,"91.1",150,31.11111111111111,4.444444444444445,3.4482758620689653,5.66,-1.2,-0.07,2.39,0.296,4,"-1.494432071",0.331,0.357,"1.494432071",-0.028,-0.03500000000000003,-0.043,-0.041,17,"33.5",6.729246528138729,4.842027139718347,29.418089781065973,0.582089552238806,31.858351217389338,26.23119947681448
444,677594,"Rodríguez, Julio",444,100,0.368,0.158,0.388,0.526,0.402,0.354,0.326,56,152,91.4,-2.7,2202,94.2,94.33,29,247,197,0.09999999999999432,6.42,106,151,122,147,304,325,294,"-7.509","7.509","74.5","7.1",163,138,41,10,1,4,15,9.2,5,3.1,1.89842,0.68598,1.24784,0.86914,"94.2",123,47.82608695652174,5.797101449275362,4.9079754601226995,5.67,-1.42,-0.34,2.37,0.405,8,"1.691216216",0.365,0.443,"-1.691216216",0.042,0.040000000000000036,0.083,0.048,11.7,"35.1",0.7325280034364281,8.890839032660795,33.19796110391468,0.30603448275862066,33.60567155419199,25.121885882551734
441,621493,"Ward, Taylor",441,100,0.258,0.278,0.279,0.536,0.397,0.382,0.27,25,97,91.6,10.1,2181,94.1,94.18,16,145,296,0.10000000000000853,6.45,106,150,122,145,307,325,295,"-2.058","2.058","66.5","6.5",120,74,10,9,0,6,24,20,20,16.7,1.92544,0.66757,1.2607,1.01676,"93.5",163,44.5945945945946,12.162162162162163,7.5,5.63,-1.54,-0.1,2.41,0.392,9,"0.466666667",0.402,0.47,"-0.466666667",-0.012,-0.010000000000000009,0.066,0.015,11,"32.9",2.5033533513583084,6.0794080530313925,33.4392327862755,0.41605839416058393,31.768850542741593,26.57145911400115
434,553993,"Suárez, Eugenio",434,100,0.272,0.163,0.309,0.435,0.352,0.349,0.259,25,92,87.3,12.4,2197,94.2,94.32,43,202,232,0.09999999999999432,6.45,107,152,123,146,302,327,296,"-4.358","4.358","71.6","7.4",105,72,18,3,0,4,20,19,8,7.6,1.94724,0.63859,1.26207,0.84622,"92.1",127,44.44444444444444,8.333333333333332,5.714285714285714,5.65,-1.39,-0.08,2.33,0.362,6,"1.004147465",0.351,0.441,"-1.004147465",0.013,0.01100000000000001,-0.006,0.003,21.3,"33.1",11.750117795658195,3.518621193557698,39.8947248748393,0.5797872340425532,29.5901741360544,28.868772902547434
434,666182,"Bichette, Bo",434,100,0.331,0.161,0.346,0.492,0.363,0.352,0.326,39,118,91.7,-2,2190,94.1,94.21,20,209,225,0.10000000000000853,6.48,108,149,122,147,302,321,289,"-4.943","4.943","65.9","6.5",124,107,27,8,1,3,12,9.7,5,4,1.93599,0.65981,1.26101,0.79641,"93.6",135,50,3.7735849056603774,3.225806451612903,5.67,-1.3,-0.14,2.37,0.355,4,"1.138940092",0.354,0.453,"-1.138940092",0.005,0.0010000000000000009,0.039,0.011,9.6,"34.2",-4.895021349836006,13.465541466210956,41.34716555462672,0.1958762886597938,29.345735831698132,16.453218753926027
432,682985,"Greene, Riley",432,100,0.277,0.138,0.303,0.415,0.328,0.313,0.254,26,94,88.6,2.4,2144,92.7,92.54,35,216,216,-0.20000000000000284,6.25,115,145,126,150,295,327,302,"2.029","-2.029","75.0","6.8",104,79,19,4,0,3,16,15.4,9,8.7,2.11727,0.55123,1.27984,0.49947,"92.3",114,40.50632911392405,6.329113924050633,4.807692307692308,5.5,0.93,0.03,2.4,0.337,5,"-0.469675926",0.316,0.398,"0.469675926",0.023,0.02100000000000002,0.017,0.015,16.2,"31.1",6.299678491426956,8.641726449853545,44.72618592998083,0.3894230769230769,31.170384995807964,26.70618319528155
431,605141,"Betts, Mookie",431,100,0.299,0.168,0.299,0.467,0.361,0.371,0.315,32,107,92.5,11.9,2207,94.3,94.33,8,175,256,0,6.35,107,150,122,145,304,321,292,"0.997","-0.997","68.2","6.7",120,100,21,7,1,3,8,6.7,11,9.2,1.93993,0.63378,1.26835,0.52515,"92.9",157,48,4,3.3333333333333335,5.72,-0.7,0,2.37,0.367,4,"-0.231322506",0.384,0.462,"0.231322506",-0.016,-0.017000000000000015,0.005,-0.01,4.6,"34.5",5.311798827529958,0.09470026621692906,35.31637196622406,0.5370370370370371,36.03740507067157,28.52264276510243
430,670770,"Friedl, TJ",430,100,0.296,0.083,0.304,0.38,0.347,0.315,0.259,32,108,83.4,4.4,2177,93.4,93.31,9,166,264,-0.10000000000000853,6.33,110,144,97,150,286,319,295,"0.94","-0.94","64.8","6.0",129,105,25,6,0,1,6,4.7,17,13.2,2.03807,0.59699,1.25707,0.06921,"91.9",112,31.428571428571427,0,0,5.67,0.12,-0.16,2.34,0.394,0,"-0.218604651",0.363,0.323,"0.218604651",0.037,0.031000000000000028,0.057,0.032,5.4,"32.6",0.26453685223809165,-0.4940048814425741,30.568141589816403,0.42138364779874216,32.263725658970415,34.21366692354871
429,680574,"McLain, Matt",429,100,0.237,0.103,0.273,0.34,0.325,0.367,0.269,23,97,88.7,5.9,2203,93.8,93.87,25,173,256,0.10000000000000853,6.42,104,149,113,145,300,321,289,"4.993","-4.993","67.2","6.3",120,80,17,4,0,2,19,15.8,19,15.8,1.9855,0.62091,1.23119,0.77231,"92.2",143,49.35064935064935,7.792207792207792,5,5.68,-1.17,-0.1,2.44,0.37,6,"-1.163869464",0.4,0.419,"1.163869464",-0.032,-0.030000000000000027,-0.079,-0.042,14.5,"34.1",4.952421039698715,9.194851264893202,32.8994833763171,0.5059523809523809,31.799662451755516,25.288283113338835
428,646240,"Devers, Rafael",428,100,0.216,0.147,0.24,0.363,0.321,0.362,0.248,22,102,92.6,0.1,2174,93.1,93.11,34,196,232,0,6.38,118,147,129,151,291,324,306,"1.384","-1.384","70.2","7.3",124,79,15,3,0,4,24,19.4,18,14.5,2.00812,0.63927,1.26421,0.32854,"93.6",146,53.16455696202531,11.39240506329114,7.258064516129033,5.69,0.63,0,2.43,0.347,9,"-0.323364486",0.378,0.432,"0.323364486",-0.032,-0.031000000000000028,-0.069,-0.041,17.3,"32.6",5.5092888901793335,14.856882080712158,30.25845919486438,0.5159574468085106,33.57454882742747,23.02693373705102
424,641487,"Crawford, J.P.",424,100,0.235,0.071,0.268,0.306,0.288,0.325,0.265,23,98,86.4,4.1,2175,93.2,93,26,167,257,-0.20000000000000284,6.27,114,146,106,151,284,318,298,"4.873","-4.873","70.8","6.9",112,84,18,4,0,1,15,13.4,11,9.8,2.03519,0.61111,1.27934,0.10995,"92.2",134,41.66666666666667,4.761904761904762,3.571428571428571,5.63,0.18,0.03,2.43,0.324,4,"-1.149292453",0.351,0.373,"1.149292453",-0.03,-0.02699999999999997,-0.067,-0.037,15.6,"31.8",-0.5857455277483837,8.284073671653267,37.29099639164296,0.27607361963190186,35.36730380746028,31.814055399460518
424,572233,"Walker, Christian",424,100,0.32,0.117,0.364,0.438,0.359,0.373,0.319,41,128,90.8,4.5,2199,93.9,93.66,35,228,196,-0.20000000000000284,6.34,106,151,123,146,296,326,291,"0.659","-0.659","74.0","7.1",140,109,31,7,1,2,19,13.6,8,5.7,1.9559,0.65785,1.30052,0.89557,"93.9",133,50.45871559633027,9.174311926605505,7.142857142857142,5.68,-1.34,-0.07,2.37,0.379,10,"-0.155424528",0.378,0.48,"0.155424528",0.001,0.0010000000000000009,-0.042,-0.014,15.4,"33.4",4.366739894054017,2.992571131352666,32.22829038058152,0.49333333333333335,31.625449391487855,26.304960534155754
