"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
34,674944,"Guenther, Sean",34,100,0.111,0,0.167,0.111,0.206,0.262,0.15,1,9,79.7,18.8,1359,83.1,83.42,6,17,17,0.30000000000001137,6.43,110,150,121,149,301,328,292,"0.757","-0.757","70.5","7.7",11,6,1,0,0,0,3,27.3,2,18.2,3.07618,0.21706,1.16176,-0.76176,"89.6",122,20,0,0,5.46,2.91,0.29,1.69,0.273,0,"-2.226470588",0.32,0.211,"2.226470588",-0.039,-0.046999999999999986,-0.1,-0.056,35.3,"44.0",12.321964377274732,-10.054973513677707,32.85254554200744,0.5625,39.589645893376165,35.29603804551194
33,678215,"Arias, Luarbert",33,100,0.455,0.182,0.625,0.636,0.465,0.396,0.381,5,11,99.1,5.1,1335,83.1,83.14,2,20,13,0,6.29,111,146,125,151,297,319,298,"-1.622","1.622","72.6","8.1",11,8,4,0,1,0,3,27.3,0,0,2.83182,0.46879,0.73727,-0.44455,"94.6",136,62.5,12.5,9.090909090909092,6.11,-0.88,-0.08,1.88,0.455,1,"4.915151515",0.381,0.548,"-4.915151515",0.074,0.07400000000000001,0.088,0.069,10,"38.6",12.675352281289397,-11.205500539507458,34.665452273606036,0.3888888888888889,40.08684829663503,36.1473367361207
32,640451,"Harvey, Hunter",32,100,0,0,0,0,0,0.022,0.025,0,2,100.6,-42,1049,87.9,88.02,4,12,20,0.09999999999999432,6.23,121,148,128,151,295,316,299,"-0.029","0.029","69.4","7.7",2,1,0,0,0,0,1,50,0,0,2.69062,0.24594,0.86938,-0.42312,"89.8",49,100,0,0,5.69,-1.78,-0.51,1.43,0,0,"0.090625",0.025,0.025,"-0.090625",-0.025,-0.025,-0.025,-0.022,33.3,"39.3",11.2304790316605,-6.230838535194863,35.56742727584613,0.4166666666666667,38.90486609678727,33.22807493626075
31,673929,"Leasure, Jordan",31,100,0.714,1,0.75,1.714,1.013,0.338,0.239,5,7,92.2,24.8,908,87.1,88.5,4,16,15,1.4000000000000057,7.05,119,148,122,152,290,315,300,"-4.448","4.448","67.1","7.6",7,6,2,1,0,2,1,14.3,0,0,2.1529,0.84032,0.543,-0.511,"93.1",173,50,16.666666666666664,14.285714285714285,5.84,-1.09,-0.64,2.22,0.714,1,"14.348387097",0.239,0.577,"-14.348387097",0.475,0.475,1.137,0.675,25,"52.5",15.455687329245809,-11.817039463057124,31.389113242965824,0.6875,36.82201401339629,38.807302937208775
31,570632,"Ureña, José",31,100,0.111,0.111,0.333,0.222,0.139,0.119,0.092,1,9,75,-24.7,1320,85,85.08,9,14,17,0.09999999999999432,6.32,115,143,130,151,305,329,304,"0.643","-0.643","72.4","8.2",9,3,0,1,0,0,6,66.7,0,0,2.42677,0.72774,0.88774,-0.88774,"92.7",162,33.33333333333333,33.33333333333333,11.11111111111111,5.71,-2.44,-0.76,1.87,0.111,1,"-2.074193548",0.092,0.194,"2.074193548",0.019,0.019000000000000003,0.028,0.02,64.3,"32.0",22.336835856309555,-20.104648177045746,34.566158353405484,0.23076923076923078,43.124447230492635,41.670426323081784
31,606996,"Hart, Kyle",31,100,0.2,0.2,0.333,0.4,0.324,0.231,0.13,1,5,89.8,-2,1233,85,84.76,6,14,17,-0.20000000000000284,6.45,111,152,122,148,306,323,296,"-0.126","0.126","69.4","7.6",6,3,0,1,0,0,2,33.3,1,16.7,3.26774,-0.08207,0.94258,-0.8129,"90.0",126,33.33333333333333,0,0,5.56,2.66,0.37,1.77,0.333,0,"0.406451613",0.275,0.206,"-0.406451613",0.07,0.057999999999999996,0.194,0.093,42.9,"34.6",13.32951934942302,-8.61248270510878,32.25211395375468,0.46153846153846156,40.46277773101787,37.267589721212104
26,660825,"Bazardo, Eduard",26,100,0.571,0,0.667,0.571,0.504,0.461,0.479,4,7,78.3,19.2,1782,90.3,89.7,1,11,15,-0.5999999999999943,5.99,116,146,123,147,286,320,298,"-0.901","0.901","71.2","7.2",7,6,4,0,0,0,1,14.3,0,0,2.10577,0.70154,1.20731,-0.66192,"88.9",184,16.666666666666664,0,0,5.81,-2.04,-0.27,1.87,0.571,0,"3.465384615",0.479,0.571,"-3.465384615",0.092,0.09199999999999997,0,0.043,9.1,"43.9",6.647808209039859,2.2932926994374863,33.58595988634824,0.6,41.62311806934451,29.740525308351224
25,663321,"Hernandez, Nick",25,100,0.2,0.6,,0.8,0.455,0.227,0.071,1,5,99.2,31,1542,81.5,81.88,5,7,18,0.4000000000000057,6.6,118,149,133,151,295,330,304,"-1.705","1.705","63.9","8.1",6,1,0,0,0,1,4,66.7,1,16.7,3.2932,0.146,0.7072,-0.3584,"102.5",267,100,100,16.666666666666664,5.91,-2.44,0.56,1.42,0.333,1,"6.82",0.226,0.256,"-6.82",0.129,0.10700000000000001,0.544,0.228,71.4,"50.3",16.76409089398699,-13.999046641154521,32.490923245933935,0.2,37.809953154943756,37.61945494250668
24,678368,"Bellozo, Valente",24,100,0,0,0,0,0,0.249,0.16,0,3,90.2,28.5,1458,80.4,79.87,3,6,18,-0.5,5.97,117,147,119,151,297,317,294,"-0.185","0.185","71.5","8.0",3,2,0,0,0,0,1,33.3,0,0,3.21417,0.32,0.57083,-0.57083,"91.8",278,50,50,33.33333333333333,5.89,-1.41,-0.61,1.42,0,1,"0.770833333",0.16,0.447,"-0.770833333",-0.16,-0.16,-0.447,-0.249,50,"39.6",19.421295348219907,-18.371591217552595,32.20199027020287,0.3333333333333333,39.28281808390879,42.623664726443295
22,692024,"Carrillo, Alex",22,100,0,0,0,0,0,0.013,0.014,0,4,80.1,32,1649,90.4,89.8,6,9,13,-0.6000000000000085,5.86,113,148,127,152,305,330,305,"0.806","-0.806","70.0","7.9",4,1,0,0,0,0,3,75,0,0,2.73409,0.05136,1.15909,-0.62,"88.0",138,0,0,0,5.09,-1.7,-0.36,1.4,0,0,"-3.663636364",0.014,0.02,"3.663636364",-0.014,-0.014,-0.02,-0.013,66.7,"16.3",14.752389118986283,-15.011186691762365,32.6109768920579,0.7777777777777778,40.41817159049044,39.160410150848314
21,676661,"Lazar, Max",21,100,0.143,0,0.25,0.143,0.126,0.15,0.157,1,7,85.1,3.5,1232,86.8,88.35,6,12,9,1.5,7.2,112,148,122,149,289,323,297,"0.598","-0.598","71.7","8.2",7,4,1,0,0,0,3,42.9,0,0,2.46667,0.55333,0.7481,-0.2719,"93.1",120,25,0,0,5.76,-0.72,-0.51,1.32,0.143,0,"-2.847619048",0.157,0.189,"2.847619048",-0.014,-0.014000000000000012,-0.046,-0.024,50,"50.9",18.13867873740173,-16.787455208181342,29.29912964194597,0.5454545454545454,43.35678102825224,40.50044343216757
19,669145,"Zimmermann, Bruce",19,100,0.286,0.429,0.2,0.714,0.417,0.305,0.241,2,7,91,1.5,1542,82.7,82.74,3,15,4,0,6.23,105,149,126,148,298,320,298,"-0.177","0.177","71.2","7.8",7,6,1,0,0,1,1,14.3,0,0,3.12789,0.22176,0.90211,-0.84737,"94.6",87,50,16.666666666666664,14.285714285714285,5.9,1.19,-0.17,1.84,0.286,1,"0.931578947",0.241,0.492,"-0.931578947",0.045,0.044999999999999984,0.222,0.112,20,"43.6",17.711008395621263,-17.48433167460572,34.234860369707235,0.5714285714285714,37.88138249908064,41.123885928476135
19,670059,"Holderman, Colin",19,100,0,0,0,0,0,0.165,0.181,0,2,81.7,-12.5,1838,90.1,90.5,4,10,9,0.4000000000000057,6.63,107,142,106,146,286,318,298,"0.43","-0.43","71.3","7.7",2,2,0,0,0,0,0,0,0,0,2.67158,0.16471,1.43263,-1.43263,"88.4",66,0,0,0,5.47,-1.74,-0.42,1.98,0,0,"-2.263157895",0.181,0.208,"2.263157895",-0.181,-0.181,-0.208,-0.165,40,"24.1",14.402624297134746,-6.423301336504085,28.99547695909336,0.5,41.48048332198729,33.49199226388445
18,642239,"Zastryzny, Rob",18,100,0,0,,0,0,0,,0,1,,,1439,83.5,84.42,4,5,13,0.9000000000000057,6.74,119,152,123,149,304,331,298,"-0.17","0.17","57.0","8.0",1,0,0,0,0,0,1,100,0,0,3.08833,0.16278,0.78333,-0.78333,"88.0",73,,,,5.65,1.97,0.47,0.75,0,,"0.944444444",,,"-0.944444444",,,,0,80,"39.0",17.756280214135913,-13.46741290915957,27.023565553131323,0.4,44.13320284358974,40.36385510367296
16,696270,"Johnson, Ryan",16,100,0.333,0,0.333,0.333,0.294,0.26,0.286,1,3,92.2,6,1154,87.6,87.92,0,5,11,0.30000000000001137,6.58,108,143,121,151,297,321,301,"-0.362","0.362","69.2","7.4",3,3,1,0,0,0,0,0,0,0,2.80313,0.19267,0.63125,-0.46625,"94.8",97,66.66666666666666,0,0,5.76,-2.9,-0.88,1.77,0.333,0,"2.2625",0.286,0.303,"-2.2625",0.047,0.04700000000000004,0.03,0.034,0,"24.4",6.2184709873065955,-4.418051437715839,37.58847539191491,0.6,38.27267029293191,30.727733381670664
16,686751,"Johnson, Seth",16,100,0.5,1,0.333,1.5,0.822,0.457,0.398,2,4,102,-1.5,1616,88.4,88.77,1,9,7,0.3999999999999915,6.36,117,146,121,149,285,317,297,"-1.869","1.869","70.9","7.5",4,4,0,1,0,1,0,0,0,0,2.37688,0.52625,0.7625,-0.7625,"96.0",141,100,25,25,5.61,-0.99,-0.28,2.09,0.5,1,"11.68125",0.398,0.684,"-11.68125",0.102,0.10199999999999998,0.816,0.365,11.1,"44.1",8.618793801884394,-2.8899890920901914,30.37298605378168,0.4444444444444444,40.88738088729507,31.343818167160528
15,663423,"Thornton, Trent",15,100,0,0,0,0,0,0.104,0,0,2,100.1,39,1265,84.8,84.75,2,4,11,0,6.14,111,139,123,142,291,322,304,"0.163","-0.163","68.9","7.3",3,1,0,0,0,0,2,66.7,0,0,2.612,0.54533,0.83667,-0.442,"94.1",295,100,0,0,5.25,-2.35,-1.04,2.7,0,0,"-1.086666667",0.054,0,"1.086666667",0,-0.054,0,-0.104,50,"39.9",14.198494725034852,-1.9670694198168572,34.22058218704616,1,37.58047059019792,31.16388894424456
15,681916,"Smith, Dylan",15,100,0,0,0,0,0,0.209,0.226,0,3,85.5,-3.3,1087,86.1,87.1,1,4,11,1,6.75,112,149,117,151,292,326,303,"0.29","-0.29","69.8","7.6",3,3,0,0,0,0,0,0,0,0,2.47467,0.58333,0.57733,-0.236,"94.5",31,33.33333333333333,0,0,5.82,-1.79,-0.66,1.46,0,0,"-1.933333333",0.226,0.248,"1.933333333",-0.226,-0.226,-0.248,-0.209,25,"46.6",12.34350680170368,-2.399587832961366,36.51230693360869,0.5,39.65769195261002,32.91178602339189
15,691251,"Lara, Andry",15,100,0,0,0,0,0,0.116,0.122,0,4,91.7,-11.5,1120,88.2,88.01,3,9,6,-0.20000000000000284,6.05,112,142,119,144,293,325,303,"0.854","-0.854","70.3","7.8",4,2,0,0,0,0,2,50,0,0,2.48067,0.442,1.02733,-0.90067,"92.5",73,50,0,0,6.24,-1.79,-0.59,2.11,0,0,"-5.693333333",0.122,0.139,"5.693333333",-0.122,-0.122,-0.139,-0.116,33.3,"35.8",16.331774360265268,-12.961443386113624,29.957910332062315,0.2222222222222222,39.82090347001411,36.82856449096815
14,607625,"Lugo, Seth",14,100,0,0,0,0,0,0.025,0.025,0,3,75.2,-40,1416,84.3,84.05,3,5,9,-0.29999999999999716,5.96,114,152,127,150,300,323,289,"0.213","-0.213","61.0","8.1",3,1,0,0,0,0,2,66.7,0,0,2.84786,0.34429,0.815,0.37786,"88.0",3,0,0,0,5.56,-1.41,0.27,2.52,0,0,"-1.521428571",0.025,0.025,"1.521428571",-0.025,-0.025,-0.025,-0.025,60,"32.0",16.103908008955514,-15.231755105495832,31.296679944729167,0.8,46.17707377770589,36.324720047105124
14,673820,"Piña, Robinson",14,100,0.25,0.75,0,1,0.509,0.537,0.301,1,4,74.7,-7.5,1539,85.4,85.91,2,7,7,0.5,6.85,109,144,121,152,294,325,304,"-1.744","1.744","66.8","8.0",4,4,0,0,0,1,0,0,0,0,2.65214,0.50071,1.27857,-1.08429,"92.3",91,25,25,25,6.24,-1.74,0.03,1.67,0.25,1,"12.457142857",0.301,0.997,"-12.457142857",-0.051,-0.05099999999999999,0.003,-0.028,28.6,"32.2",23.36866540376692,-22.10977741309501,34.053071224863544,0.16666666666666666,40.25033261717032,48.02234781518306
13,682995,"Barco, Hunter",13,100,0.25,0,0.5,0.25,0.221,0.069,0.076,1,4,83.6,32.5,697,85.3,85.08,3,7,6,-0.20000000000000284,6.32,111,153,121,149,301,316,290,"0.285","-0.285","68.1","8.2",4,2,1,0,0,0,2,50,0,0,2.84231,0.30923,0.42769,-0.42769,"90.3",86,50,0,0,5.38,3.47,0.54,1.65,0.25,0,"-2.192307692",0.076,0.09,"2.192307692",0.174,0.174,0.16,0.152,42.9,"23.4",13.70252630037837,-5.960809691408687,37.58923469077487,0.5,39.46533277936377,33.08008171920862
12,596112,"Stephenson, Robert",12,100,0,0,0,0,0,0.135,0.15,0,3,77.9,-8.7,1706,88.1,87.96,2,7,5,-0.09999999999999432,6.16,111,143,115,148,303,326,306,"0.814","-0.814","71.9","8.0",3,3,0,0,0,0,0,0,0,0,2.01333,0.91917,1.115,-0.95167,"91.3",24,0,0,0,6.11,-1.17,0.02,1.81,0,0,"-6.783333333",0.15,0.182,"6.783333333",-0.15,-0.15,-0.182,-0.135,28.6,"47.7",16.67852045935299,-19.902601366496256,29.50725443334622,0.5714285714285714,38.93809947345963,40.61040937694591
11,607179,"Weems, Jordan",11,100,0,0,0,0,0,0.009,0.01,0,1,87.8,63,1325,87.5,87.76,1,2,9,0.29999999999999716,6.75,117,146,126,151,295,334,312,"-0.283","0.283","78.9","8.4",1,1,0,0,0,0,0,0,0,0,2.27273,0.74091,1.00364,-1.00364,"88.0",181,0,0,0,6.08,-2.02,-0.57,1.74,0,0,"2.572727273",0.01,0.01,"-2.572727273",-0.01,-0.01,-0.01,-0.009,50,"50.6",20.98783984951477,-23.2143587656321,30.935154904080623,0.5,44.967075028255614,43.12052138633156
10,694646,"McDermott, Chayce",10,100,0,0,0,0,0,0.052,0.056,0,2,73.6,-41,1193,83.9,84.37,1,3,7,0.5,6.73,122,145,114,151,297,318,303,"0.404","-0.404","70.5","7.8",2,1,0,0,0,0,1,50,0,0,2.873,0.391,0.842,-0.842,"88.0",3,0,0,0,5.81,-1.25,-0.65,1.85,0,0,"-4.04",0.056,0.057,"4.04",-0.056,-0.056,-0.057,-0.052,33.3,"43.7",13.769398245131663,-2.618965963524298,33.09125103778633,1,45.05756830727669,35.032306513732664
10,606930,"Barnes, Jacob",10,100,0,0,0,0,0,0.108,0.119,0,1,75,-1,1148,86.3,86.59,1,2,8,0.29999999999999716,6.59,109,142,114,144,286,326,305,"0.005","-0.005","64.9","7.8",1,1,0,0,0,0,0,0,0,0,2.551,0.525,0.725,-0.565,"88.0",33,0,0,0,5.45,-1.7,-1.02,1.74,0,0,"-0.05",0.119,0.175,"0.05",-0.119,-0.119,-0.175,-0.108,50,"37.4",14.305564437938479,-21.930060935047173,36.701694144034995,1,41.23572264344362,43.77329864768336
9,664744,"Espada, Jose",9,100,0,0,0,0,0,0.021,0.022,0,4,80.5,-14,1368,89.8,89.7,6,7,2,-0.09999999999999432,6.23,117,150,121,151,303,326,300,"0.849","-0.849","74.8","8.1",4,1,0,0,0,0,3,75,0,0,2.20222,0.62444,1.06889,-0.34667,"88.0",7,0,0,0,6.3,-1.85,-0.34,1.97,0,0,"-9.433333333",0.022,0.022,"9.433333333",-0.022,-0.022,-0.022,-0.021,85.7,"46.9",20.751646687466028,-13.45642735153429,33.13158073162173,0.42857142857142855,38.33096151138656,35.65799146044431
9,800311,"Fuentes, Didier",9,100,1,0,1,1,0.882,0.331,0.368,1,1,97.2,-1,1802,88.1,89.07,0,2,7,1,6.86,109,150,128,150,299,327,299,"-0.837","0.837","73.3","8.3",1,1,1,0,0,0,0,0,0,0,2.35111,0.58444,1.22,0.01778,"92.6",104,100,0,0,4.96,-2.41,-0.17,1.94,1,0,"9.3",0.368,0.405,"-9.3",0.632,0.632,0.595,0.551,0,"20.0",16.18700532155275,-3.600284629475266,35.57765545233331,1,45.63241358703409,31.978138780560876
9,685068,"Ragsdale, Carson",9,100,0.333,0.333,0.5,0.667,0.417,0.108,0.074,1,3,96.6,35,1275,88,89.21,0,4,5,1.2000000000000028,6.84,115,143,121,146,294,325,302,"-0.156","0.156","76.0","7.2",3,2,0,1,0,0,1,33.3,0,0,2.62111,0.3,0.50333,-0.21889,"92.4",156,50,0,0,6.19,-2.06,-0.1,1.95,0.333,0,"1.733333333",0.074,0.192,"-1.733333333",0.259,0.259,0.475,0.309,0,"44.5",13.054270981260771,-1.3583815140429554,28.045883832757504,0.25,39.13565388990783,32.78026861694558
9,657053,"Toussaint, Touki",9,100,0.4,0,0.667,0.4,0.409,0.292,0.234,2,5,86.4,-3,1544,87.5,88.82,2,7,2,1.2999999999999972,7.2,117,150,130,151,308,323,301,"-0.491","0.491","71.8","7.9",6,3,2,0,0,0,2,33.3,1,16.7,2.87333,0.11444,0.70778,0.00333,"90.6",55,0,0,0,5.56,-1.95,-0.39,1.6,0.5,0,"5.455555556",0.361,0.25,"-5.455555556",0.166,0.139,0.15,0.117,28.6,"31.8",17.624537728386883,-5.036882793459999,41.17513422047488,0.42857142857142855,36.036499703301935,32.49589392038555
8,669947,"Scholtens, Jesse",8,100,0,0,0,0,0,0.145,0.161,0,2,89.9,15.5,1212,84.9,85.1,1,3,5,0.19999999999998863,6.71,118,147,116,153,286,329,300,"0.366","-0.366",,,2,2,0,0,0,0,0,0,0,0,2.93,0.26875,0.31125,-0.31125,"94.8",126,50,0,0,5.76,-1.32,-0.03,2.05,0,0,"-4.575",0.161,0.168,"4.575",-0.161,-0.161,-0.168,-0.145,33.3,"37.7",,,,,,
7,669193,"Little, Jack",7,100,1,0,1,1,0.882,0.135,0.15,1,1,79.4,-2,1197,86.8,86.89,1,3,4,0.10000000000000853,6.31,115,143,117,144,297,316,297,"-0.439","0.439","71.3","8.4",1,1,1,0,0,0,0,0,0,0,2.91571,0.125,0.93143,-0.42,"88.0",78,0,0,0,4.73,-3.08,-0.22,1.16,1,0,"6.271428571",0.15,0.151,"-6.271428571",0.85,0.85,0.849,0.747,33.3,"17.9",14.173868336550546,-11.157886675645326,34.87676424273305,0.6666666666666666,42.54448599593297,38.62042215542079
7,552640,"Kittredge, Andrew",7,100,0,0,,0,0,0,,0,1,,,1392,88.5,89.26,1,2,5,0.7999999999999972,6.77,108,145,119,151,281,322,304,"0.073","-0.073","63.4","8.3",1,0,0,0,0,0,1,100,0,0,2.40429,0.50714,1.18429,-1.18429,"88.0",3,,,,5.73,-1.77,-0.87,0.72,0,,"-1.042857143",,,"1.042857143",,,,0,50,"42.3",19.438990898856186,-19.99503818915227,36.23887566817926,0.5,40.75043400476363,46.01240369289755
7,681751,"Estrada, Lazaro",7,100,0.333,0,0.5,0.333,0.294,0.437,0.425,1,3,102.7,15,687,84,84.57,1,3,4,0.5999999999999943,6.41,116,146,112,149,291,331,301,"-0.097","0.097","77.7","7.0",3,2,1,0,0,0,1,33.3,0,0,2.85429,0.34857,0.33571,-0.25571,"102.7",312,100,0,0,5.6,-0.87,-0.08,2.05,0.333,0,"1.385714286",0.425,0.604,"-1.385714286",-0.092,-0.09199999999999997,-0.271,-0.143,33.3,"51.5",11.24465218075806,-1.7732668800290377,32.674552839875794,0,34.78650137865129,38.26089101610501
6,601713,"Pivetta, Nick",6,100,0,0,0,0,0,0.412,0.268,0,1,97.3,27,1603,86.7,87.23,1,2,4,0.5,6.78,131,149,120,153,302,325,300,"0.152","-0.152","72.5","9.1",1,1,0,0,0,0,0,0,0,0,2.03,1.02333,0.65333,-1.05333,"97.3",372,100,0,0,6.52,-1.61,-0.23,1.12,0,0,"-2.533333333",0.268,0.746,"2.533333333",-0.268,-0.268,-0.746,-0.412,50,"46.5",21.89598133944843,-37.49179662051338,25.072568139738596,0,44.988890538815134,57.247229588961446
6,694477,"Patrick, Chad",6,100,,,,,,,,,,,,1357,87.7,87.53,0,1,5,-0.20000000000000284,6.2,124,147,112,149,302,329,298,"-0.17","0.17","64.2","7.2",,,,,,,,,,,2.515,0.45167,1,-1,"88.0",190,,,,5.46,-1.49,-1.13,1.99,,,"2.833333333",,,"-2.833333333",,,,,0,"35.3",0.8126991439195329,15.904281661821386,34.2040292752152,0,53.77400386335461,15.219210618674378
6,669684,"Murphy, Chris",6,100,0.5,0.75,0.5,1.25,0.73,0.294,0.245,2,4,79.6,6.3,1085,81.6,81.73,1,4,2,0.10000000000000853,6.53,109,153,121,146,282,314,288,"-1.764","1.764","67.3","7.7",4,3,1,0,0,1,1,25,0,0,3.31833,0.15,0.67667,-0.67667,"91.4",184,33.33333333333333,33.33333333333333,25,5.2,2.43,-0.1,1.57,0.5,1,"29.4",0.245,0.453,"-29.4",0.255,0.255,0.797,0.436,25,"39.1",20.94586449675046,-9.428061712687771,35.39605694199691,0.5,37.89046360898688,39.546020052474496
5,687074,"Owens, Tyler",5,100,0,0,0,0,0,0.054,0.06,0,1,85.5,-25,1240,90.1,91,0,1,4,0.9000000000000057,6.64,114,149,118,150,302,321,297,"0.172","-0.172","66.7","6.0",1,1,0,0,0,0,0,0,0,0,2.432,0.354,0.568,0.072,"88.0",6,0,0,0,5.43,-1.63,0.26,1.31,0,0,"-3.44",0.06,0.061,"3.44",-0.06,-0.06,-0.061,-0.054,0,"47.4",-7.632253861163731,5.7211015139223065,30.059342524518676,0,30.39511925675047,21.906970562688514
5,686654,"Adcock, Ty",5,100,0,0,,0,0,0,,0,1,,,876,87.6,86.96,1,3,2,-0.5999999999999943,6,123,150,129,153,303,328,297,"0.154","-0.154","65.2","7.3",1,0,0,0,0,0,1,100,0,0,2.542,0.438,0.74,-0.42,"88.0",88,,,,6.17,-1.36,-1,2.51,0,,"-3.08",,,"3.08",,,,0,33.3,"45.1",14.419148637292126,-10.676872120884294,31.93609537157517,0,40.669546824983684,37.09303710234158
4,676969,"de Geus, Brett",4,100,0,0,0,0,0,0.121,0.134,0,1,93.7,-13,1330,87.8,87.05,0,2,2,-0.7999999999999972,5.85,124,144,129,151,288,325,297,"0.153","-0.153","62.8","6.2",1,1,0,0,0,0,0,0,0,0,2.645,0.315,1.185,-1.185,"90.8",114,0,0,0,6.08,-1.33,-0.61,3.12,0,0,"-3.825",0.134,0.171,"3.825",-0.134,-0.134,-0.171,-0.121,0,"29.6",-2.6802201985617975,14.030960946831957,33.41984283258495,0,34.68249260728388,21.370578248551254
4,675650,"Mercado, Michael",4,100,1,0,1,1,0.882,0.606,0.668,1,1,89,11,1392,90.8,90.97,0,1,3,0.20000000000000284,6.28,121,148,119,154,288,324,301,"-0.615","0.615","68.5","7.6",1,1,1,0,0,0,0,0,0,0,2.605,0.1475,1.155,-1.155,"89.0",165,0,0,0,6.03,-1.87,-1.28,2.5,1,0,"15.375",0.668,0.739,"-15.375",0.332,0.33199999999999996,0.261,0.276,0,"33.9",31.45974064037953,-4.480633143013718,24.57183082261094,0,43.658134981740744,29.811651986294407
4,642397,"Soto, Gregory",4,100,,,,,,,,,,,,1793,89.1,89.65,0,1,3,0.6000000000000085,6.8,93,147,118,142,295,331,305,"-0.057","0.057","68.4","7.8",,,,,,,,,,,2.19,0.6975,1.1825,-1.1825,"88.0",190,,,,5.64,1.91,0.12,1.65,,,"1.425",,,"-1.425",,,,,0,"37.9",7.724046189743215,6.178106233961622,33.587804484724835,1,47.07044842823498,28.67158571878388
4,676702,"Stratton, Hunter",4,100,0,0,0,0,0,0.303,0.337,0,1,105.2,-12,1642,91.2,91.73,0,1,3,0.5,6.48,123,150,131,151,305,317,294,"0.158","-0.158",,,1,1,0,0,0,0,0,0,0,0,2.015,0.7175,0.77,-0.14,"105.2",12,100,0,0,6,-1.13,-2.25,3.63,0,0,"-3.95",0.337,0.34,"3.95",-0.337,-0.337,-0.34,-0.303,0,"40.6",,,,,,
3,621057,"Garza, Justin",3,100,0,0,0,0,0,0.044,0.029,0,1,89.6,35,864,83.9,82.8,0,1,2,-1.1000000000000085,5.8,113,145,137,150,291,323,292,"0.173","-0.173","69.1","6.9",1,1,0,0,0,0,0,0,0,0,3.47333,-0.21,0.47,-0.47,"89.6",333,0,0,0,5.71,-1.46,-0.9,2.73,0,0,"-5.766666667",0.029,0.075,"5.766666667",-0.029,-0.029,-0.075,-0.044,0,"44.3",-2.454738689661481,6.6094161628775545,25.4956133801059,0,41.77031917819514,24.06381406289352
3,669373,"Skubal, Tarik",3,100,0.5,0,1,0.5,0.441,0.261,0.279,1,2,65.5,38,941,89.3,89.3,2,3,0,0,6.4,119,149,111,151,290,333,302,"-0.14","0.14","72.3","8.2",2,1,1,0,0,0,1,50,0,0,2.38,0.49333,1.18333,0.22333,"88.0",196,0,0,0,6.06,1.83,0.25,1.42,0.5,0,"4.666666667",0.279,0.31,"-4.666666667",0.221,0.22099999999999997,0.19,0.18,66.7,"47.7",18.58278756679775,-12.611699448196296,33.742789852714495,0.3333333333333333,43.31704507883207,38.01302072236484
3,687863,"Hodge, Porter",3,100,,,,,,,,,,,,795,90.8,92.07,0,1,2,1.2999999999999972,7.2,112,148,123,154,295,327,306,"-0.125","0.125","68.2","7.0",,,,,,,,,,,2.57667,0.2,0.28333,-0.28333,,,,,,5.66,-2.57,-0.08,1.13,,,"4.166666667",,,"-4.166666667",,,,,0,"40.8",0.595512858732605,20.923425307764855,28.752707387010965,0,42.070456182600594,17.265972978519947
3,675540,"Curry, Xzavion",3,100,,,,,,,,,,,,1325,85.6,85.3,0,0,3,-0.29999999999999716,6.23,116,146,107,147,285,317,301,"-0.148","0.148",,,,,,,,,,,,,1.90333,1.22333,1.25667,-1.25667,,,,,,6.02,-1.61,0.1,0.23,,,"4.933333333",,,"-4.933333333",,,,,,"59.5",,,,,,
3,656458,"Gilbreath, Lucas",3,100,,,,,,,,,,,,1463,83.5,83.53,1,2,1,0,6.17,123,154,123,150,303,325,295,"0.028","-0.028","68.1","7.6",,,,,,,,,,,2.75333,0.49667,0.87,-0.87,"88.0",208,,,,5.53,2.37,0.86,1.8,,,"-0.933333333",,,"0.933333333",,,,,50,"43.0",10.420047885472924,-1.490738799820079,30.816151699325886,0,47.375214471345856,28.564276563809162
2,802686,"Harris, Hayden",2,100,,,,,,,,,,,,1688,87.5,88.45,0,0,2,1,7,101,152,114,148,318,324,296,"-0.167","0.167",,,,,,,,,,,,,2.465,0.525,1.27,-1.27,,,,,,4.67,2.72,-0.92,1.25,,,"8.35",,,"-8.35",,,,,,"14.4",,,,,,
